A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
defence lawyer,label.01,a liar,Kim Dotcom,Affirmative,Tuesday 20 May 2014 12:12 p.m. John Banks ' defence lawyer has labelled Kim Dotcom a liar as the internet millionaire gave a fiery testimony in the Auckland High Court . 
the internet millionaire,give.01,a fiery testimony in,,Affirmative,Tuesday 20 May 2014 12:12 p.m. John Banks ' defence lawyer has labelled Kim Dotcom a liar as the internet millionaire gave a fiery testimony in the Auckland High Court . 
Kim Dotcom,describe.01,his confusion and anger,,Affirmative,"Dotcom had earlier described his confusion and anger after being told to split a $ 50,000 donation so it could be kept anonymous during Banks ' failed 2010 mayoralty campaign . "
Jones QC,call.01,Kim Dotcom,"a Mega Manipulator ,",Affirmative,"However , during cross-examination this afternoon , David Jones QC called Dotcom a Mega Manipulator , who wanted to bring down the Government and destroy John Banks . "
David Jones,attack.01,one another,,Affirmative,"Mr Jones and Dotcom verbally attacked one another repeatedly , with Justice Edwin Wylie interjecting several times to prevent Dotcom from arguing . "
Justice Edwin Wylie,interject.01,several times,,Affirmative,"Mr Jones and Dotcom verbally attacked one another repeatedly , with Justice Edwin Wylie interjecting several times to prevent Dotcom from arguing . "
Justice Edwin Wylie,prevent.01,Kim Dotcom,from arguing,Affirmative,"Mr Jones and Dotcom verbally attacked one another repeatedly , with Justice Edwin Wylie interjecting several times to prevent Dotcom from arguing . "
Jones quizzed Dotcom on his,chequer.01,past,,Affirmative,"Mr Jones quizzed Dotcom on his chequered past , including his Robin Hood - like activities as a teenager . "
 The Mega founder,tell.01,he would hack,the court,Affirmative," The Mega founder told the court he would hack credit card numbers belonging to banks , credit card companies and similar institutions to gain access to their money - justifying the crime by saying he did not want to harm any individuals and paying penance by working for those he ripped off . "
the court,hack.01,card numbers belonging to banks,,Affirmative," The Mega founder told the court he would hack credit card numbers belonging to banks , credit card companies and similar institutions to gain access to their money - justifying the crime by saying he did not want to harm any individuals and paying penance by working for those he ripped off . "
card numbers belonging to banks,belong.01,to banks,,Affirmative," The Mega founder told the court he would hack credit card numbers belonging to banks , credit card companies and similar institutions to gain access to their money - justifying the crime by saying he did not want to harm any individuals and paying penance by working for those he ripped off . "
card companies and,gain.02,access to,,Affirmative," The Mega founder told the court he would hack credit card numbers belonging to banks , credit card companies and similar institutions to gain access to their money - justifying the crime by saying he did not want to harm any individuals and paying penance by working for those he ripped off . "
The Mega founder,want.01,to harm,,Affirmative," The Mega founder told the court he would hack credit card numbers belonging to banks , credit card companies and similar institutions to gain access to their money - justifying the crime by saying he did not want to harm any individuals and paying penance by working for those he ripped off . "
The Mega founder,harm.01,any individuals and paying penance by working for those,,Affirmative," The Mega founder told the court he would hack credit card numbers belonging to banks , credit card companies and similar institutions to gain access to their money - justifying the crime by saying he did not want to harm any individuals and paying penance by working for those he ripped off . "
by working for those,and paying penance.01,any individuals and paying penance by working for those,,Affirmative," The Mega founder told the court he would hack credit card numbers belonging to banks , credit card companies and similar institutions to gain access to their money - justifying the crime by saying he did not want to harm any individuals and paying penance by working for those he ripped off . "
The Mega founder,hack.01,All the corporations,,Affirmative,"All the corporations which I had hacked later hired me to help them , he said . "
All the corporations,hire.01,The Mega founder,to help them,Affirmative,"All the corporations which I had hacked later hired me to help them , he said . "
All the corporations,help.01,John Banks ',,Affirmative,"All the corporations which I had hacked later hired me to help them , he said . "
The Mega founder,say.01,later hired me,,Affirmative,"All the corporations which I had hacked later hired me to help them , he said . "
The Mega founder,make.16,for them,,Affirmative,I made up for them by helping these corporations be safe . 
The Mega founder,help.01,corporations be safe,,Affirmative,I made up for them by helping these corporations be safe . 
Kim Dotcom,outline.01,the circumstances which led to,,Affirmative,Dotcom also outlined the circumstances which led to his conviction on insider trading charges in his native Germany . 
Kim Dotcom,maintain.01,he was innocent of,,Affirmative,Dotcom maintains he was innocent of the crime but claims he accepted a plea deal to save himself from years of litigation by German prosecutors . 
Kim Dotcom,claim.01,he accepted,,Affirmative,Dotcom maintains he was innocent of the crime but claims he accepted a plea deal to save himself from years of litigation by German prosecutors . 
Kim Dotcom,accept.01,a plea deal,,Affirmative,Dotcom maintains he was innocent of the crime but claims he accepted a plea deal to save himself from years of litigation by German prosecutors . 
Kim Dotcom,save.02,Kim Dotcom,from years of litigation by,Affirmative,Dotcom maintains he was innocent of the crime but claims he accepted a plea deal to save himself from years of litigation by German prosecutors . 
David Jones,talk.01,about,,Affirmative,At one point Dotcom appeared to grow agitated and asked Mr Jones when are we talking about Mr Banks ? 
Mr Jones,accuse.01,Dotcom,"of reconstructing history based on cheques dated June 9 , 2010",Affirmative,"After a brief adjournment for lunch , the pair continued their back and forth - with Mr Jones accusing Dotcom of reconstructing history based on cheques dated June 9 , 2010 - and that the meeting with Banks actually occurred on June 5 . "
Dotcom,reconstruct.01,"history based on cheques dated June 9 , 2010",,Affirmative,"After a brief adjournment for lunch , the pair continued their back and forth - with Mr Jones accusing Dotcom of reconstructing history based on cheques dated June 9 , 2010 - and that the meeting with Banks actually occurred on June 5 . "
"$ 25,000 cheques",make.01,no sense,,Affirmative,"I mean , that makes no sense . "
Kim Dotcom,say.01,he revealed,,Affirmative,Dotcom said he revealed the information about the donation after Banks lied on television and abandoned the pair 's friendship following Dotcom 's arrest in 2012 . 
Kim Dotcom,reveal.01,the information about,,Affirmative,Dotcom said he revealed the information about the donation after Banks lied on television and abandoned the pair 's friendship following Dotcom 's arrest in 2012 . 
John Banks ',abandon.01,friendship,,Affirmative,Dotcom said he revealed the information about the donation after Banks lied on television and abandoned the pair 's friendship following Dotcom 's arrest in 2012 . 
David Jones,accuse.01,Dotcom,of making,Affirmative,"Mr Jones repeatedly accused Dotcom of making the revelations about Banks in an attempt to undermine the Government 's extradition proceedings , a claim Dotcom strenuously denied . "
Dotcom,deny.01,a claim,,Affirmative,"Mr Jones repeatedly accused Dotcom of making the revelations about Banks in an attempt to undermine the Government 's extradition proceedings , a claim Dotcom strenuously denied . "
Kim Dotcom,call.01,telling,,Affirmative,"If you call telling the truth fighting , then that 's correct . "
Kim Dotcom,tell.01,the truth fighting,,Affirmative,"If you call telling the truth fighting , then that 's correct . "
David Jones,tell.01,the truth,,Affirmative,But I 'm telling the truth . 
David Jones,say.01,he wanted,,Affirmative,"' He said he wanted to keep it anonymous ' Giving evidence for the Crown this morning , Dotcom described meeting the former ACT Party leader and offering to donate the amount to his ill - fated 2010 campaign for Auckland 's mayoralty . "
David Jones,want.01,to keep it anonymous ' Giving evidence for,,Affirmative,"' He said he wanted to keep it anonymous ' Giving evidence for the Crown this morning , Dotcom described meeting the former ACT Party leader and offering to donate the amount to his ill - fated 2010 campaign for Auckland 's mayoralty . "
David Jones,keep.02,the truth,,Affirmative,"' He said he wanted to keep it anonymous ' Giving evidence for the Crown this morning , Dotcom described meeting the former ACT Party leader and offering to donate the amount to his ill - fated 2010 campaign for Auckland 's mayoralty . "
David Jones,give.01,evidence,,Affirmative,"' He said he wanted to keep it anonymous ' Giving evidence for the Crown this morning , Dotcom described meeting the former ACT Party leader and offering to donate the amount to his ill - fated 2010 campaign for Auckland 's mayoralty . "
Kim Dotcom,describe.01,Party leader and offering,,Affirmative,"' He said he wanted to keep it anonymous ' Giving evidence for the Crown this morning , Dotcom described meeting the former ACT Party leader and offering to donate the amount to his ill - fated 2010 campaign for Auckland 's mayoralty . "
Kim Dotcom,donate.01,the amount,to,Affirmative,"' He said he wanted to keep it anonymous ' Giving evidence for the Crown this morning , Dotcom described meeting the former ACT Party leader and offering to donate the amount to his ill - fated 2010 campaign for Auckland 's mayoralty . "
Kim Dotcom,say.01,he first met Banks in April of,,Affirmative,"Dotcom said he first met Banks in April of that year and raised the issue of obtaining residency , with Banks saying he wanted to assist Dotcom and his family . "
Kim Dotcom,meet.03,John Banks ',,Affirmative,"Dotcom said he first met Banks in April of that year and raised the issue of obtaining residency , with Banks saying he wanted to assist Dotcom and his family . "
