A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Dillard 's,beat.03,expectations,,Affirmative,Department store operators Nordstrom ( NYSE : JWN     ) and Dillard 's ( NYSE : DDS     ) both beat Wall Street 's expectations when they reported earnings last Thursday . 
both,report.01,earnings,,Affirmative,Department store operators Nordstrom ( NYSE : JWN     ) and Dillard 's ( NYSE : DDS     ) both beat Wall Street 's expectations when they reported earnings last Thursday . 
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,adopt.01,a strategy oriented around minimizing investment and spending,,Affirmative,Dillard 's has adopted a strategy oriented around minimizing investment and spending every dollar available on buybacks to reduce its share count and boost earnings per share . 
strategy,deliver.01,the best returns for shareholders,,Affirmative,"In the long run , Nordstrom 's strategy is likely to deliver the best returns for shareholders . "
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,earn.01,$ 112 million,,Affirmative,Dillard 's earned $ 112 million last quarter and generated free cash flow of $ 139 million . 
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,generate.01,free cash flow of,,Affirmative,Dillard 's earned $ 112 million last quarter and generated free cash flow of $ 139 million . 
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,boast.01,that it had returned,,Affirmative,"In the company 's 2013 annual report , Dillard 's boasted that it had returned more than $ 1.7 billion to shareholders in the last five years through buybacks and dividends . "
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,keep.02,capex,far below,Affirmative,"By minimizing new store openings , and closing underperforming stores rather than investing in them to try to improve sales trends , Dillard 's has kept capex far below its annual depreciation and amortization expense of more than $ 250 million . "
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,spend.01,on capex,,Affirmative,"Last year , Dillard 's spent just $ 95 million on capex , and it expects to spend $ 150 million this year . "
Last year,expect.01,to spend,,Affirmative,"Last year , Dillard 's spent just $ 95 million on capex , and it expects to spend $ 150 million this year . "
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,reduce.01,its share count,by,Affirmative,"By repurchasing shares at a discount , Dillard 's was able to reduce its share count by more than 40 % in less than five years . "
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,spend.01,on capex,,Affirmative,"Whereas Dillard 's spent $ 95 million on capex last year , Nordstrom -- which is twice the size of Dillard 's by sales -- spent $ 714 million on capex in FY13 . "
Nordstrom Rack,plan.01,to increase capex to,,Affirmative,"This year , Nordstrom plans to increase capex to at least $ 840 million . "
Nordstrom Rack,increase.01,capex,,Affirmative,"This year , Nordstrom plans to increase capex to at least $ 840 million . "
Nordstrom Rack,expect.01,to spend,,Affirmative,Nordstrom expects to spend $ 3.9 billion on capex in the next five years . 
Nordstrom Rack,spend.01,on capex,,Affirmative,Nordstrom expects to spend $ 3.9 billion on capex in the next five years . 
This,allow.01,it to keep,,Affirmative,"This will allow it to keep its existing stores looking spiffy , add new full - line and Nordstrom Rack stores , and grow its online sales . "
This,keep.02,its existing stores,,Affirmative,"This will allow it to keep its existing stores looking spiffy , add new full - line and Nordstrom Rack stores , and grow its online sales . "
Nordstrom Rack,plan.01,to spend,,Affirmative,"In fact , Nordstrom plans to spend $ 1.2 billion on technology alone in the next five years . "
Nordstrom Rack,spend.01,on technology,,Affirmative,"In fact , Nordstrom plans to spend $ 1.2 billion on technology alone in the next five years . "
Nordstrom Rack,grow.01,price chain,,Affirmative,Nordstrom is rapidly growing its Nordstrom Rack off - price chain . 
  Nordstrom,have.03,commerce offering,,Affirmative,  Nordstrom already had an off - price e - commerce offering through its HauteLook flash sale subsidiary . 
The launch of nordstromrack.com,broaden.01,price assortments,,Affirmative,"The launch of nordstromrack.com will broaden Nordstrom 's off - price assortments , boosting its e - commerce momentum . "
The launch of nordstromrack.com,boost.01,commerce momentum,,Affirmative,"The launch of nordstromrack.com will broaden Nordstrom 's off - price assortments , boosting its e - commerce momentum . "
Nordstrom Rack,open.01,its first store in Canada,,Affirmative,"Lastly , Nordstrom is opening its first store in Canada in September , with five more store openings planned within the next three years . "
Nordstrom Rack,have.03,enough runway,,Affirmative,"Nordstrom is investing heavily in growth , and it has enough runway to maintain a high - single - digit revenue growth rate for many years to come . "
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,have.03,a plan,,Affirmative,"By contrast , Dillard 's does n't really have a plan to grow earnings . "
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,do.02,an admirable job of boosting,,Affirmative,"It has done an admirable job of boosting its profit margin in the past few years , but there 's not much room left for further improvements there . "
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,offer.01,to put,,Affirmative,"Dillard 's can only offer to put its cash flow toward more share buybacks , and thereby grow EPS . "
Dillard 's -LRB- NYSE : DDS -RRB- both beat Wall Street 's expectations when they reported earnings last Thursday,put.01,its cash flow,toward,Affirmative,"Dillard 's can only offer to put its cash flow toward more share buybacks , and thereby grow EPS . "
oriented strategy,generate.01,the best results for investors,,Affirmative,"In the long run , Nordstrom 's growth - oriented strategy is likely to generate the best results for investors . "
Adam Levine - Weinberg,own.01,shares of Nordstrom,,Affirmative,Adam Levine - Weinberg owns shares of Nordstrom . 
The Motley Fool,own.01,shares of Dillard's,,Affirmative,The Motley Fool owns shares of Dillard's . 
We Fools,hold.02,the same opinions,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
we all,believe.01,makes,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
considering,make.02,us better investors,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
The Motley Fool,have.03,a disclosure policy,,Affirmative,The Motley Fool has a disclosure policy . 
the first one,comment.01,on,,Affirmative,Be the first one to comment on this article . 
experts,predict.01,will be sold per year,,Affirmative,experts are predicting 458 million of these types of devices will be sold per year . 
