A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,consent.01,to,,Affirmative,"By using this website , you consent to our use of cookies . "
Aer Lingus,claim.01,would see,,Affirmative,Aer Lingus has claimed that revised rosters being sought by cabin crew at the airline would see them receive an additional 32 paid days off . 
by,seek.01,revised rosters,,Affirmative,Aer Lingus has claimed that revised rosters being sought by cabin crew at the airline would see them receive an additional 32 paid days off . 
revised rosters,see.01,them receive,,Affirmative,Aer Lingus has claimed that revised rosters being sought by cabin crew at the airline would see them receive an additional 32 paid days off . 
them,receive.01,an additional 32 paid days,,Affirmative,Aer Lingus has claimed that revised rosters being sought by cabin crew at the airline would see them receive an additional 32 paid days off . 
Aer Lingus,claim.01,would see,,Affirmative,Aer Lingus has claimed that revised rosters being sought by cabin crew at the airline would see them receive an additional 32 paid days off . 
by,seek.01,revised rosters,,Affirmative,Aer Lingus has claimed that revised rosters being sought by cabin crew at the airline would see them receive an additional 32 paid days off . 
revised rosters,see.01,them receive,,Affirmative,Aer Lingus has claimed that revised rosters being sought by cabin crew at the airline would see them receive an additional 32 paid days off . 
them,receive.01,an additional 32 paid days,,Affirmative,Aer Lingus has claimed that revised rosters being sought by cabin crew at the airline would see them receive an additional 32 paid days off . 
the airline,criticise.01,hour strike by,,Affirmative,"The airline strongly criticised a planned 24 - hour strike by cabin crew which is scheduled to go ahead on Friday 30 May , the start of the June bank holiday weekend . "
the airline,say.01,strike was unjustified and unnecessary,,Affirmative,It said the strike was unjustified and unnecessary and would cause maximum disruption to the travelling public . 
a planned 24-hour strike,cause.01,maximum disruption,,Affirmative,It said the strike was unjustified and unnecessary and would cause maximum disruption to the travelling public . 
Aer Lingus,say.01,people had been booked,,Affirmative,"Aer Lingus said that 28,000 people had been booked to travel on the day of the stoppage . "
"28,000 people",travel.01,on,,Affirmative,"Aer Lingus said that 28,000 people had been booked to travel on the day of the stoppage . "
Aer Lingus,say.01,it would normally expect,,Affirmative,"It said it would normally expect to carry more than 40,000 passengers on the Friday of the June bank holiday weekend . "
Aer Lingus,expect.01,to carry,,Affirmative,"It said it would normally expect to carry more than 40,000 passengers on the Friday of the June bank holiday weekend . "
Aer Lingus,carry.01,"40,000 passengers",,Affirmative,"It said it would normally expect to carry more than 40,000 passengers on the Friday of the June bank holiday weekend . "
the airline,reject.01,as,,Affirmative,"The airline rejected as misleading claims made by the trade union Impact , which represents the cabin crew , that existing rosters were unworkable . "
"union Impact ,",represent.01,the cabin crew,,Affirmative,"The airline rejected as misleading claims made by the trade union Impact , which represents the cabin crew , that existing rosters were unworkable . "
the airline,say.01,allegations were,,Affirmative,It said these allegations were extremely misleading . 
Impact,propose.01,crew should be rostered,,Affirmative,Impact has proposed that cabin crew should be rostered to work the same pattern and flights currently worked by the pilots . 
cabin crew,work.01,the same pattern and flights,,Affirmative,Impact has proposed that cabin crew should be rostered to work the same pattern and flights currently worked by the pilots . 
by,work.01,flights,,Affirmative,Impact has proposed that cabin crew should be rostered to work the same pattern and flights currently worked by the pilots . 
the same pattern,say.01,can work,,Affirmative,"It has said that at present cabin crew can work up to 60 hours in a seven day period , resulting in shift patterns of six working days and one rest day , followed by six more working days . "
The union,propose.01,that,,Affirmative,The union has proposed that for a trial period cabin crew would move to the same summer leave arrangements as for the pilots . 
The union,suggest.01,leave would be rostered into,,Affirmative,"It suggested annual leave would be rostered into this pattern and cabin crew would be entitled to two blocks of leave during the summer , in a similar arrangement to that applying for pilots . "
a similar arrangement to that,apply.01,for pilots,,Affirmative,"It suggested annual leave would be rostered into this pattern and cabin crew would be entitled to two blocks of leave during the summer , in a similar arrangement to that applying for pilots . "
The union,propose.01,appear on,,Affirmative,The union has proposed that each of these blocks appear on the roster of 11 consecutive days free of duty . 
Aer Lingus,say.01,should be addressed through,,Affirmative,"Aer Lingus said the issues in dispute should be addressed through the normal negotiation process , which was already underway within the company . "
Aer Lingus,say.01,"was pre-emptive , unwarranted and",,Affirmative,"It said the threat of strike action was pre-emptive , unwarranted and an extremely unfair imposition on the travelling public , the tourism industry , exporters and business travellers . "
the airline,say.01,were e,,Affirmative,The airline said that allegations by Impact representatives about unworkable rosters using extreme examples of 60 hour working weeks and 16 hour days were e extremely misleading and did not bear any resemblance to actual rosters at the company . 
unworkable rosters using,use.01,extreme examples of,,Affirmative,The airline said that allegations by Impact representatives about unworkable rosters using extreme examples of 60 hour working weeks and 16 hour days were e extremely misleading and did not bear any resemblance to actual rosters at the company . 
allegations by,bear.01,any resemblance to,,Affirmative,The airline said that allegations by Impact representatives about unworkable rosters using extreme examples of 60 hour working weeks and 16 hour days were e extremely misleading and did not bear any resemblance to actual rosters at the company . 
rosters over,show.01,was,,Affirmative,"A detailed analysis of actual Aer Lingus rosters over the last 12 months shows that the average working week for cabin crew was 30 hours , and that the incidence of staff working greater than 50 hours in a seven day period was less than 0.5 per cent . "
the incidence of staff,work.01,50 hours,,Affirmative,"A detailed analysis of actual Aer Lingus rosters over the last 12 months shows that the average working week for cabin crew was 30 hours , and that the incidence of staff working greater than 50 hours in a seven day period was less than 0.5 per cent . "
A detailed analysis of actual Aer Lingus rosters over the last 12 months,show.01,is,,Affirmative,"In relation to 16 hour days , our analysis shows that the longest planned working day in the roster is 13 hours , involving flying Dublin to San Francisco . "
Impact representatives about unworkable rosters using extreme examples of 60 hour working weeks and 16 hour days,reserve.01,the right,,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
Impact representatives about unworkable rosters using extreme examples of 60 hour working weeks and 16 hour days,remove.01,any content,from,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
the right,violate.01,the Community Standards,,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
Impact representatives about unworkable rosters using extreme examples of 60 hour working weeks and 16 hour days,ask.02,that you report content,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
you,report.01,content,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
you in,believe.01,violates,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
