A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the delaying of changes to,moderate.01,pharmaceutical growth of,,Affirmative,"However , the delaying of changes to the reimbursement list to January 2014 and a low ceiling for pharmaceutical expenditure will moderate pharmaceutical growth of patented and prescription medicines in 2014 . "
These issues,weigh.04,assessment of,,Affirmative,These issues continue to weigh down the analyst 's assessment of Romania 's Pharmaceutical and Healthcare Risk / Reward Ratings into Q114 . 
Pharmaceutical and,reward.01,Ratings,into Q114,Affirmative,These issues continue to weigh down the analyst 's assessment of Romania 's Pharmaceutical and Healthcare Risk / Reward Ratings into Q114 . 
Companiesandmarkets.com,aim.01,to provide clients with,,Affirmative,Companiesandmarkets.com aims to provide clients with the widest array of reports and market research across all of our 27 industry sectors . 
Companiesandmarkets.com,provide.01,clients,with,Affirmative,Companiesandmarkets.com aims to provide clients with the widest array of reports and market research across all of our 27 industry sectors . 
âs team of analysts,offer.01,specific advice on finding,,Affirmative,Companiesandmarkets.com âs team of analysts are available to offer clients specific advice on finding relevant information and also purchasing the correct market research reports for their specific business needs . 
"100,000 companies",provide.01,with,,Affirmative,"Over 100,000 companies are listed in Companiesandmarkets.com 's online reports database , providing clients with an extensive coverage not only of company profiles but also of high value and insightful market reports . "
you,have.03,any questions regarding information in,,Affirmative,Disclaimer : If you have any questions regarding information in this article please contact the author . 
any questions regarding information in,regard.01,information,,Affirmative,Disclaimer : If you have any questions regarding information in this article please contact the author . 
We,assist.01,you,,Affirmative,We are not able to assist you . 
in,contain.01,disclaims content contained in,,Affirmative,Live - PR.com disclaims content contained in this article . 
Live - PR.com,give.01,any information about content,,Affirmative,Live - PR.com is not authorized to give any information about content and not responsible for content posted by third party . 
by,post.01,content posted by,,Affirmative,Live - PR.com is not authorized to give any information about content and not responsible for content posted by third party . 
