A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,report.01,a minor reported to police,to police,Affirmative,Case of a minor reported to police by a doctor after a home abortion gone wrong prompts Health Ministry to ask that doctors respect patient confidentiality . 
prompts Health Ministry,ask.02,that doctors respect,,Affirmative,Case of a minor reported to police by a doctor after a home abortion gone wrong prompts Health Ministry to ask that doctors respect patient confidentiality . 
doctors,respect.01,patient confidentiality,,Affirmative,Case of a minor reported to police by a doctor after a home abortion gone wrong prompts Health Ministry to ask that doctors respect patient confidentiality . 
the government,issue.01,a document,to hospitals around,Affirmative,"Last week the government issued a document to hospitals around the country urging doctors to not extract confessions from patients that have undergone home abortions , following the case of a minor who may face prison time after her doctor reported her to authorities . "
hospitals around,urge.01,that doctors,to not extract confessions from patients,Affirmative,"Last week the government issued a document to hospitals around the country urging doctors to not extract confessions from patients that have undergone home abortions , following the case of a minor who may face prison time after her doctor reported her to authorities . "
that doctors,extract.01,confessions,from patients,Affirmative,"Last week the government issued a document to hospitals around the country urging doctors to not extract confessions from patients that have undergone home abortions , following the case of a minor who may face prison time after her doctor reported her to authorities . "
a minor,face.01,prison time,,Affirmative,"Last week the government issued a document to hospitals around the country urging doctors to not extract confessions from patients that have undergone home abortions , following the case of a minor who may face prison time after her doctor reported her to authorities . "
a doctor,report.01,her,to authorities,Affirmative,"Last week the government issued a document to hospitals around the country urging doctors to not extract confessions from patients that have undergone home abortions , following the case of a minor who may face prison time after her doctor reported her to authorities . "
misuse of medication,pose.02,a significant health risk,,Affirmative,"Abortion is illegal in all cases in Chile - one of six states in the world to have such a hardline on the procedure - resulting in many women and girls to take matters into their own hands , where misuse of medication poses a significant health risk . "
old girl,check.01,suffering from,into hospital,Affirmative,On May 6 a 17 - year - old girl checked into hospital suffering from severe haemorrhaging . 
old girl,suffer.01,from,,Affirmative,On May 6 a 17 - year - old girl checked into hospital suffering from severe haemorrhaging . 
a 17-year-old girl,take.01,prohibited medication,,Affirmative,"When it became clear that the girl had taken prohibited medication to force a miscarriage , the attending physician called police to report the minor , who now faces trial and a possible term of up to five years in prison . "
a 17-year-old girl,force.02,a miscarriage,,Affirmative,"When it became clear that the girl had taken prohibited medication to force a miscarriage , the attending physician called police to report the minor , who now faces trial and a possible term of up to five years in prison . "
the attending physician,call.02,police,to report,Affirmative,"When it became clear that the girl had taken prohibited medication to force a miscarriage , the attending physician called police to report the minor , who now faces trial and a possible term of up to five years in prison . "
the attending physician,report.01,"the minor , who now faces trial and a possible term of up to five years in prison",,Affirmative,"When it became clear that the girl had taken prohibited medication to force a miscarriage , the attending physician called police to report the minor , who now faces trial and a possible term of up to five years in prison . "
the attending physician,face.01,trial and,,Affirmative,"When it became clear that the girl had taken prohibited medication to force a miscarriage , the attending physician called police to report the minor , who now faces trial and a possible term of up to five years in prison . "
the case of a minor who may face prison time after her doctor reported her to authorities,prompt.02,the Health Ministry ( Minsal ),to send out,Affirmative,This case prompted the Health Ministry ( Minsal ) to send out a document to all hospitals in which they ask doctors to respect patient confidentiality and also notified them of their right to abstain from testifying in criminal cases . 
the Health Ministry ( Minsal ),send.01,a document,to,Affirmative,This case prompted the Health Ministry ( Minsal ) to send out a document to all hospitals in which they ask doctors to respect patient confidentiality and also notified them of their right to abstain from testifying in criminal cases . 
"the minor , who now faces trial and a possible term of up to five years in prison",ask.02,to respect,doctors,Affirmative,This case prompted the Health Ministry ( Minsal ) to send out a document to all hospitals in which they ask doctors to respect patient confidentiality and also notified them of their right to abstain from testifying in criminal cases . 
that doctors,respect.01,patient confidentiality,,Affirmative,This case prompted the Health Ministry ( Minsal ) to send out a document to all hospitals in which they ask doctors to respect patient confidentiality and also notified them of their right to abstain from testifying in criminal cases . 
doctors and,try.01,to extract confessions from women,,Affirmative,"Even though abortion is illegal , doctors and medical staff should n't try to extract confessions from women who need medical attention as a result of the illegal act , as it violates their patient confidentiality , the document reads . "
doctors and,extract.01,confessions from women,,Affirmative,"Even though abortion is illegal , doctors and medical staff should n't try to extract confessions from women who need medical attention as a result of the illegal act , as it violates their patient confidentiality , the document reads . "
women,need.01,medical attention,,Affirmative,"Even though abortion is illegal , doctors and medical staff should n't try to extract confessions from women who need medical attention as a result of the illegal act , as it violates their patient confidentiality , the document reads . "
a result of the illegal act,violate.01,respect patient confidentiality,,Affirmative,"Even though abortion is illegal , doctors and medical staff should n't try to extract confessions from women who need medical attention as a result of the illegal act , as it violates their patient confidentiality , the document reads . "
by,draft.01,"The document ,",,Affirmative,"The document , originally drafted by former Health Minister Alvaro Erazo in 2009 during President Michelle Bachelet 's first term , alludes to the International Convention against Torture , which Chile ratified . "
Chile -- one of six states in the world to have such a hardline on the procedure -- resulting in many women and girls to take matters into their own hands,ratify.01,the International Convention against Torture,,Affirmative,"The document , originally drafted by former Health Minister Alvaro Erazo in 2009 during President Michelle Bachelet 's first term , alludes to the International Convention against Torture , which Chile ratified . "
International Convention against Torture,say.01,confessions ca n't be extracted from women,,Affirmative,The convention says confessions ca n't be extracted from women who need medical attention after an abortion and that doctors can maintain silence in criminal cases to protect patient confidentiality . 
women,need.01,medical attention,,Affirmative,The convention says confessions ca n't be extracted from women who need medical attention after an abortion and that doctors can maintain silence in criminal cases to protect patient confidentiality . 
that doctors,maintain.01,silence,,Affirmative,The convention says confessions ca n't be extracted from women who need medical attention after an abortion and that doctors can maintain silence in criminal cases to protect patient confidentiality . 
that doctors,protect.01,respect patient confidentiality,,Affirmative,The convention says confessions ca n't be extracted from women who need medical attention after an abortion and that doctors can maintain silence in criminal cases to protect patient confidentiality . 
"Alejandro Behnke , head of",tell.01,should always win out over reporting cases to authorities,press,Affirmative,"Alejandro Behnke , head of the Minsal 's Judicial Division , told press that in cases of doubt , the right to patient confidentiality should always win out over reporting cases to authorities . "
the head of,say.01,minor can not be reported to authorities,,Affirmative,"Additionally , the head of the Chilean Medical Association ( CMC ) Enrique París said a minor can not be reported to authorities as under the law medical professionals must first seek the consent of parents or legal guardians . "
medical professionals,seek.01,the consent of parents or,,Affirmative,"Additionally , the head of the Chilean Medical Association ( CMC ) Enrique París said a minor can not be reported to authorities as under the law medical professionals must first seek the consent of parents or legal guardians . "
Extenuating circumstances,require.01,to first consult with,doctors,Affirmative,Extenuating circumstances still require doctors to first consult with the ethical committee of the hospital . 
that doctors,consult.01,with,,Affirmative,Extenuating circumstances still require doctors to first consult with the ethical committee of the hospital . 
a 17-year-old girl,receive.01,a sentence of,,Affirmative,"Under Chilean law , the girl may receive a sentence of between three years and one day and five years . "
a 17-year-old girl,receive.01,help,,Affirmative,Throughout the trial she will received judicial and psychological help . 
Investigator Leslie Nicholls from,say.01,girl suffers from depression,,Affirmative,"Investigator Leslie Nicholls from the Social Studies Center of the Universidad Central said the girl suffers from depression and has a difficult home life , factors which she told press are often the case in juvenile clandestine abortions . "
a 17-year-old girl,suffer.01,from depression,,Affirmative,"Investigator Leslie Nicholls from the Social Studies Center of the Universidad Central said the girl suffers from depression and has a difficult home life , factors which she told press are often the case in juvenile clandestine abortions . "
a 17-year-old girl,have.03,"a difficult home life , factors",,Affirmative,"Investigator Leslie Nicholls from the Social Studies Center of the Universidad Central said the girl suffers from depression and has a difficult home life , factors which she told press are often the case in juvenile clandestine abortions . "
a 17-year-old girl,tell.01,are,press,Affirmative,"Investigator Leslie Nicholls from the Social Studies Center of the Universidad Central said the girl suffers from depression and has a difficult home life , factors which she told press are often the case in juvenile clandestine abortions . "
Investigator Leslie Nicholls from the Social Studies Center of the Universidad Central,say.01,problem is,,Affirmative,"Traditional contraception and the morning after pill are permitted in the country , though Nicholls says that the real problem is a lack of sexual education in schools . "
"young people ,",seek.02,other methods,,Affirmative,"That 's why young people , especially from vulnerable backgrounds , seek out other methods , she said . "
a 17-year-old girl,say.01,That 's,,Affirmative,"That 's why young people , especially from vulnerable backgrounds , seek out other methods , she said . "
reproductive bill,seek.01,to legalize,,Affirmative,The Bachelet administration is in the process of drafting a sexual rights and reproductive bill which seeks to legalize therapeutic abortion - when the fetus is not viable or when the mother 's life is in danger - and abortion in cases of rape . 
reproductive bill,legalize.01,therapeutic abortion -,,Affirmative,The Bachelet administration is in the process of drafting a sexual rights and reproductive bill which seeks to legalize therapeutic abortion - when the fetus is not viable or when the mother 's life is in danger - and abortion in cases of rape . 
Several similar bills,find.01,traction,,Affirmative,"Several similar bills have failed to find traction through Congress since abortion was made illegal in all instances during the military dictatorship , though public debate on the issue frequently flares up following cases such as the pregnancy of a thirteen - year old rape victim in November last year . "
Carabineros,uncover.01,evidence of,,Affirmative,"Carabineros , Chile 's uniformed police , arrived at the minor 's house where they uncovered evidence of the home abortion that included a plastic bag containing a placenta and items indicating she had used the medicine misoprostol , also known by brand names Misotrol and Cytotec . "
a plastic bag containing,contain.01,a placenta and items indicating,,Affirmative,"Carabineros , Chile 's uniformed police , arrived at the minor 's house where they uncovered evidence of the home abortion that included a plastic bag containing a placenta and items indicating she had used the medicine misoprostol , also known by brand names Misotrol and Cytotec . "
items indicating,indicate.01,she had used,,Affirmative,"Carabineros , Chile 's uniformed police , arrived at the minor 's house where they uncovered evidence of the home abortion that included a plastic bag containing a placenta and items indicating she had used the medicine misoprostol , also known by brand names Misotrol and Cytotec . "
a thirteen-year old rape victim in November last year,use.01,the medicine misoprostol,,Affirmative,"Carabineros , Chile 's uniformed police , arrived at the minor 's house where they uncovered evidence of the home abortion that included a plastic bag containing a placenta and items indicating she had used the medicine misoprostol , also known by brand names Misotrol and Cytotec . "
by,know.01,a thirteen-year old rape victim in November last year,,Affirmative,"Carabineros , Chile 's uniformed police , arrived at the minor 's house where they uncovered evidence of the home abortion that included a plastic bag containing a placenta and items indicating she had used the medicine misoprostol , also known by brand names Misotrol and Cytotec . "
only hospitals,have.03,access to it,,Affirmative,Until 2001 misoprostol was available with a prescription from Chilean pharmacies but nowadays only hospitals have access to it . 
