A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
AT&T,score.01,billion deal,,Affirmative,"AT&T ( T ) scored a $ 49 billion deal to acquire DirecTV ( DTV ) , combining its mobile and broadband networks with one of the nation 's largest pay - TV players . "
AT&T,acquire.01,DirecTV ( DTV ),,Affirmative,"AT&T ( T ) scored a $ 49 billion deal to acquire DirecTV ( DTV ) , combining its mobile and broadband networks with one of the nation 's largest pay - TV players . "
AT&T,combine.01,networks,with one of,Affirmative,"AT&T ( T ) scored a $ 49 billion deal to acquire DirecTV ( DTV ) , combining its mobile and broadband networks with one of the nation 's largest pay - TV players . "
a $ 49 billion deal to acquire DirecTV -LRB- DTV -RRB-,increase.01,video presence,substantially,Affirmative,"The deal would substantially increase AT&T 's video presence by creating a single telecom company with 26 million pay - TV subscribers in the U.S. , ranking it second behind a combined Comcast ( CMCSA ) and Time Warner Cable ( TWC ) . "
AT&T -LRB- T -RRB-,have.03,million U-verse TV customers,,Affirmative,AT&T currently has about 5.7 million U-verse TV customers . 
Comcast,agree.01,to buy,,Affirmative,"Earlier this year , Comcast agreed to buy Time Warner Cable for $ 45 billion , pending the approval of regulators . "
Comcast,buy.01,Time Warner Cable,,Affirmative,"Earlier this year , Comcast agreed to buy Time Warner Cable for $ 45 billion , pending the approval of regulators . "
a $ 49 billion deal to acquire DirecTV -LRB- DTV -RRB-,give.01,a total of,Comcast,Affirmative,That deal would give Comcast a total of 30 million video customers after selling some assets to Charter Communications ( CHTR ) . 
Cable and,battle.01,subscriber losses and,,Affirmative,Cable and satellite TV companies are battling subscriber losses and higher content costs . 
the 13 largest multi-channel video providers,book.01,an annual decline in,,Affirmative,"According to Leichtman Research Group , the 13 largest multi-channel video providers booked an annual decline in video customers for the first time in 2013 . "
satellite TV companies,react.01,to,,Affirmative,"Companies are reacting to a changing media environment as well , with more consumers relying on Internet video streamers like Netflix ( NFLX ) , Hulu and Amazon.com ( AMZN ) . "
more consumers,rely.01,on,,Affirmative,"Companies are reacting to a changing media environment as well , with more consumers relying on Internet video streamers like Netflix ( NFLX ) , Hulu and Amazon.com ( AMZN ) . "
AT&T chairman and,say.01,will unlock,,Affirmative,"During a conference call on Monday , AT&T chairman and CEO Randall Stephenson said the acquisition of DirecTV will unlock new opportunities to bundle TV , phone , broadband and mobile services -- what the industry refers to as quad - play . "
the acquisition of DirecTV,unlock.01,new opportunities,,Affirmative,"During a conference call on Monday , AT&T chairman and CEO Randall Stephenson said the acquisition of DirecTV will unlock new opportunities to bundle TV , phone , broadband and mobile services -- what the industry refers to as quad - play . "
You,see.01,", he said",,Affirmative,"You will see that right out of the gate , he said . "
"The proposed transaction ,",give.01,greater leverage in negotiations with,,Affirmative,"The proposed transaction , which was announced late Sunday , also gives a combined AT&T and DirecTV greater leverage in negotiations with content providers at a time when broadcast networks and cable channels are seeking higher fees . "
broadcast networks and,seek.01,higher fees,,Affirmative,"The proposed transaction , which was announced late Sunday , also gives a combined AT&T and DirecTV greater leverage in negotiations with content providers at a time when broadcast networks and cable channels are seeking higher fees . "
DirecTV 's,maintain.01,its headquarters in,,Affirmative,"DirecTV will maintain its headquarters in El Segundo , Calif . "
AT&T -LRB- T -RRB-,agree.01,to pay,,Affirmative,"AT&T agreed to pay $ 95 per DirecTV share , including $ 66.50 worth of AT&T stock and $ 28.50 in cash . "
AT&T -LRB- T -RRB-,pay.01,$ 95 per,,Affirmative,"AT&T agreed to pay $ 95 per DirecTV share , including $ 66.50 worth of AT&T stock and $ 28.50 in cash . "
AT&T -LRB- T -RRB-,say.01,it will fund,,Affirmative,AT&T said it will fund the transaction using cash on hand and by selling non-core assets . 
AT&T -LRB- T -RRB-,fund.01,the transaction,,Affirmative,AT&T said it will fund the transaction using cash on hand and by selling non-core assets . 
AT&T -LRB- T -RRB-,use.01,cash,,Affirmative,AT&T said it will fund the transaction using cash on hand and by selling non-core assets . 
the largest satellite TV company in the U.S.,plan.01,to sell,,Affirmative,"For one , the company plans to sell its $ 6 billion stake in Mexican telecom giant America Movil . "
the largest satellite TV company in the U.S.,sell.01,billion stake in,,Affirmative,"For one , the company plans to sell its $ 6 billion stake in Mexican telecom giant America Movil . "
AT&T -LRB- T -RRB-,expect.01,exit to assuage,,Affirmative,AT&T expects the exit to assuage any regulatory concerns in Latin America . 
the exit,assuage.01,any regulatory concerns in,,Affirmative,AT&T expects the exit to assuage any regulatory concerns in Latin America . 
executives from AT&T and DirecTV,express.01,optimism,,Affirmative,"As for regulators in the U.S. , executives from AT&T and DirecTV on Monday expressed optimism that their deal will get the green light . "
the largest satellite TV company in the U.S.,get.01,the green light,,Affirmative,"As for regulators in the U.S. , executives from AT&T and DirecTV on Monday expressed optimism that their deal will get the green light . "
AT&T -LRB- T -RRB-,say.01,it will provide,,Affirmative,"For at least three years after the deal closes , AT&T said it will provide DirecTV 's video service on a standalone basis at the same pricing nationwide , in addition to standalone Internet service at guaranteed prices . "
at least three years after the deal closes,provide.01,video service,,Affirmative,"For at least three years after the deal closes , AT&T said it will provide DirecTV 's video service on a standalone basis at the same pricing nationwide , in addition to standalone Internet service at guaranteed prices . "
AT&T -LRB- T -RRB-,plan.01,to expand,,Affirmative,"AT&T also plans to expand its high - speed broadband service to another 15 million customer locations , mostly in rural areas , giving the company 's network a total geographic reach of 70 million locations . "
