A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Mason - Draffen ,",write.01,a column about,,Affirmative,"Mason - Draffen , a business reporter , writes a column about workplace issues . "
an attorney,litigate.01,noncompete issues,,Affirmative,"DEAR RAW DEAL : For answers , I turned to an attorney who has negotiated and litigated noncompete issues on behalf of employees for more than 30 years . "
Your company,deny.01,the right,you,Affirmative,Your company legally can deny you the right to consult a lawyer before signing . 
a lawyer,review.01,your noncompete agreement almost,,Affirmative,"While it is surely unfair , seemingly improper and surely heavy - handed for your employer to deny you the opportunity to have a lawyer review the noncompete agreement , and explain it and its implications to you , before you sign it , Sklover said , nothing in the law says an employer must give you that opportunity . "
your,sign.01,"the opportunity to have a lawyer review the noncompete agreement , and explain it and its implications to you",,Affirmative,"While it is surely unfair , seemingly improper and surely heavy - handed for your employer to deny you the opportunity to have a lawyer review the noncompete agreement , and explain it and its implications to you , before you sign it , Sklover said , nothing in the law says an employer must give you that opportunity . "
"Alan L. Sklover of Sklover & Co. , a Manhattan-based employee-rights law firm",say.01,says,,Affirmative,"While it is surely unfair , seemingly improper and surely heavy - handed for your employer to deny you the opportunity to have a lawyer review the noncompete agreement , and explain it and its implications to you , before you sign it , Sklover said , nothing in the law says an employer must give you that opportunity . "
nothing in,say.01,employer must give you,,Affirmative,"While it is surely unfair , seemingly improper and surely heavy - handed for your employer to deny you the opportunity to have a lawyer review the noncompete agreement , and explain it and its implications to you , before you sign it , Sklover said , nothing in the law says an employer must give you that opportunity . "
the employer 's,give.01,that opportunity,you,Affirmative,"While it is surely unfair , seemingly improper and surely heavy - handed for your employer to deny you the opportunity to have a lawyer review the noncompete agreement , and explain it and its implications to you , before you sign it , Sklover said , nothing in the law says an employer must give you that opportunity . "
"Alan L. Sklover of Sklover & Co. , a Manhattan-based employee-rights law firm",say.01,employer is making,,Affirmative,"The ironic and almost funny thing about what your employer is doing in denying the opportunity of legal counsel on the noncompete is that , by doing so , Sklover said , your employer is making your noncompete agreement almost definitely void . "
Your Employer,make.02,definitely void,,Affirmative,"The ironic and almost funny thing about what your employer is doing in denying the opportunity of legal counsel on the noncompete is that , by doing so , Sklover said , your employer is making your noncompete agreement almost definitely void . "
Your Employer,say.01,"are ,",,Affirmative,"He said the two best defenses an employee can raise when fighting alleged noncompete violations are , I did not understand what I was signing , and My employer refused to permit me the opportunity to get a legal review first , said Sklover the author of Fired , Downsized or Laid Off : What Your Employer Does n't Want Tou to Know About How to Fight Back . "
an employee,raise.02,the two best defenses,,Affirmative,"He said the two best defenses an employee can raise when fighting alleged noncompete violations are , I did not understand what I was signing , and My employer refused to permit me the opportunity to get a legal review first , said Sklover the author of Fired , Downsized or Laid Off : What Your Employer Does n't Want Tou to Know About How to Fight Back . "
"the author of `` Fired , Downsized or Laid Off",understand.01,what I was signing,,Affirmative,"He said the two best defenses an employee can raise when fighting alleged noncompete violations are , I did not understand what I was signing , and My employer refused to permit me the opportunity to get a legal review first , said Sklover the author of Fired , Downsized or Laid Off : What Your Employer Does n't Want Tou to Know About How to Fight Back . "
Your Employer,refuse.01,to permit me,,Affirmative,"He said the two best defenses an employee can raise when fighting alleged noncompete violations are , I did not understand what I was signing , and My employer refused to permit me the opportunity to get a legal review first , said Sklover the author of Fired , Downsized or Laid Off : What Your Employer Does n't Want Tou to Know About How to Fight Back . "
Your Employer,permit.01,the opportunity,me,Affirmative,"He said the two best defenses an employee can raise when fighting alleged noncompete violations are , I did not understand what I was signing , and My employer refused to permit me the opportunity to get a legal review first , said Sklover the author of Fired , Downsized or Laid Off : What Your Employer Does n't Want Tou to Know About How to Fight Back . "
"Alan L. Sklover of Sklover & Co. , a Manhattan-based employee-rights law firm",say.01,He said,,Affirmative,"He said the two best defenses an employee can raise when fighting alleged noncompete violations are , I did not understand what I was signing , and My employer refused to permit me the opportunity to get a legal review first , said Sklover the author of Fired , Downsized or Laid Off : What Your Employer Does n't Want Tou to Know About How to Fight Back . "
What Your Employer,want.01,Tou to Know About,,Affirmative,"He said the two best defenses an employee can raise when fighting alleged noncompete violations are , I did not understand what I was signing , and My employer refused to permit me the opportunity to get a legal review first , said Sklover the author of Fired , Downsized or Laid Off : What Your Employer Does n't Want Tou to Know About How to Fight Back . "
the employer 's,seek.01,justice,from,Affirmative,"So when an employer seeks justice from a court in a battle with a former employee over a noncompete disagreement , the employer must show defensible conduct . "
the employer 's,show.01,defensible conduct,,Affirmative,"So when an employer seeks justice from a court in a battle with a former employee over a noncompete disagreement , the employer must show defensible conduct . "
"the author of `` Fired , Downsized or Laid Off",want.01,court to help get you fairness,,Affirmative,"In law that is called the ' Clean Hands Doctrine , ' that is , if you want the court to help get you fairness , you had better have been fair on your own , he said . "
a court in a battle with a former employee over a noncompete disagreement,help.01,get you fairness,,Affirmative,"In law that is called the ' Clean Hands Doctrine , ' that is , if you want the court to help get you fairness , you had better have been fair on your own , he said . "
a court in a battle with a former employee over a noncompete disagreement,get.01,"the author of `` Fired , Downsized or Laid Off",,Affirmative,"In law that is called the ' Clean Hands Doctrine , ' that is , if you want the court to help get you fairness , you had better have been fair on your own , he said . "
the employer 's,say.01,", you had better have been fair on",,Affirmative,"In law that is called the ' Clean Hands Doctrine , ' that is , if you want the court to help get you fairness , you had better have been fair on your own , he said . "
"the author of `` Fired , Downsized or Laid Off",say.01,is,,Affirmative,"Denying you the chance to first take the noncompete agreement to a lawyer is self - defeating to the employer , and quite liberating for you , he said . "
