A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Mihaly Patai,tell.01,may well be,business,Affirmative,"Expanding the government scheme to cap the exchange rate for forex mortgage repayments may well be a good solution for troubled debtors but would cost the banking sector dearly , Mihaly Patai told Monday 's business daily Napi Gazdasag . "
Mihaly Patai,say.01,will have,,Affirmative,"Patai , recently re-elected as chairman of Hungary 's Banking Association , said a decision by the Kuria , Hungary 's supreme court , on forex loans will have to be respected by all economic players . "
by,respect.01,a decision by,,Affirmative,"Patai , recently re-elected as chairman of Hungary 's Banking Association , said a decision by the Kuria , Hungary 's supreme court , on forex loans will have to be respected by all economic players . "
The ruling expected in,raise.01,"costs , including billions of forints",,Affirmative,"The ruling expected in the autumn will raise banks ' costs , including billions of forints in refunds to clients , he said . "
Mihaly Patai,say.01,will raise,,Affirmative,"The ruling expected in the autumn will raise banks ' costs , including billions of forints in refunds to clients , he said . "
Minister Viktor Orban,tell.01,government was expected,public television,Affirmative,"Last Friday , Prime Minister Viktor Orban told public television that the government was expected to make a decision in connection with troubled forex borrowers in the autumn , but would first wait for Kuria 's ruling . "
Mihaly Patai,say.01,would hurt,,Affirmative,"Patai said that if banks were made to take on the entire burden of the scheme , the interests of forint - based borrowers as well as Hungary 's 4.5 million account holders would hurt . "
the banks,take.21,the entire burden of,,Affirmative,"Patai said that if banks were made to take on the entire burden of the scheme , the interests of forint - based borrowers as well as Hungary 's 4.5 million account holders would hurt . "
Mihaly Patai,say.01,"government , however , understood",,Affirmative,"Patai said the government , however , understood that it is impossible to achieve long - term economic growth without an active , normally operating banking system . "
the government 's,understand.01,that it is impossible,,Affirmative,"Patai said the government , however , understood that it is impossible to achieve long - term economic growth without an active , normally operating banking system . "
Mihaly Patai,note.01,year was,,Affirmative,"He noted that last year was the fourth consecutive year when lending fell in volume and real terms , and last year loans were down 38-40 percent compared with 2008 . "
Mihaly Patai,tell.01,This can not be sustained in,the paper,Affirmative,"This can not be sustained in the longer term , he told the paper . "
Mihaly Patai,note.01,data showed,,Affirmative,Patai noted that central bank data showed that Hungarian banks had made a combined profit of 67 billion forints ( EUR 219.5 m ) last year . 
central bank data,show.01,banks had made,,Affirmative,Patai noted that central bank data showed that Hungarian banks had made a combined profit of 67 billion forints ( EUR 219.5 m ) last year . 
Hungarian banks,make.LV,a combined profit of,,Affirmative,Patai noted that central bank data showed that Hungarian banks had made a combined profit of 67 billion forints ( EUR 219.5 m ) last year . 
Mihaly Patai,say.01,there are signs for,,Affirmative,"He said there are signs for growth potential in 2014 thanks to the central bank 's lending programme , for instance , but if further government measures are introduced , such as help for forex borrowers , banks could be left soaking up their growth opportunities . "
the banks,soak.02,their growth opportunities,,Affirmative,"He said there are signs for growth potential in 2014 thanks to the central bank 's lending programme , for instance , but if further government measures are introduced , such as help for forex borrowers , banks could be left soaking up their growth opportunities . "
the banks,accept.01,"the banking tax ,",,Affirmative,"Banks have accepted the banking tax , which is much lower in other countries where it has been introduced , but a realistic aim is to see a reduction in its size , Patai added . "
Mihaly Patai,add.01,aim is,,Affirmative,"Banks have accepted the banking tax , which is much lower in other countries where it has been introduced , but a realistic aim is to see a reduction in its size , Patai added . "
Mihaly Patai,welcome.01,cuts in,,Affirmative,He welcomed the central bank 's cuts in the base rate as well as its growth and lending programme introduced over the past year . 
Mihaly Patai,welcome.01,the conversion of,into,Affirmative,"He also welcomed the conversion of two - week bonds into two - week depos , which he said would serve domestic banks ' interests . "
Mihaly Patai,say.01,would serve,,Affirmative,"He also welcomed the conversion of two - week bonds into two - week depos , which he said would serve domestic banks ' interests . "
Mihaly Patai,say.01,it was,,Affirmative,"Regarding expectations of changes in the banking sector and the government 's aim of raising Hungarian ownership of the banking sector to 50 percent , Patai said it was more likely that loss - making banks would cut back lending than exit Hungary . "
making banks,cut.02,lending than,,Affirmative,"Regarding expectations of changes in the banking sector and the government 's aim of raising Hungarian ownership of the banking sector to 50 percent , Patai said it was more likely that loss - making banks would cut back lending than exit Hungary . "
Mihaly Patai,say.01,it was likely,,Affirmative,He said it was likely that these foreign - owned banks would concentrate their efforts on a focused group of customers while other banks could gain ground . 
owned banks,concentrate.01,on,their efforts,Affirmative,He said it was likely that these foreign - owned banks would concentrate their efforts on a focused group of customers while other banks could gain ground . 
other banks,gain.02,ground,,Affirmative,He said it was likely that these foreign - owned banks would concentrate their efforts on a focused group of customers while other banks could gain ground . 
we,accept.01,comments from,,Affirmative,"Please note that due to a large volume of trolling and false abuse flags , we are currently only accepting comments from logged - in users . "
all the respectable mainstream press,figure.05,Visit www.hungarymatters.hu,,Affirmative,"Well , all the respectable mainstream press figured him out by now . "
a costumer like most people,try.01,to figure out,,Affirmative,"I am still trying to figure out why Hungarians took loans in foreign currencies , more specifically Swiss Francs . "
a costumer like most people,figure.05,why Hungarians took loans in,,Affirmative,"I am still trying to figure out why Hungarians took loans in foreign currencies , more specifically Swiss Francs . "
Hungarians,take.01,last year loans,,Affirmative,"I am still trying to figure out why Hungarians took loans in foreign currencies , more specifically Swiss Francs . "
the postcommies,abolish.01,the subsized Forint mortgages,,Affirmative,Because the postcommies abolished the subsized Forint mortgages after they got into power in 2002 and they kept the base rate very high . 
the postcommies,keep.02,the base rate,,Affirmative,Because the postcommies abolished the subsized Forint mortgages after they got into power in 2002 and they kept the base rate very high . 
the postcommies,mean.01,mortgages had,,Affirmative,"That meant the FX - based mortgages had a much , much lower interest rate than Forint based ones ... "
based mortgages,have.03,lower interest rate than,,Affirmative,"That meant the FX - based mortgages had a much , much lower interest rate than Forint based ones ... "
banks,promote.02,FX mortgages,,Affirmative,and banks promoted FX mortgages anyway which were very profitable for them . 
They,talk.01,about,,Affirmative,They did n't talk much about the risks they shifted off to their customers . 
the bloodsucker betraying,betray.01,basic EU values,,Affirmative,Orban the bloodsucker betraying basic EU values . 
Hungary,rid.01,of,,Affirmative,The chart shows very well when Hungary could get rid of Simor 's gang at last . 
Some people,understand.01,the contracts,,Affirmative,Some people are just not very clever and do n't read and understand the contracts they sign with a bank . 
they,sign.02,the contracts,with,Affirmative,Some people are just not very clever and do n't read and understand the contracts they sign with a bank . 
Nobody,take.01,currency loans,,Affirmative,Nobody has been forced to take foreign currency loans . 
People,pay.01,the price,,Affirmative,People who made the decision to to borrow in foreign currency have to pay the price . 
the forint,weaken.01,that much,,Affirmative,If the forint had not weakened that much or if it had become stronger nobody would have complained . 
you,play.01,the Forex loan game,,Affirmative,If you play the Forex loan game you can win or lose . 
The banks,lose.03,money,,Affirmative,The banks are already losing money because so many people are not able to pay back what they owe . 
many people,pay.01,what they owe,,Affirmative,The banks are already losing money because so many people are not able to pay back what they owe . 
a costumer like most people,own.01,a bank,,Affirmative,"I do n't own a bank , I am a costumer like most people and I accept that a bank is a business that has to make money , like any other business . "
a costumer like most people,accept.01,bank is,,Affirmative,"I do n't own a bank , I am a costumer like most people and I accept that a bank is a business that has to make money , like any other business . "
a business,make.05,money,,Affirmative,"I do n't own a bank , I am a costumer like most people and I accept that a bank is a business that has to make money , like any other business . "
I,say.01,you are right,,Affirmative,list one bank that is pulling out of the market due to losses and I say you are right . 
people,bail.02,them,,Affirmative,It 's not just a case of giving people a free ride by bailing them out of foreign currency debts . 
Building up,increase.01,the risk of default,,Affirmative,Building up massive foreign currency exposure in the banking system increases the risk of default and endangers the entire financial system . 
Building up,endanger.01,the entire financial system,,Affirmative,Building up massive foreign currency exposure in the banking system increases the risk of default and endangers the entire financial system . 
The increase in,take.01,money,out of,Affirmative,The increase in monthly payments also takes money out of consumers ' pockets and depresses economic activity . 
The increase in,depress.02,economic activity,,Affirmative,The increase in monthly payments also takes money out of consumers ' pockets and depresses economic activity . 
the banker,say.01,there 's,,Affirmative,"When Kukorica Jancsi goes into a bank and the banker says , there 's no way you can afford a forint loan at 7 pct but I have this great new product called an FX loan . "
you,afford.01,a forint loan,,Affirmative,"When Kukorica Jancsi goes into a bank and the banker says , there 's no way you can afford a forint loan at 7 pct but I have this great new product called an FX loan . "
I,have.03,this great new product called,,Affirmative,"When Kukorica Jancsi goes into a bank and the banker says , there 's no way you can afford a forint loan at 7 pct but I have this great new product called an FX loan . "
You,buy.01,a new car and,,Affirmative,"You can borrow at 2 pct and buy a new car and , hey , when the forint goes up your payments will go down . "
they,build.01,a huge danger to,,Affirmative,It was a massive scam by the banks - and the Central Bank under Simor and the Finance Ministry under Veres just watched as they built up a huge danger to the economy and banking system . 
Kukorica Jancsi,afford.01,% loan,,Affirmative,"If Kukorica Jancsi could n't afford a 7 % loan , he should maybe not have a loan at all , as the interest can vary and the exchange rate varies . "
he,have.03,a loan,,Affirmative,"If Kukorica Jancsi could n't afford a 7 % loan , he should maybe not have a loan at all , as the interest can vary and the exchange rate varies . "
A lot of countries,have.03,FX loans,,Affirmative,"A lot of countries have FX loans and most people know it is a risky kind of loan , you can lose or you can win . "
most people,know.01,it is,,Affirmative,"A lot of countries have FX loans and most people know it is a risky kind of loan , you can lose or you can win . "
