A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Bahamaren,participate.01,in,,Affirmative,"BEIJING , China -- Bahamaren has assisted , coordinated , and participated in a number of tourism events throughout the year to promote the Bahamas as a premier travel destination . "
  The CEO of,join.01,Bahamian students,,Affirmative,"  The CEO of Bahamaren Latrae Rahming joined Bahamian students at the University of International Business and Economics in show chasing what the Bahamas has to offer to China from tourism , food , music , and culture . "
Bahamaren,provided.01,support,,Affirmative,Bahamaren provided both financial and material support along with the Embassy of the Bahamas in Beijing . 
The company,understand.01,the importance of,,Affirmative,"The company understands the importance of these events as they create a chance to meet important prospects and customers face - to - face , gain their insight , and learn their impressions in a way that electronic communication does not allow . "
Bahamian students,create.01,a chance,,Affirmative,"The company understands the importance of these events as they create a chance to meet important prospects and customers face - to - face , gain their insight , and learn their impressions in a way that electronic communication does not allow . "
The company,make.02,Bahamas a premier travel destination,,Affirmative,  Bahamaren recognized if it 's going to make the Bahamas a premier travel destination they have to ensure to increase awareness about the Bahamas in China . 
Bahamian students,increase.01,awareness about,,Affirmative,  Bahamaren recognized if it 's going to make the Bahamas a premier travel destination they have to ensure to increase awareness about the Bahamas in China . 
Bahamian students,drink.01,"the Bahamas Sky Juice ,",,Affirmative,"  They were also able to drink the Bahamas Sky Juice , which was considered their favorite along with the Bahamian dish macaroni . "
These trade shows,offer.01,an invaluable opportunity,,Affirmative,These trade shows offer an invaluable opportunity to network with potential supply chain entities as well as other businesses within the tourism industry . 
networking within,open.01,new opportunities,,Affirmative,"Over time , networking within the tourism industry has opened new opportunities the company . "
we,create.01,an awareness about them,,Affirmative,"  By displaying Bahamian products and brand in trade shows , we create an awareness about them as well as generate interest among customers . "
Bahamaren Latrae Rahming,hold.03,the Bahamian flag,,Affirmative,"Photo : Darron Beneby , Sanay Collie and CEO of Bahamaren Latrae Rahming holding the Bahamian flag . "
