A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,notice.01,that you found,,Affirmative,We noticed that you found this article on Facebook . 
you,find.01,this article on Facebook,,Affirmative,We noticed that you found this article on Facebook . 
by,honor.01,The superintendent of,,Affirmative,The superintendent of Canadian Valley Technology Center was honored by the Oklahoma School Public Relations Association . 
by,name.01,Greg Winters,superintendent of,Affirmative,YUKON - Canadian Valley Technology Center 's Greg Winters has been named superintendent of the year by the Oklahoma School Public Relations Association . 
Canadian Valley Technology Center 's Greg Winters,chair.01,CareerTech state marketing committee,,Affirmative,"Winters , of Piedmont , chairs the Oklahoma CareerTech state marketing committee and has been an active supporter of communications and marketing efforts throughout the state . "
Canadian Valley Technology Center 's Greg Winters,complete.01,his 39th year in education,,Affirmative,Winters is completing his 39th year in education . 
only two,serve.01,as superintendent at,,Affirmative,He has been CV Tech 's superintendent the past six years and is one of only two to have served as superintendent at three different technology center districts . 
Canadian Valley Technology Center 's Greg Winters,follow.02,tornado,,Affirmative,"Following the May 31 tornado that destroyed Canadian Valley 's El Reno campus , Winters led the charge to relocate 19 full - time programs , several dozen short - term courses , and 130 faculty and staff . "
tornado,destroy.01,Reno campus,,Affirmative,"Following the May 31 tornado that destroyed Canadian Valley 's El Reno campus , Winters led the charge to relocate 19 full - time programs , several dozen short - term courses , and 130 faculty and staff . "
Canadian Valley Technology Center 's Greg Winters,lead.01,the charge,,Affirmative,"Following the May 31 tornado that destroyed Canadian Valley 's El Reno campus , Winters led the charge to relocate 19 full - time programs , several dozen short - term courses , and 130 faculty and staff . "
Canadian Valley Technology Center 's Greg Winters,relocate.01,"time programs ,",,Affirmative,"Following the May 31 tornado that destroyed Canadian Valley 's El Reno campus , Winters led the charge to relocate 19 full - time programs , several dozen short - term courses , and 130 faculty and staff . "
