A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
an official blogger at the conference,head.02,to,,Affirmative,"This week I head to the Global Summit on the Physical Activity of Children in Toronto , Canada . "
an official blogger at the conference,look.03,to,,Affirmative,"I 'll be an official blogger at the conference and I 'm looking forward to a bunch of great sessions ( Full disclosure : several colleagues , including my former supervisor , were heavily involved in organizing the conference , and as a blogger my registration fees have been waived . "
That being,say.01,I had already committed,,Affirmative,"That being said , I had already committed to attend the Summit anyway because it looks like a great conference ) . "
an official blogger at the conference,attend.01,the Global Summit,,Affirmative,"That being said , I had already committed to attend the Summit anyway because it looks like a great conference ) . "
the Global Summit,look.02,like,,Affirmative,"That being said , I had already committed to attend the Summit anyway because it looks like a great conference ) . "
an official blogger at the conference,blog.01,more,,Affirmative,"I 'll be blogging more throughout the week , but I wanted to list my general itinerary here in case anyone wants to pop over and say hello . "
an official blogger at the conference,want.01,to list,,Affirmative,"I 'll be blogging more throughout the week , but I wanted to list my general itinerary here in case anyone wants to pop over and say hello . "
an official blogger at the conference,list.01,my general itinerary,,Affirmative,"I 'll be blogging more throughout the week , but I wanted to list my general itinerary here in case anyone wants to pop over and say hello . "
anyone,say.01,hello,,Affirmative,"I 'll be blogging more throughout the week , but I wanted to list my general itinerary here in case anyone wants to pop over and say hello . "
you,plan.01,to attend,,Affirmative,"Also , if you 're planning to attend / blog about other sessions let me know and I 'm happy to link to it here . "
you,attend.01,/ blog,,Affirmative,"Also , if you 're planning to attend / blog about other sessions let me know and I 'm happy to link to it here . "
15 other countries,unveil.01,report card,,Affirmative,"What is exciting this year is that 15 other countries are unveiling report card simultaneously ( Australia Canada , Colombia , England , Finland , Ghana , Ireland , Kenya , Mexico , Mozambique , New Zealand , Nigeria , Scotland , South Africa and the USA ) . "
The Report Cards,cover.01,a variety of topics ranging from,,Affirmative,"The Report Cards cover a variety of topics ranging from activity levels to infrastructure and policy , and I 'm most interested in how the grades compare from one country to another . "
Australia Canada,receive.01,a D,,Affirmative,"For example , last year Canada received a D - for childhood physical activity ( e.g. our kids are n't active enough ) but a B+ for school infrastructure . "
an official blogger at the conference,chair.01,presentation session on,,Affirmative,Tuesday afternoon I 'll be chairing the oral presentation session on Sedentary Behaviour in the Community . 
an official blogger at the conference,hope.01,that people will come and ask,,Affirmative,"It should be a good session , and I 'm hoping that people will come and ask some insightful questions of the speakers . "
people with heart disease and other chronic conditions,ask.01,some insightful questions of,,Affirmative,"It should be a good session , and I 'm hoping that people will come and ask some insightful questions of the speakers . "
Mark Tremblay (,argue.01,that active video games,,Affirmative,"Mark Tremblay ( my PhD supervisor ) will be arguing that active video games are mostly bad for kids ' health ( details on his position here ) , while Dr Elizabeth Lyons will be arguing that they are good for kids ' health . "
Dr Elizabeth Lyons,argue.01,that they are good for,,Affirmative,"Mark Tremblay ( my PhD supervisor ) will be arguing that active video games are mostly bad for kids ' health ( details on his position here ) , while Dr Elizabeth Lyons will be arguing that they are good for kids ' health . "
