A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The local corporate sector,throw.01,its full support behind,,Affirmative,"The local corporate sector has thrown its full support behind the Philippine effort to host the 23rd World Economic Forum on East Asia this week , when 600 corporate , political and civil society leaders from abroad are expected to gather . "
society leaders from abroad,gather.01,the 23rd World Economic Forum on,,Affirmative,"The local corporate sector has thrown its full support behind the Philippine effort to host the 23rd World Economic Forum on East Asia this week , when 600 corporate , political and civil society leaders from abroad are expected to gather . "
two new big corporations,join.01,the WEF :,,Affirmative,"Ahead of the East Asia Summit 2014 to be held in Makati from May 21 to 23 , two new big corporations are joining the WEF : SM Investments Corp . "
Co. Conglomerate SM Investments on Monday,announce.01,that it had joined WEF as,,Affirmative,and Philippine Long Distance Telephone Co. Conglomerate SM Investments on Monday announced that it had joined WEF as a corporate partner . 
Monday,join.01,WEF,,Affirmative,and Philippine Long Distance Telephone Co. Conglomerate SM Investments on Monday announced that it had joined WEF as a corporate partner . 
The Philippines,continue.01,to provide,,Affirmative,The Philippines continues to provide great opportunities for investments . 
The Philippines,provide.01,great opportunities for investments,,Affirmative,The Philippines continues to provide great opportunities for investments . 
the WEF for the first time,highlight.01,the opportunities,,Affirmative,The WEF will further highlight the opportunities that the emerging Philippines offers . 
the emerging Philippines,offer.01,the opportunities,,Affirmative,The WEF will further highlight the opportunities that the emerging Philippines offers . 
two new big corporations,look.03,to,,Affirmative,"We look forward to the discussions which will uncover more opportunities in the region , SM vice chair Teresita Sy - Coson said in a statement . "
the discussions,uncover.01,more opportunities in,,Affirmative,"We look forward to the discussions which will uncover more opportunities in the region , SM vice chair Teresita Sy - Coson said in a statement . "
chair Teresita Sy - Coson,say.01,We look forward to,,Affirmative,"We look forward to the discussions which will uncover more opportunities in the region , SM vice chair Teresita Sy - Coson said in a statement . "
First,give.01,a real perspective,,Affirmative,"More importantly , it gives a real perspective to the participants of what the situation is on the ground , and a good basis for discussion of the opportunities and challenges ahead , said Hans Sicat , president of the Philippine Stock Exchange . "
"Hans Sicat , president of",say.01,"importantly , it gives",,Affirmative,"More importantly , it gives a real perspective to the participants of what the situation is on the ground , and a good basis for discussion of the opportunities and challenges ahead , said Hans Sicat , president of the Philippine Stock Exchange . "
"Wick Veloso ,",say.01,institution was proud,,Affirmative,"Wick Veloso , country chief executive officer of British banking giant HSBC , said his institution was proud to be part of the WEF . "
The Philippines,host.01,the WEF,,Affirmative,"The Philippines hosting the WEF for the first time puts focus on the country and its economic turnaround , as powerful personalities in government , business and civil society engage in collaborative efforts to shape global , regional and industry agendas , Veloso said . "
Philippines hosting,put.01,focus on,,Affirmative,"The Philippines hosting the WEF for the first time puts focus on the country and its economic turnaround , as powerful personalities in government , business and civil society engage in collaborative efforts to shape global , regional and industry agendas , Veloso said . "
Wick Veloso,say.01,puts focus on,,Affirmative,"The Philippines hosting the WEF for the first time puts focus on the country and its economic turnaround , as powerful personalities in government , business and civil society engage in collaborative efforts to shape global , regional and industry agendas , Veloso said . "
led institution,aim.01,to improve,,Affirmative,"Based in Geneva , WEF is a private sector - led institution that aims to improve the state of the world through public - private cooperation in the spirit of global citizenship . "
led institution,improve.01,the state of,,Affirmative,"Based in Geneva , WEF is a private sector - led institution that aims to improve the state of the world through public - private cooperation in the spirit of global citizenship . "
by,host.01,a key gathering,,Affirmative,are joint gold sponsors in the 10th Asean Finance Ministers ' Investors Seminar ( AFMIS ) - a key gathering to be hosted by the Philippine government on May 20 . 
the AFMIS,tackle.01,"growth prospects ,",,Affirmative,"This year , the AFMIS will tackle Asean 's growth prospects , the ongoing initiatives of the Asean Finance Process to the Asean Economic Community , and the milestones and investment opportunities for individual economies and various country sectors . "
