A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A group representing,represent.01,homeowners seeking relief from increasing,,Affirmative,A group representing city and suburban homeowners seeking relief from increasing airplane noise called today for Chicago Aviation Commissioner Rosemarie Andolino to resign or for Mayor Rahm Emanuel to fire her . 
homeowners seeking relief from increasing,seek.01,relief,from increasing,Affirmative,A group representing city and suburban homeowners seeking relief from increasing airplane noise called today for Chicago Aviation Commissioner Rosemarie Andolino to resign or for Mayor Rahm Emanuel to fire her . 
Mayor Rahm Emanuel,fire.01,Chicago Aviation Commissioner Rosemarie Andolino,,Affirmative,A group representing city and suburban homeowners seeking relief from increasing airplane noise called today for Chicago Aviation Commissioner Rosemarie Andolino to resign or for Mayor Rahm Emanuel to fire her . 
Leaders of,say.01,they issued,,Affirmative,Leaders of the Fair Allocation in Runways Coalition said they issued the demand because of mounting frustration over the lack of response from Mayor Emanuel '' to meet with them to discuss possible remedies concerning the ceaseless airplane noise '' since air - traffic patterns were changed last fall at O'Hare International Airport . 
city and suburban homeowners seeking relief from increasing airplane noise called today for Chicago Aviation Commissioner Rosemarie Andolino to resign or for Mayor Rahm Emanuel to fire her,issue.01,the demand,,Affirmative,Leaders of the Fair Allocation in Runways Coalition said they issued the demand because of mounting frustration over the lack of response from Mayor Emanuel '' to meet with them to discuss possible remedies concerning the ceaseless airplane noise '' since air - traffic patterns were changed last fall at O'Hare International Airport . 
The Tribune,request.01,a response from Andolino and,,Affirmative,The Tribune requested a response from Andolino and the mayor . 
Chicago Aviation Commissioner Rosemarie Andolino,reject.01,requests from,,Affirmative,"Andolino has rejected requests from the coalition and U.S. Rep. Mike Quigley , D - Chicago ,  to consider expanding the airport 's voluntary fly quiet '' overnight program for pilots , so it would start at 9 p.m. nightly instead of 10 p.m. She also turned down the idea of O'Hare air - traffic controllers more widely altering the use of runways at night to spread out jet noise instead of concentrating it over one or two air corridors . "
D - Chicago,expand.01,quiet '' overnight program for pilots,,Affirmative,"Andolino has rejected requests from the coalition and U.S. Rep. Mike Quigley , D - Chicago ,  to consider expanding the airport 's voluntary fly quiet '' overnight program for pilots , so it would start at 9 p.m. nightly instead of 10 p.m. She also turned down the idea of O'Hare air - traffic controllers more widely altering the use of runways at night to spread out jet noise instead of concentrating it over one or two air corridors . "
Coalition,would start.01,She also turned down,,Affirmative,"Andolino has rejected requests from the coalition and U.S. Rep. Mike Quigley , D - Chicago ,  to consider expanding the airport 's voluntary fly quiet '' overnight program for pilots , so it would start at 9 p.m. nightly instead of 10 p.m. She also turned down the idea of O'Hare air - traffic controllers more widely altering the use of runways at night to spread out jet noise instead of concentrating it over one or two air corridors . "
She,turn.05,the idea of,,Affirmative,"Andolino has rejected requests from the coalition and U.S. Rep. Mike Quigley , D - Chicago ,  to consider expanding the airport 's voluntary fly quiet '' overnight program for pilots , so it would start at 9 p.m. nightly instead of 10 p.m. She also turned down the idea of O'Hare air - traffic controllers more widely altering the use of runways at night to spread out jet noise instead of concentrating it over one or two air corridors . "
traffic controllers,alter.01,the use of runways,,Affirmative,"Andolino has rejected requests from the coalition and U.S. Rep. Mike Quigley , D - Chicago ,  to consider expanding the airport 's voluntary fly quiet '' overnight program for pilots , so it would start at 9 p.m. nightly instead of 10 p.m. She also turned down the idea of O'Hare air - traffic controllers more widely altering the use of runways at night to spread out jet noise instead of concentrating it over one or two air corridors . "
The Fair coalition,say.01,it supports,,Affirmative,"The Fair coalition said it supports O'Hare runway expansion because of its economic importance to the region , but that the impact on the quality of life in Chicago neighborhoods and northwest suburbs can not be ignored by City Hall . "
the use of runways at night,support.01,O'Hare runway expansion,,Affirmative,"The Fair coalition said it supports O'Hare runway expansion because of its economic importance to the region , but that the impact on the quality of life in Chicago neighborhoods and northwest suburbs can not be ignored by City Hall . "
by,ignore.01,the impact on,,Affirmative,"The Fair coalition said it supports O'Hare runway expansion because of its economic importance to the region , but that the impact on the quality of life in Chicago neighborhoods and northwest suburbs can not be ignored by City Hall . "
Commissioner Andolino,make.08,her mind,,Affirmative,"Commissioner Andolino has already made up her mind that there will be no change at O'Hare no matter how many citizens demand change , no matter what solutions are proposed and no matter how devastating the impact of her decisions on families , children and seniors , and even entire neighborhoods , Jac Charlier , Fair co-founder , said in a statement . "
many citizens,demand.01,change,,Affirmative,"Commissioner Andolino has already made up her mind that there will be no change at O'Hare no matter how many citizens demand change , no matter what solutions are proposed and no matter how devastating the impact of her decisions on families , children and seniors , and even entire neighborhoods , Jac Charlier , Fair co-founder , said in a statement . "
"Jac Charlier ,",say.01,Andolino has already made up,,Affirmative,"Commissioner Andolino has already made up her mind that there will be no change at O'Hare no matter how many citizens demand change , no matter what solutions are proposed and no matter how devastating the impact of her decisions on families , children and seniors , and even entire neighborhoods , Jac Charlier , Fair co-founder , said in a statement . "
by,request.01,noise issue,,Affirmative,"City Council hearings on the jet noise issue that were requested in January by Aldermen Margaret Laurino , 39th ,  and Mary O'Connor , 41 st , have n't been scheduled . "
