A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,steal.01,Six pets,,Affirmative,"Six pets that were reported stolen by their dog walker in Langley , B.C. actually died in the truck they were supposedly snatched from . "
spokeswoman Lorie Chortyk,say.01,bodies were later found dumped in,,Affirmative,"The animals ' bodies were later found dumped in a ditch in Abbotsford , said SPCA spokeswoman Lorie Chortyk . "
"Colleen King ,",say.01,RCMP told her,,Affirmative,"Colleen King , whose Bouvier - Poodle cross named Teemo died , said RCMP told her the dogs never went to an off - leash park as their walker had claimed , reported CBC News . "
the RCMP,tell.01,", reported",her,Affirmative,"Colleen King , whose Bouvier - Poodle cross named Teemo died , said RCMP told her the dogs never went to an off - leash park as their walker had claimed , reported CBC News . "
the RCMP,say.01,walker put,,Affirmative,"Last week , the RCMP said the dog walker put the canines in the back of her pickup truck with a canopy so she could use the bathroom . "
"their dog walker in Langley , B.C.",put.01,the canines,in,Affirmative,"Last week , the RCMP said the dog walker put the canines in the back of her pickup truck with a canopy so she could use the bathroom . "
Colleen King,use.01,the bathroom,,Affirmative,"Last week , the RCMP said the dog walker put the canines in the back of her pickup truck with a canopy so she could use the bathroom . "
Colleen King,claim.01,canopy was unlatched and,,Affirmative,"She claimed that when she returned after about 10 minutes , the canopy was unlatched and the dogs were gone . "
walker Emma Paulsen,tell.01,that she could not eat or sleep,the Langley Advance,Affirmative,"At a rally to find the dogs , walker Emma Paulsen had told the Langley Advance that she could not eat or sleep . "
"Pet Searchers Canada ,",say.01,died of,,Affirmative,"But all of the animals died of heat stroke , said Pet Searchers Canada , a service that tracks lost and stolen pets , on Monday . "
she,do.02,hundreds of times,,Affirmative,"all six dogs were in the back of her vehicle with the side vent windows open and water available , as she had done hundreds of times . "
walker Emma Paulsen,see.01,her beloved charges deceased,,Affirmative,"Upon arriving at the location and Emma seeing her beloved charges deceased , she went into a blind panic at the thought of notifying the families and the possible repercussions . "
Emma,know.01,that many will not understand and,,Affirmative,Emma knows that many will not understand and that there will be lots of anger . 
the details of,excuse.01,what has happened,,Affirmative,"Though the details of her private life do not excuse what has happened , she had recently stopped taking medication for panic attacks due to the side effects and was under a great amount of pressure regarding personal family issues . "
walker Emma Paulsen,stop.01,taking medication for,,Affirmative,"Though the details of her private life do not excuse what has happened , she had recently stopped taking medication for panic attacks due to the side effects and was under a great amount of pressure regarding personal family issues . "
walker Emma Paulsen,take.01,medication,for,Affirmative,"Though the details of her private life do not excuse what has happened , she had recently stopped taking medication for panic attacks due to the side effects and was under a great amount of pressure regarding personal family issues . "
She herself,understand.01,why she did,,Affirmative,She herself still does n't understand why she did what she did . 
she,do.02,what she did,,Affirmative,She herself still does n't understand why she did what she did . 
Langley RCMP,say.01,they believe,,Affirmative,Langley RCMP said they believe the dogs died in the vehicle during the daytime heat . 
