A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Chipotle 's,request.01,customers refrain from bringing guns into,,Affirmative,Chipotle is requesting that all non-law enforcement customers refrain from bringing guns into their stores amid pressure from a mothers ' group calling for complete ban on guns in stores . 
all non-law enforcement customers,refrain.01,from bringing guns into,,Affirmative,Chipotle is requesting that all non-law enforcement customers refrain from bringing guns into their stores amid pressure from a mothers ' group calling for complete ban on guns in stores . 
all non-law enforcement customers,bring.01,guns,into,Affirmative,Chipotle is requesting that all non-law enforcement customers refrain from bringing guns into their stores amid pressure from a mothers ' group calling for complete ban on guns in stores . 
group calling for,call.03,for,,Affirmative,Chipotle is requesting that all non-law enforcement customers refrain from bringing guns into their stores amid pressure from a mothers ' group calling for complete ban on guns in stores . 
Chipotle 's,say.01,it typically defers to,,Affirmative,Chipotle says it typically defers to local laws on the issue because it does n't think it 's fair for employees to ask customers not to bring guns into stores . 
Chipotle 's,defer.01,to,,Affirmative,Chipotle says it typically defers to local laws on the issue because it does n't think it 's fair for employees to ask customers not to bring guns into stores . 
Chipotle 's,think.01,it 's fair,,Affirmative,Chipotle says it typically defers to local laws on the issue because it does n't think it 's fair for employees to ask customers not to bring guns into stores . 
employees,ask.02,not to bring guns into stores,customers,Affirmative,Chipotle says it typically defers to local laws on the issue because it does n't think it 's fair for employees to ask customers not to bring guns into stores . 
customers,bring.01,guns,into stores,Affirmative,Chipotle says it typically defers to local laws on the issue because it does n't think it 's fair for employees to ask customers not to bring guns into stores . 
backlash following,lead.02,the chain,,Affirmative,But backlash following a gun rally at a Dallas Chipotle this weekend led the chain to take action . 
Moms,demand.01,Action for,,Affirmative,"Moms Demand Action for Gun Sense in America , a Michael Bloomberg - backed gun control group , began circulating a petition calling for the company to prohibit guns in its stores on Monday following a gun rally at a Dallas Chipotle this weekend . "
a petition calling,call.03,company to prohibit guns in,,Affirmative,"Moms Demand Action for Gun Sense in America , a Michael Bloomberg - backed gun control group , began circulating a petition calling for the company to prohibit guns in its stores on Monday following a gun rally at a Dallas Chipotle this weekend . "
the company 's,prohibit.01,guns,,Affirmative,"Moms Demand Action for Gun Sense in America , a Michael Bloomberg - backed gun control group , began circulating a petition calling for the company to prohibit guns in its stores on Monday following a gun rally at a Dallas Chipotle this weekend . "
a petition calling for the company to prohibit guns in its stores on Monday following a gun rally at a Dallas Chipotle,receive.01,"10,000 signatures",,Affirmative,"According to a press release , the petition received over 10,000 signatures . "
"The group ,",launch.01,similar petitions,,Affirmative,"The group , which has launched similar petitions against Starbucks , Jack in the Box , and Facebook , applauded the company 's swift response . "
"The group ,",applaud.01,swift response,,Affirmative,"The group , which has launched similar petitions against Starbucks , Jack in the Box , and Facebook , applauded the company 's swift response . "
Chipotle 's statement that firearms are not welcome in their restaurants,show.01,that you can support,,Affirmative,"Chipotle 's statement that firearms are not welcome in their restaurants is bold and meaningful - it shows that you can support the Second Amendment while also taking reasonable measures to ensure that Americans are safe and secure in the places we take our children , said founder of Moms Demand Action Shannon Watts . "
you,support.01,the Second Amendment,,Affirmative,"Chipotle 's statement that firearms are not welcome in their restaurants is bold and meaningful - it shows that you can support the Second Amendment while also taking reasonable measures to ensure that Americans are safe and secure in the places we take our children , said founder of Moms Demand Action Shannon Watts . "
you,take.01,reasonable measures,,Affirmative,"Chipotle 's statement that firearms are not welcome in their restaurants is bold and meaningful - it shows that you can support the Second Amendment while also taking reasonable measures to ensure that Americans are safe and secure in the places we take our children , said founder of Moms Demand Action Shannon Watts . "
we,take.01,our children,,Affirmative,"Chipotle 's statement that firearms are not welcome in their restaurants is bold and meaningful - it shows that you can support the Second Amendment while also taking reasonable measures to ensure that Americans are safe and secure in the places we take our children , said founder of Moms Demand Action Shannon Watts . "
founder of,say.01,- it shows,,Affirmative,"Chipotle 's statement that firearms are not welcome in their restaurants is bold and meaningful - it shows that you can support the Second Amendment while also taking reasonable measures to ensure that Americans are safe and secure in the places we take our children , said founder of Moms Demand Action Shannon Watts . "
