A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the firm at,sell.01,majority stake in,,Affirmative,"Muira Petroleum Company , the firm at the centre of allegations of forging the Energy Minister 's signature to sell off majority stake in an oil block off the coast of Cape Three Points , has denied any wrong doing . "
"Muira Petroleum Company ,",deny.01,any wrong doing,,Affirmative,"Muira Petroleum Company , the firm at the centre of allegations of forging the Energy Minister 's signature to sell off majority stake in an oil block off the coast of Cape Three Points , has denied any wrong doing . "
"Mr David Brown , Head of",state.01,that media reports,,Affirmative,"In a release copied to the Ghana News Agency on Friday , Mr David Brown , Head of Legal Department of the oil company stated that media reports that a director of the company had been arrested for forging the signature of the Minister are also false . "
media,report.01,had been arrested for forging,,Affirmative,"In a release copied to the Ghana News Agency on Friday , Mr David Brown , Head of Legal Department of the oil company stated that media reports that a director of the company had been arrested for forging the signature of the Minister are also false . "
a director of,forge.02,the signature of,,Affirmative,"In a release copied to the Ghana News Agency on Friday , Mr David Brown , Head of Legal Department of the oil company stated that media reports that a director of the company had been arrested for forging the signature of the Minister are also false . "
Muira Petroleum Company,forge.02,signature,,Affirmative,"The firm allegedly forged Emmanual Armah Kofi Buah 's signature to lay claim to a piece of oil rich area , offshore of the south of the Cape Three points in the Western Region . "
Miura Petroleum Limited,make.02,million dollars using,,Affirmative,"Miura Petroleum Limited is also reported to have made an estimated 1.5 million dollars using the forged letter as a basis to sell off majority stake in the oil rich area to its parent company , Gondwana Oil Corporation in Canada . "
by,sight.01,documents issued in Canada,,Affirmative,"According to documents issued in Canada and sighted by Joy News , the parent company has expressed surprise at the allegations , which it says are inconsistent with the documentation it has received from the Energy Ministry till date . "
Gondwana Oil Corporation in Canada,express.01,surprise at,,Affirmative,"According to documents issued in Canada and sighted by Joy News , the parent company has expressed surprise at the allegations , which it says are inconsistent with the documentation it has received from the Energy Ministry till date . "
Canada,say.01,are inconsistent with,,Affirmative,"According to documents issued in Canada and sighted by Joy News , the parent company has expressed surprise at the allegations , which it says are inconsistent with the documentation it has received from the Energy Ministry till date . "
Canada,receive.01,the documentation,from,Affirmative,"According to documents issued in Canada and sighted by Joy News , the parent company has expressed surprise at the allegations , which it says are inconsistent with the documentation it has received from the Energy Ministry till date . "
David Brown,say.01,Limited had not gained,,Affirmative,"But David Brown said Miura Petroleum Limited had not gained $ 1.5million from using a forged letter as basis to sell off majority stake in the oil rich area to its parent Company , Gondwana Oil Corporation , adding that anyone conversant with the oil market would know that $ 1.5 million would be an absurdly small sum to pay for an oil block . "
Miura Petroleum Limited,gain.02,$ 1.5million,from using,Affirmative,"But David Brown said Miura Petroleum Limited had not gained $ 1.5million from using a forged letter as basis to sell off majority stake in the oil rich area to its parent Company , Gondwana Oil Corporation , adding that anyone conversant with the oil market would know that $ 1.5 million would be an absurdly small sum to pay for an oil block . "
Miura Petroleum Limited,add.01,would know,,Affirmative,"But David Brown said Miura Petroleum Limited had not gained $ 1.5million from using a forged letter as basis to sell off majority stake in the oil rich area to its parent Company , Gondwana Oil Corporation , adding that anyone conversant with the oil market would know that $ 1.5 million would be an absurdly small sum to pay for an oil block . "
anyone conversant with,know.01,million would be,,Affirmative,"But David Brown said Miura Petroleum Limited had not gained $ 1.5million from using a forged letter as basis to sell off majority stake in the oil rich area to its parent Company , Gondwana Oil Corporation , adding that anyone conversant with the oil market would know that $ 1.5 million would be an absurdly small sum to pay for an oil block . "
David Brown,say.01,agreeing,,Affirmative,"He said agreeing a deal to negotiate exclusively in no way suggests ownership of the block , so clearly Miura could never use this as a basis to sell off 70 per cent stake in block , an asset the company does not own . "
David Brown,agree.01,a deal,,Affirmative,"He said agreeing a deal to negotiate exclusively in no way suggests ownership of the block , so clearly Miura could never use this as a basis to sell off 70 per cent stake in block , an asset the company does not own . "
Miura,use.01,this,as,Affirmative,"He said agreeing a deal to negotiate exclusively in no way suggests ownership of the block , so clearly Miura could never use this as a basis to sell off 70 per cent stake in block , an asset the company does not own . "
Miura,sell.01,cent stake in block,,Affirmative,"He said agreeing a deal to negotiate exclusively in no way suggests ownership of the block , so clearly Miura could never use this as a basis to sell off 70 per cent stake in block , an asset the company does not own . "
"Muira Petroleum Company , the firm at the centre of allegations of forging the Energy Minister 's signature to sell off majority stake in an oil block off the coast of Cape Three Points",own.01,an asset,,Affirmative,"He said agreeing a deal to negotiate exclusively in no way suggests ownership of the block , so clearly Miura could never use this as a basis to sell off 70 per cent stake in block , an asset the company does not own . "
Mr David Brown,say.01,company regards,,Affirmative,Mr Brown said the company regards any suggestion of wrongdoing as defamatory and would therefore not hesitate to invoke legal sanctions henceforth . 
"Muira Petroleum Company , the firm at the centre of allegations of forging the Energy Minister 's signature to sell off majority stake in an oil block off the coast of Cape Three Points",regard.01,any suggestion of wrongdoing,,Affirmative,Mr Brown said the company regards any suggestion of wrongdoing as defamatory and would therefore not hesitate to invoke legal sanctions henceforth . 
Mr David Brown,add.01,There has been,,Affirmative,"There has been no wrongdoing by Miura or its directors and the company has not indulged in any out of the normal business practice , Mr Brown added . "
