A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"João Alves de Queiroz Filho ,",control.01,products,,Affirmative,"Wealthy Brazilian investors such as retail tycoon Abilio Diniz and João Alves de Queiroz Filho , who controls drug and beauty care products maker Hypermarcas SA , are increasingly tapping boutiques to oversee some deals and help them find potential investment opportunities locally and abroad . "
Wealthy Brazilian investors,tap.02,boutiques,,Affirmative,"Wealthy Brazilian investors such as retail tycoon Abilio Diniz and João Alves de Queiroz Filho , who controls drug and beauty care products maker Hypermarcas SA , are increasingly tapping boutiques to oversee some deals and help them find potential investment opportunities locally and abroad . "
Wealthy Brazilian investors,oversee.01,some deals,,Affirmative,"Wealthy Brazilian investors such as retail tycoon Abilio Diniz and João Alves de Queiroz Filho , who controls drug and beauty care products maker Hypermarcas SA , are increasingly tapping boutiques to oversee some deals and help them find potential investment opportunities locally and abroad . "
Wealthy Brazilian investors,help.01,them find,,Affirmative,"Wealthy Brazilian investors such as retail tycoon Abilio Diniz and João Alves de Queiroz Filho , who controls drug and beauty care products maker Hypermarcas SA , are increasingly tapping boutiques to oversee some deals and help them find potential investment opportunities locally and abroad . "
"Wealthy Brazilian investors such as retail tycoon Abilio Diniz and Joao Alves de Queiroz Filho , who controls drug and beauty care products maker Hypermarcas SA",find.01,potential investment opportunities,,Affirmative,"Wealthy Brazilian investors such as retail tycoon Abilio Diniz and João Alves de Queiroz Filho , who controls drug and beauty care products maker Hypermarcas SA , are increasingly tapping boutiques to oversee some deals and help them find potential investment opportunities locally and abroad . "
banks,act.01,as,,Affirmative,"Worried about potential conflicts of interest with banks that act as both lenders and advisors , more Brazilian companies are turning to boutiques to help with cross-border takeovers and debt restructurings . "
more Brazilian companies,help.01,with,,Affirmative,"Worried about potential conflicts of interest with banks that act as both lenders and advisors , more Brazilian companies are turning to boutiques to help with cross-border takeovers and debt restructurings . "
Major banks,seek.01,notch deals,,Affirmative,"Major banks often seek top - notch deals as a springboard to selling loans , derivatives and other products while boutiques provide tailor - made advisory services . "
boutiques,provide.01,made advisory services,,Affirmative,"Major banks often seek top - notch deals as a springboard to selling loans , derivatives and other products while boutiques provide tailor - made advisory services . "
by,lead.02,"BR Partners Banco de Investimento SA , led by",,Affirmative,"BR Partners Banco de Investimento SA , led by star dealmaker Ricardo Lacerda , has advised on more than 80 transactions worth $ 35 billion in the period , with Rothschild increasingly beating the largest investment banks for mandates for share offerings , M&A and debt restructurings . "
"Rothschild , the Britain-based bank that has been the most active independent advisor in Brazil for the past decade , BR Partners , G5 Evercore Partners and Lazard Ltd",beat.01,the largest investment banks,for mandates for,Affirmative,"BR Partners Banco de Investimento SA , led by star dealmaker Ricardo Lacerda , has advised on more than 80 transactions worth $ 35 billion in the period , with Rothschild increasingly beating the largest investment banks for mandates for share offerings , M&A and debt restructurings . "
"Scott L. Bok ,",say.01,Ours is,,Affirmative,"Ours is a competitive business everywhere in the world and Brazil is no exception , said Scott L. Bok , Greenhill 's chief executive . "
History in,show.01,that clients will increasingly turn for advice to firms,,Affirmative,"History in the U.S. , Europe and elsewhere shows that clients will increasingly turn for advice to firms that are focused solely on advising clients rather than selling them many financial products . "
Greenhill 's,set.03,shop in Brazil,,Affirmative,"Greenhill set up shop in Brazil in October , confident that the outlook for deals would remain attractive despite a sluggish economy . "
shop in Brazil in October,say.01,it also wants,,Affirmative,It says it also wants to advise companies preparing IPOs . 
shop in Brazil in October,want.01,to advise companies preparing IPOs,,Affirmative,It says it also wants to advise companies preparing IPOs . 
shop in Brazil in October,advise.01,companies preparing IPOs,,Affirmative,It says it also wants to advise companies preparing IPOs . 
