A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Officer Jeff Greason,deliver.01,a line,,Affirmative,"At an XCOR Aerospace reception last year at Midland Tower , Chief Executive Officer Jeff Greason delivered a line that could shape the future of Midland 's westside development . "
a line,shape.01,the future of,,Affirmative,"At an XCOR Aerospace reception last year at Midland Tower , Chief Executive Officer Jeff Greason delivered a line that could shape the future of Midland 's westside development . "
a city feeling,feel.01,the growing pains of,,Affirmative,That 's a tall task for a city feeling the growing pains of a fast - growing economy . 
expecting a spaceport license,lay.01,the foundation for,,Affirmative,But Midland International Airport - expecting a spaceport license this year - has started laying the foundation for future airport zoning . 
analysis study,share.01,day explained why,,Affirmative,"A risk analysis study shared that day explained why : If Midland 's airport becomes the first in the world to offer both commercial and space flights from its runways , it has to be safe for the public . "
that day,explain.01,why,,Affirmative,"A risk analysis study shared that day explained why : If Midland 's airport becomes the first in the world to offer both commercial and space flights from its runways , it has to be safe for the public . "
the first in,offer.01,flights from,,Affirmative,"A risk analysis study shared that day explained why : If Midland 's airport becomes the first in the world to offer both commercial and space flights from its runways , it has to be safe for the public . "
you,deal.01,with,,Affirmative,"If there 's any one thing in a licensing application process , the only ' thou shalt ' you really have to deal with is making sure you 're protecting people on the ground to a standard level , said Stephen Matier , senior engineer and president at Silverwing Enterprises in New Mexico . "
the only ' thou shalt ',make.02,sure,,Affirmative,"If there 's any one thing in a licensing application process , the only ' thou shalt ' you really have to deal with is making sure you 're protecting people on the ground to a standard level , said Stephen Matier , senior engineer and president at Silverwing Enterprises in New Mexico . "
you,protect.01,people,to,Affirmative,"If there 's any one thing in a licensing application process , the only ' thou shalt ' you really have to deal with is making sure you 're protecting people on the ground to a standard level , said Stephen Matier , senior engineer and president at Silverwing Enterprises in New Mexico . "
"Stephen Matier ,",say.01,is making sure,,Affirmative,"If there 's any one thing in a licensing application process , the only ' thou shalt ' you really have to deal with is making sure you 're protecting people on the ground to a standard level , said Stephen Matier , senior engineer and president at Silverwing Enterprises in New Mexico . "
the federal government,issue.01,any spaceport operator licenses,,Affirmative,"Before the federal government issues any spaceport operator licenses - there are eight on the books as of May - airports and operators must submit a safety review , with one flight track surpassing government standards for federal approval . "
one flight track,surpass.01,government standards for,,Affirmative,"Before the federal government issues any spaceport operator licenses - there are eight on the books as of May - airports and operators must submit a safety review , with one flight track surpassing government standards for federal approval . "
Stephen Matier,spell.03,"the risks of spaceflight with formulas ,",,Affirmative,"Spelling out the risks of spaceflight with formulas , flight path trajectories and failure rates during the April meeting , Matier explained that any change in the formula - including an increase in belly buttons , or people on the ground - could impact the safety of proposed flight tracks . "
Stephen Matier,explain.01,- could impact,,Affirmative,"Spelling out the risks of spaceflight with formulas , flight path trajectories and failure rates during the April meeting , Matier explained that any change in the formula - including an increase in belly buttons , or people on the ground - could impact the safety of proposed flight tracks . "
any change in,impact.01,the safety of,,Affirmative,"Spelling out the risks of spaceflight with formulas , flight path trajectories and failure rates during the April meeting , Matier explained that any change in the formula - including an increase in belly buttons , or people on the ground - could impact the safety of proposed flight tracks . "
the risks of spaceflight,mean.01,must look at,,Affirmative,"That means the airport and private space company must look at future population growth in the Midland - Odessa area and form some what - ifs for particular areas , such as housing projects , Wal - Marts and other developments , Matier said . "
the airport and,look.01,at,,Affirmative,"That means the airport and private space company must look at future population growth in the Midland - Odessa area and form some what - ifs for particular areas , such as housing projects , Wal - Marts and other developments , Matier said . "
Stephen Matier,say.01,what - ifs,,Affirmative,"That means the airport and private space company must look at future population growth in the Midland - Odessa area and form some what - ifs for particular areas , such as housing projects , Wal - Marts and other developments , Matier said . "
City leaders,discuss.01,the impact,,Affirmative,"City leaders even discussed the impact to oilfield operations such as drilling rigs and fracturing ponds , wondering if operators will have to start carrying space vehicle insurance to protect against accidents . "
