A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Jim Corliss , co-owner of Braintree Printing",speak.01,about,,Affirmative,Corliss spoke about the challenges and opportunities his company has experienced as a 3 D printing provider . 
"Jim Corliss , co-owner at",share.01,his insights about,,Affirmative,"Jim Corliss , co-owner at Braintree Printing , shared his insights about 3 D printing at PODi 's AppForum . "
"by PODi , April 1",hold.04,"AppForum held by PODi , April 1",,Affirmative,"Jim Corliss of Braintree Printing , a long - time leader in the digital and offset printing industry and a 3 D print provider , was a keynote speaker at this year 's AppForum held by PODi , April 1 st in Las Vegas , NV . "
"Corliss , co-owner of",share.01,his insights on,,Affirmative,"Corliss , co-owner of the Massachusetts - based printing company , shared his insights on and first - hand business experience with 3 D printing and discussed its place as an emerging technology in the printing industry . "
"Corliss , co-owner of",discuss.01,its place,as,Affirmative,"Corliss , co-owner of the Massachusetts - based printing company , shared his insights on and first - hand business experience with 3 D printing and discussed its place as an emerging technology in the printing industry . "
England printer,offer.01,3 D printing services,,Affirmative,"The first New England printer to offer 3 D printing services , Braintree Printing purchased a Dimension 1200es 3 D printer from Stratasys in 2013 . "
Braintree Printing 's,purchase.01,1200es 3 D printer,from Stratasys,Affirmative,"The first New England printer to offer 3 D printing services , Braintree Printing purchased a Dimension 1200es 3 D printer from Stratasys in 2013 . "
"Jim Corliss , co-owner of Braintree Printing",say.01,model takes,,Affirmative,Corliss said the model takes customer digital files and turns them into 3 D plastic objects in minutes . 
the model,take.01,customer digital files,,Affirmative,Corliss said the model takes customer digital files and turns them into 3 D plastic objects in minutes . 
Braintree Printing 's,produce.01,"prototypes ,",,Affirmative,"Braintree Printing produces prototypes , customized parts , architectural and medical models and more . "
"Jim Corliss , co-owner of Braintree Printing",say.01,technology had,,Affirmative,Corliss said 3 D technology had a quick learning curve at Braintree Printing where employees mastered the technology and produced 3 D products within hours . 
3 D technology,have.03,a quick learning curve,,Affirmative,Corliss said 3 D technology had a quick learning curve at Braintree Printing where employees mastered the technology and produced 3 D products within hours . 
employees,master.01,3D technology,,Affirmative,Corliss said 3 D technology had a quick learning curve at Braintree Printing where employees mastered the technology and produced 3 D products within hours . 
employees,produce.01,3 D products within hours,,Affirmative,Corliss said 3 D technology had a quick learning curve at Braintree Printing where employees mastered the technology and produced 3 D products within hours . 
the first,test.01,D printer,,Affirmative,"Customer service representative , Robin Clark , was among the first to test the new 3 D printer . "
she,create.01,an assortment of,,Affirmative,"In the past year , she created an assortment of 3 D products , from an entire chess set to screws , chains , gears , wheels , and a human heart . "
The 3 D printer,produce.01,models,,Affirmative,The 3 D printer produces models as large as 10 x 10 x 12 in multiple colors . 
"Jim Corliss , co-owner of Braintree Printing",say.01,printers are,,Affirmative,"Corliss said 3 D printers are a boon to new product development , allowing businesses to perfect products before they go to manufacturing - all at the touch of a button . "
businesses,perfect.01,products,,Affirmative,"Corliss said 3 D printers are a boon to new product development , allowing businesses to perfect products before they go to manufacturing - all at the touch of a button . "
"Jim Corliss , co-owner of Braintree Printing",expand.01,his sales outreach,,Affirmative,"Corliss has had to expand his sales outreach to a new market targeting designers , engineers , medical professionals and product developers . "
"a new market targeting designers , engineers ,",target.01,"designers , engineers ,",,Affirmative,"Corliss has had to expand his sales outreach to a new market targeting designers , engineers , medical professionals and product developers . "
print providers,corner.01,"a new market targeting designers , engineers , medical professionals and product developers",,Affirmative,"Competition has also proven to be a trial with large , well - established 3 D print providers cornering the market . "
3 D printing,have.03,the challenges of becoming a profitable 3D print provider,,Affirmative,"Though 3 D printing does have its challenges , Corliss said Braintree Printing remains enthusiastic about their latest investment . "
"Jim Corliss , co-owner of Braintree Printing",say.01,Printing remains enthusiastic about,,Affirmative,"Though 3 D printing does have its challenges , Corliss said Braintree Printing remains enthusiastic about their latest investment . "
"Jim Corliss , co-owner of Braintree Printing",say.01,We always stay ahead of,,Affirmative,"We always stay ahead of the curve and invest in the latest and greatest printing equipment and this is no exception , he said . "
"Jim Corliss , co-owner of Braintree Printing",say.01,he installed,,Affirmative,Corliss said he installed the 3 D printer front and center in Braintree Printing 's lobby so customers get a first - hand view of the machine in action . 
customers,get.01,hand view of,,Affirmative,Corliss said he installed the 3 D printer front and center in Braintree Printing 's lobby so customers get a first - hand view of the machine in action . 
