A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
one reporting,report.01,quarter earnings,,Affirmative,"On May 15 , Air Canada ( TSX : AC.B     ) made two major announcements , one reporting first - quarter earnings , and the other updating its fleet - management plan . "
an endorsement to buy or sell any security and does not constitute professional investment advice,discuss.01,the changes in,,Affirmative,"This article will discuss the changes in the fleet - management plan , and what they mean for Embraer SA ( NYSE : ERJ     ) and Bombardier ( TSX : BBD.B     ) while in this previous article , I examined the earnings report . "
I,examine.01,the earnings report,,Affirmative,"This article will discuss the changes in the fleet - management plan , and what they mean for Embraer SA ( NYSE : ERJ     ) and Bombardier ( TSX : BBD.B     ) while in this previous article , I examined the earnings report . "
I,discuss.01,approach to modernizing,,Affirmative,"I recently discussed Air Canada 's approach to modernizing its wide-body fleet in this article , but finding a more cost - effective regional aircraft fleet is also important for the airline . "
Both manufacturers,make.01,jets,,Affirmative,"Both manufacturers make jets for the 50 - to 90 - seat range , and both companies have major presences in regional carrier fleets . "
both companies,have.03,major presences in,,Affirmative,"Both manufacturers make jets for the 50 - to 90 - seat range , and both companies have major presences in regional carrier fleets . "
Embraer SA,update.01,its models,,Affirmative,"As Embraer has been updating its models in the smaller - size range , Bombardier looks to be taking a more aggressive pricing strategy to stem the loss of market share . "
Bombardier,look.04,to be taking,,Affirmative,"As Embraer has been updating its models in the smaller - size range , Bombardier looks to be taking a more aggressive pricing strategy to stem the loss of market share . "
Bombardier,take.01,aggressive pricing strategy,,Affirmative,"As Embraer has been updating its models in the smaller - size range , Bombardier looks to be taking a more aggressive pricing strategy to stem the loss of market share . "
Bombardier,pour.01,more than $ 4 billion,,Affirmative,"At the same time , Bombardier has poured more than $ 4 billion into developing its new C Series , designed to both operate for regional carriers and compete for sales with other larger aircraft . "
Bombardier,develop.02,"its new C Series , designed",,Affirmative,"At the same time , Bombardier has poured more than $ 4 billion into developing its new C Series , designed to both operate for regional carriers and compete for sales with other larger aircraft . "
the development and rollout of,encounter.01,some turbulence in,,Affirmative,"But the development and rollout of the C Series has encountered some turbulence in the form of delays , higher - than - expected costs , and slower - than - expected sales . "
the company 's,use.01,Series orders,,Affirmative,"The company could really use some more C Series orders , and Air Canada looked like a good candidate to provide them . "
Air Canada -LRB- TSX : AC.B -RRB-,look.02,like,,Affirmative,"The company could really use some more C Series orders , and Air Canada looked like a good candidate to provide them . "
Air Canada -LRB- TSX : AC.B -RRB-,receive.01,some good press,from purchasing,Affirmative,"As a Canadian airline , Air Canada would receive some good press from purchasing Bombardier aircraft and promoting Canadian manufacturing . "
Air Canada -LRB- TSX : AC.B -RRB-,purchase.01,Bombardier aircraft,,Affirmative,"As a Canadian airline , Air Canada would receive some good press from purchasing Bombardier aircraft and promoting Canadian manufacturing . "
Air Canada -LRB- TSX : AC.B -RRB-,promote.02,Canadian manufacturing,,Affirmative,"As a Canadian airline , Air Canada would receive some good press from purchasing Bombardier aircraft and promoting Canadian manufacturing . "
Air Canada -LRB- TSX : AC.B -RRB-,note.01,that it was looking for replacements,,Affirmative,"Additionally , Air Canada noted that it was looking for replacements , and most analysts said the C Series was among the candidates . "
Air Canada -LRB- TSX : AC.B -RRB-,look.01,for replacements,,Affirmative,"Additionally , Air Canada noted that it was looking for replacements , and most analysts said the C Series was among the candidates . "
most analysts,say.01,Series was among,,Affirmative,"Additionally , Air Canada noted that it was looking for replacements , and most analysts said the C Series was among the candidates . "
Air Canada -LRB- TSX : AC.B -RRB-,announce.01,a change to,,Affirmative,"Alongside its first - quarter - earnings announcement , Air Canada announced a change to its fleet - management program . "
the airline 's,have.03,this,,Affirmative,"Near the bottom of the press release , the airline had this to say regarding the regional aircraft strategy : With respect to the remaining 25 Embraer 190 aircraft in the airline 's fleet , after careful consideration , Air Canada has decided to continue to operate the aircraft given their young age , productivity and high customer acceptance on existing routes and to avoid additional capital expenditures and debt . "
the airline 's,say.01,Canada has decided,,Affirmative,"Near the bottom of the press release , the airline had this to say regarding the regional aircraft strategy : With respect to the remaining 25 Embraer 190 aircraft in the airline 's fleet , after careful consideration , Air Canada has decided to continue to operate the aircraft given their young age , productivity and high customer acceptance on existing routes and to avoid additional capital expenditures and debt . "
Air Canada -LRB- TSX : AC.B -RRB-,decide.01,to continue,,Affirmative,"Near the bottom of the press release , the airline had this to say regarding the regional aircraft strategy : With respect to the remaining 25 Embraer 190 aircraft in the airline 's fleet , after careful consideration , Air Canada has decided to continue to operate the aircraft given their young age , productivity and high customer acceptance on existing routes and to avoid additional capital expenditures and debt . "
Air Canada -LRB- TSX : AC.B -RRB-,continue.01,to operate,,Affirmative,"Near the bottom of the press release , the airline had this to say regarding the regional aircraft strategy : With respect to the remaining 25 Embraer 190 aircraft in the airline 's fleet , after careful consideration , Air Canada has decided to continue to operate the aircraft given their young age , productivity and high customer acceptance on existing routes and to avoid additional capital expenditures and debt . "
Air Canada -LRB- TSX : AC.B -RRB-,operate.01,the aircraft given,,Affirmative,"Near the bottom of the press release , the airline had this to say regarding the regional aircraft strategy : With respect to the remaining 25 Embraer 190 aircraft in the airline 's fleet , after careful consideration , Air Canada has decided to continue to operate the aircraft given their young age , productivity and high customer acceptance on existing routes and to avoid additional capital expenditures and debt . "
Air Canada -LRB- TSX : AC.B -RRB-,avoid.01,additional capital expenditures and debt,,Affirmative,"Near the bottom of the press release , the airline had this to say regarding the regional aircraft strategy : With respect to the remaining 25 Embraer 190 aircraft in the airline 's fleet , after careful consideration , Air Canada has decided to continue to operate the aircraft given their young age , productivity and high customer acceptance on existing routes and to avoid additional capital expenditures and debt . "
Bombardier,get.01,Series order from,,Affirmative,"In other words , the order has been delayed indefinitely , meaning that Bombardier is unlikely to get a C Series order from Air Canada anytime soon . "
Air Canada -LRB- TSX : AC.B -RRB-,place.01,an order,,Affirmative,The news that Air Canada would not be placing an order anytime soon took away a major catalyst for Bombardier at a time where the manufacturer is on the hunt for orders . 
The news,take.01,a major catalyst for Bombardier,,Affirmative,The news that Air Canada would not be placing an order anytime soon took away a major catalyst for Bombardier at a time where the manufacturer is on the hunt for orders . 
Air Canada -LRB- TSX : AC.B -RRB-,place.01,the order,with,Affirmative,"While not as bad as Air Canada placing the order with a different manufacturer , the news still sent Bombardier shares down around 6 % on the day . "
The news that Air Canada would not be placing an order anytime soon,send.01,Bombardier shares,6 %,Affirmative,"While not as bad as Air Canada placing the order with a different manufacturer , the news still sent Bombardier shares down around 6 % on the day . "
Bombardier,bet.01,a large part of,,Affirmative,"At this point , Bombardier is betting a large part of the company 's future on the C Series , so investors should remain on the lookout for additional orders and any updates on costs . "
Alexander MacLennan,own.01,shares of,,Affirmative,Alexander MacLennan owns shares of Air Canada . 
 The Motley Fool,recommend.01,Empresa Brasileira,,Affirmative, The Motley Fool recommends Embraer - Empresa Brasileira . 
We Fools,hold.02,the same opinions,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
we all,believe.01,makes,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
considering,make.02,us better investors,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
The Motley Fool,have.03,a disclosure policy,,Affirmative,The Motley Fool has a disclosure policy . 
the first one,comment.01,on,,Affirmative,Be the first one to comment on this article . 
experts,predict.01,will be sold per year,,Affirmative,experts are predicting 458 million of these types of devices will be sold per year . 
growth company,rake.01,maximum profit,,Affirmative,1 hyper - growth company stands to rake in maximum profit - and it 's NOT Apple . 
you,believe.01,is in violation of,,Affirmative,Use this area to report a comment that you believe is in violation of the community guidelines . 
Our team,review.01,the entry,,Affirmative,Our team will review the entry and take any appropriate action . 
by BATS,provided.01,Time prices provided by BATS,,Affirmative,Real - Time prices provided by BATS . 
by,provided.01,Market data provided by,,Affirmative,Market data provided by Interactive Data . 
by Morningstar,provided.01,Company fundamental data provided by Morningstar,,Affirmative,Company fundamental data provided by Morningstar . 
by Zacks,provided.01,Key Statistics provided by Zacks,,Affirmative,"Earnings Estimates , Analyst Ratings and Key Statistics provided by Zacks . "
by,provided.01,Transactions provided by,,Affirmative,SEC Filings and Insider Transactions provided by Edgar Online . 
