A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Southwest Airlines,add.02,Dallas and,to,Affirmative,This fall Southwest Airlines is adding Dallas and Punta Cana to the list of cities it serves nonstop from Baltimore . 
This fall,serve.01,from Baltimore,nonstop,Affirmative,This fall Southwest Airlines is adding Dallas and Punta Cana to the list of cities it serves nonstop from Baltimore . 
the airline,get.01,its start,,Affirmative,"13 , travelers can fly from BWI - Marshall Airport to Dallas Love Field , where the airline got its start more than 40 years ago . "
The airline,announce.01,that it will add,,Affirmative,"The airline also announced Monday that it will add two cities - Punta Cana and Mexico City - to its roster of international destinations , part of Southwest 's continued integration of AirTran . "
it,add.02,two cities -,to,Affirmative,"The airline also announced Monday that it will add two cities - Punta Cana and Mexico City - to its roster of international destinations , part of Southwest 's continued integration of AirTran . "
We,upgrade.02,our reader,,Affirmative,We 've upgraded our reader commenting system . 
We,comment.01,system,,Affirmative,We 've upgraded our reader commenting system . 
The Baltimore Sun,encourage.02,civil dialogue related to,,Affirmative,The Baltimore Sun encourages civil dialogue related to our stories ; you must register and log - in to our site in order to participate . 
you,log.01,to,,Affirmative,The Baltimore Sun encourages civil dialogue related to our stories ; you must register and log - in to our site in order to participate . 
We,reserve.01,the right,,Affirmative,We reserve the right to remove any user and to delete comments that violate our Terms of Service . 
We,delete.01,comments,,Affirmative,We reserve the right to remove any user and to delete comments that violate our Terms of Service . 
comments,violate.01,our Terms of Service,,Affirmative,We reserve the right to remove any user and to delete comments that violate our Terms of Service . 
you,agree.01,to,,Affirmative,"By commenting , you agree to these terms . "
