A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Aer Lingus,deny.01,crew claims,,Affirmative,"With just 10 days to go before a strike grounds up to 28,000 of its passengers , Aer Lingus has denied cabin crew claims they are having to work 60 - hour weeks and accused them of trying to double their paid leave . "
its passengers,work.01,hour weeks,,Affirmative,"With just 10 days to go before a strike grounds up to 28,000 of its passengers , Aer Lingus has denied cabin crew claims they are having to work 60 - hour weeks and accused them of trying to double their paid leave . "
Aer Lingus,accuse.01,its passengers,of trying,Affirmative,"With just 10 days to go before a strike grounds up to 28,000 of its passengers , Aer Lingus has denied cabin crew claims they are having to work 60 - hour weeks and accused them of trying to double their paid leave . "
its passengers,try.01,to double,,Affirmative,"With just 10 days to go before a strike grounds up to 28,000 of its passengers , Aer Lingus has denied cabin crew claims they are having to work 60 - hour weeks and accused them of trying to double their paid leave . "
its passengers,double.01,their paid leave,,Affirmative,"With just 10 days to go before a strike grounds up to 28,000 of its passengers , Aer Lingus has denied cabin crew claims they are having to work 60 - hour weeks and accused them of trying to double their paid leave . "
by,represented.01,"The cabin crew , represented by",,Affirmative,"The cabin crew , represented by Impact trade union , are due to stage a 24 - hour stoppage on May 30 . "
"The cabin crew , represented by",stage.01,hour stoppage,,Affirmative,"The cabin crew , represented by Impact trade union , are due to stage a 24 - hour stoppage on May 30 . "
management,stop.01,taking bookings,,Affirmative,"Upon notice of the action , management stopped taking bookings - but a further 12,000 passengers would have been expected to buy seats on the affected services before the day in question . "
management,take.01,bookings,,Affirmative,"Upon notice of the action , management stopped taking bookings - but a further 12,000 passengers would have been expected to buy seats on the affected services before the day in question . "
"a further 12,000 passengers",buy.01,seats on,,Affirmative,"Upon notice of the action , management stopped taking bookings - but a further 12,000 passengers would have been expected to buy seats on the affected services before the day in question . "
Impact,claim.01,crew can work,,Affirmative,"Impact has claimed cabin crew can work up to 60 hours in a seven - day period , resulting in shift patterns of six working days and one rest day , followed by six more working days . "
The cabin crew,work.01,60 hours,,Affirmative,"Impact has claimed cabin crew can work up to 60 hours in a seven - day period , resulting in shift patterns of six working days and one rest day , followed by six more working days . "
"60 hours in a seven-day period , resulting in shift patterns of six working days and one rest day , followed by six more working days",want.01,a roster similar to that,,Affirmative,"It wants a roster similar to that for pilots at the airline , of five work days followed by three rest days . "
Aer Lingus management,claim.01,allegations are,,Affirmative,"However , airline management claims the Impact allegations are extremely misleading and bear no resemblance to actual Aer Lingus rosters . "
the Impact allegations,bear.01,no resemblance to,,Affirmative,"However , airline management claims the Impact allegations are extremely misleading and bear no resemblance to actual Aer Lingus rosters . "
The company,say.01,it had analysed,,Affirmative,"The company said it had analysed staff rosters for the past 12 months and found the average working week for cabin crew was 30 hours , and any incidence of staff working greater than 50 hours in a seven - day period was less than 0.5 % . "
The company,analyse.01,staff rosters for,,Affirmative,"The company said it had analysed staff rosters for the past 12 months and found the average working week for cabin crew was 30 hours , and any incidence of staff working greater than 50 hours in a seven - day period was less than 0.5 % . "
The company,find.01,was,,Affirmative,"The company said it had analysed staff rosters for the past 12 months and found the average working week for cabin crew was 30 hours , and any incidence of staff working greater than 50 hours in a seven - day period was less than 0.5 % . "
any incidence of staff,work.01,50 hours,,Affirmative,"The company said it had analysed staff rosters for the past 12 months and found the average working week for cabin crew was 30 hours , and any incidence of staff working greater than 50 hours in a seven - day period was less than 0.5 % . "
Management,say.01,had crew had,,Affirmative,"Management also said on no occasion had crew had to work six days on , one day off and six days on again . "
The cabin crew,work.01,up to,,Affirmative,"In relation to claims cabin crew were working up to 16 - hour days , the airline said its analysis showed the longest planned working day in the roster was 13 hours , involving flying Dublin to San Francisco . "
the airline 's,say.01,analysis showed,,Affirmative,"In relation to claims cabin crew were working up to 16 - hour days , the airline said its analysis showed the longest planned working day in the roster was 13 hours , involving flying Dublin to San Francisco . "
