A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
his,assume.01,a key role at,,Affirmative,"Alongside his throng of experience , Stanford Blade 's knack for research and fascination with science will come in handy as he prepares to assume a key role at the University of Alberta . "
"the Faculty of Agriculture , Life and",succeed.02,John Kennelly,,Affirmative,"Effective August 1 , the Faculty of Agriculture , Life and Environmental Sciences ( ALES ) will usher in Blade as its new dean , succeeding John Kennelly . "
"Blade , who is currently the CEO of Alberta Innovatives -- Bio Solutions",say.01,far outweighs,,Affirmative,"Blade said his excitement for the position far outweighs his anxieties , but noted there is still much he has to learn . "
his excitement for,outweigh.01,his anxieties,,Affirmative,"Blade said his excitement for the position far outweighs his anxieties , but noted there is still much he has to learn . "
"Blade , who is currently the CEO of Alberta Innovatives -- Bio Solutions",note.01,there is still,,Affirmative,"Blade said his excitement for the position far outweighs his anxieties , but noted there is still much he has to learn . "
"Blade , who is currently the CEO of Alberta Innovatives -- Bio Solutions",say.01,gave him,,Affirmative,"Blade , who is currently the CEO of Alberta Innovatives - Bio Solutions , grew up on a farm south of Edmonton , which he said gave him a base of understanding not only in agriculture , but also of the communities in which agriculture functions . "
"Blade , who is currently the CEO of Alberta Innovatives -- Bio Solutions",work.01,as,,Affirmative,"After completing his Bachelor of Science at the U of A , Blade worked in sub-Saharan Africa as a scientist and Commonwealth scholar . "
"Blade , who is currently the CEO of Alberta Innovatives -- Bio Solutions",say.01,career has been,,Affirmative,"Blade said his career has been a progression , as his domestic experiences boast an extensive research-oriented background with the Government of Alberta while also working closely with researchers at the U of A. Most recently , Blade has been working as an adjunct professor at the university , where he said his fascination with its developmental potential has been constantly growing . "
his domestic experiences,boast.01,an extensive research-oriented background with,,Affirmative,"Blade said his career has been a progression , as his domestic experiences boast an extensive research-oriented background with the Government of Alberta while also working closely with researchers at the U of A. Most recently , Blade has been working as an adjunct professor at the university , where he said his fascination with its developmental potential has been constantly growing . "
"Blade , who is currently the CEO of Alberta Innovatives -- Bio Solutions",work.01,as,,Affirmative,"Blade said his career has been a progression , as his domestic experiences boast an extensive research-oriented background with the Government of Alberta while also working closely with researchers at the U of A. Most recently , Blade has been working as an adjunct professor at the university , where he said his fascination with its developmental potential has been constantly growing . "
"Blade , who is currently the CEO of Alberta Innovatives -- Bio Solutions",say.01,has been constantly growing,,Affirmative,"Blade said his career has been a progression , as his domestic experiences boast an extensive research-oriented background with the Government of Alberta while also working closely with researchers at the U of A. Most recently , Blade has been working as an adjunct professor at the university , where he said his fascination with its developmental potential has been constantly growing . "
"Blade , who is currently the CEO of Alberta Innovatives -- Bio Solutions",have.03,this lurking curiosity,,Affirmative,"I had this lurking curiosity with the U of A and I came to appreciate what remarkable resources are available here , he said . "
