A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
U.S. cybersecurity experts,say.01,are also suspected of being behind,,Affirmative,"The Chinese military hackers accused of corporate espionage by U.S. officials on Monday are also suspected of being behind a hack of Canada 's Immigration and Refugee Board ( IRB ) , say U.S. cybersecurity experts . "
by,obtain.01,Records obtained by,,Affirmative,"Records obtained by The Globe and Mail show that in 2011 , federal officials were concerned a spying campaign had been launched as Canada was on the cusp of deporting one of China 's most wanted men , Lai Changxing . "
Records obtained by,show.01,officials were concerned,,Affirmative,"Records obtained by The Globe and Mail show that in 2011 , federal officials were concerned a spying campaign had been launched as Canada was on the cusp of deporting one of China 's most wanted men , Lai Changxing . "
campaign had been launched,concern.01,federal officials,,Affirmative,"Records obtained by The Globe and Mail show that in 2011 , federal officials were concerned a spying campaign had been launched as Canada was on the cusp of deporting one of China 's most wanted men , Lai Changxing . "
by,tell.01,to change her password,The Vancouver adjudicator involved in,Affirmative,The Vancouver adjudicator involved in the case was told by her security officials to change her password as soon as possible in the days before his deportation . 
federal officials,say.01,are,,Affirmative,"Federal officials say suspected acts of cyberespionage against Canadian government targets are shockingly routine , but they almost never highlight specific attacks or suspects . "
federal officials,highlight.01,specific attacks or suspects,,Affirmative,"Federal officials say suspected acts of cyberespionage against Canadian government targets are shockingly routine , but they almost never highlight specific attacks or suspects . "
U.S. cybersecurity experts familiar with it,allege.01,it was,,Affirmative,What makes the IRB attack significant is that U.S. cybersecurity experts familiar with it allege it was the work of Shanghai - based hackers known as Unit 61398 of the People 's Liberation Army . 
by,author.01,A 2012 report authored by,,Affirmative,A 2012 report authored by Virginia - based Mandiant Corp . 
an e-mail containing,contain.01,a hidden malware attachment,,Affirmative,"The modus operandi is often said to be spear phishing , or hacking that occurs after an e-mail containing a hidden malware attachment is sent to an organization , and opened . "
Networks security adviser,allege.01,cyberspies had been,,Affirmative,"But fears about Chinese hacking have surfaced in Canada before : Two years ago , a former Nortel Networks security adviser publicly alleged that Chinese cyberspies had been a fixture in the company 's systems . "
by,obtain.01,Records obtained by,,Affirmative,Records obtained by The Globe under Access to Information laws show how the Canadian government suffered a spate of significant breaches between 2010 and 2011 . 
Records obtained by,show.01,government suffered,,Affirmative,Records obtained by The Globe under Access to Information laws show how the Canadian government suffered a spate of significant breaches between 2010 and 2011 . 
the Canadian government,suffer.01,a spate of,,Affirmative,Records obtained by The Globe under Access to Information laws show how the Canadian government suffered a spate of significant breaches between 2010 and 2011 . 
These records,accuse.01,any specific groups,,Affirmative,These records are highly redacted and do not accuse any specific groups . 
we,turn.01,the vast number of unknowns,,Affirmative,How can we turn the vast number of unknowns into knowns ? 
Records from February,show.01,- was in,,Affirmative,"Records from February , 2011 , show that the Privy Council Office in Ottawa - the bureaucratic body that is a repository of sensitive files for Prime Minister Stephen Harper and his cabinet - was in someone else 's crosshairs . "
by,target.01,the workstations targeted by,,Affirmative,"One of the workstations targeted by the attack was definitely compromised , reads a PCO report from that time . "
a PCO report from,read.01,was definitely compromised,,Affirmative,"One of the workstations targeted by the attack was definitely compromised , reads a PCO report from that time . "
security officials,notice.01,a systems breach,,Affirmative,"In the IRB case , days before Mr. Lai 's enforced flight home , security officials noticed a systems breach as he was ordered temporarily released from custody . "
Leann King,change.01,password,,Affirmative,Could you please ask [ adjudicator ] Leann King to change her password as soon as possible ? 
