A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
one,help.02,assuming,,Affirmative,"When a meeting of the Senior Arctic Officials of the Arctic Council scheduled to take place in Canada in June was cancelled , one could n't help assuming the political standoff between Russia , on the one side , and the US and other European partners on the other over Ukraine must have played a role . "
one,assume.01,the political standoff between Russia,,Affirmative,"When a meeting of the Senior Arctic Officials of the Arctic Council scheduled to take place in Canada in June was cancelled , one could n't help assuming the political standoff between Russia , on the one side , and the US and other European partners on the other over Ukraine must have played a role . "
the US and,play.02,a role,,Affirmative,"When a meeting of the Senior Arctic Officials of the Arctic Council scheduled to take place in Canada in June was cancelled , one could n't help assuming the political standoff between Russia , on the one side , and the US and other European partners on the other over Ukraine must have played a role . "
"Council Secretariat , based in Tromsoe in Norway",play.07,any political implications,,Affirmative,"The Arctic Council Secretariat , based in Tromsoe in Norway , was keen to play down any political implications . "
"Canada ,",hold.01,the chair of,,Affirmative,"When Canada , which currently holds the chair of the Arctic Council , boycotted a working meeting of the organization planned for April in Moscow , Environment Minister Leona Aglukkaq called it a principled stand against Russian actions in Ukraine . "
"Canada ,",boycott.01,a working meeting of,,Affirmative,"When Canada , which currently holds the chair of the Arctic Council , boycotted a working meeting of the organization planned for April in Moscow , Environment Minister Leona Aglukkaq called it a principled stand against Russian actions in Ukraine . "
Minister Leona Aglukkaq,call.01,"Canada , which currently holds the chair of the Arctic Council",a principled stand against,Affirmative,"When Canada , which currently holds the chair of the Arctic Council , boycotted a working meeting of the organization planned for April in Moscow , Environment Minister Leona Aglukkaq called it a principled stand against Russian actions in Ukraine . "
the US government,take.01,a number of actions,,Affirmative,"Given Russia 's ongoing violation of Ukraine 's sovereignty and territorial integrity , the US government has taken a number of actions , to include curtailing official government - to - government contacts and meetings with the Russian Federation on a case - by - case basis . "
Yereth Rosen,report.01,the withdrawal of,,Affirmative,"In Alaska Dispatch , Yereth Rosen reports the withdrawal of State Department funding for a hazard - reduction workshop planned for June between Russian scientists and their US counterparts . "
Yereth Rosen,note.01,failed,,Affirmative,He also notes the head of Russia 's emergency services failed to show up at an international meeting in the US state last month . 
the West,look.04,to broaden sanctions against Russia,,Affirmative,"With the West looking to broaden sanctions against Russia because of the Ukraine dispute , relations between the two factions are bound to be strained in a region where climate change has set off a highly competitive race for oil , gas and other resources . "
