A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
school leaders and,seek.01,to use,,Affirmative,"Not unreasonably , school leaders and political representatives will seek to use the opportunity provided by the rush of goodwill to correct long - standing shortcomings , including inadequate classroom space . "
school leaders and,use.01,the opportunity provided by,,Affirmative,"Not unreasonably , school leaders and political representatives will seek to use the opportunity provided by the rush of goodwill to correct long - standing shortcomings , including inadequate classroom space . "
by,provided.01,the opportunity provided by,,Affirmative,"Not unreasonably , school leaders and political representatives will seek to use the opportunity provided by the rush of goodwill to correct long - standing shortcomings , including inadequate classroom space . "
children,use.01,pit latrines,,Affirmative,"Worse , children are forced to use pit latrines . "
the aggrieved principal,say.01,That is unacceptable and,,Affirmative,"That is unacceptable and will have to be remedied soon , says the aggrieved principal Ms Roxanne Williams . "
We,recognise.01,that there are scores of schools,,Affirmative,"We agree entirely , even while recognising that there are scores of schools still reliant on pit latrines . "
We,hear.01,the pain of,,Affirmative,"We hear the pain of Mr Devon Evans , vice-president of the Jamaica Early Childhood Association , who describes the education ministry 's plans for a 15 per cent increase in salary subsidy to basic school teachers as an insult . "
"the Jamaica Early Childhood Association ,",describe.01,plans for,,Affirmative,"We hear the pain of Mr Devon Evans , vice-president of the Jamaica Early Childhood Association , who describes the education ministry 's plans for a 15 per cent increase in salary subsidy to basic school teachers as an insult . "
Devon Evans,say.01,It reflects,,Affirmative,"It reflects , he says , the scant regard for such teachers . "
the many inadequacies in,need.01,to be fixed,,Affirmative,"Obviously , basic school teachers should be getting much more and the many inadequacies in the education sector and across all sectors need to be fixed . "
the absolute necessity,pay.01,massive debt,,Affirmative,"However , the real problem is the big picture : the absolute necessity to cut spending , pay the country 's massive debt and so restructure the economy that Jamaica never again will be so dependent on other people 's resources . "
A quick look at,make.02,it easier,,Affirmative,A quick look at the budgetary situation should make it easier for everyone to understand . 
that amount $ 233.4 billion,leave.02,$ 306 billion for,,Affirmative,That leaves $ 306 billion for non-debt expenditures . 
$ 161.7 billion,cover.01,sector wages and salaries,,Affirmative,"Of that amount , $ 161.7 billion must go to cover public sector wages and salaries , which leaves less than $ 145 billion . "
that amount $ 233.4 billion,leave.02,a bare-bones,,Affirmative,"That leaves a bare-bones , just - over $ 34 billion for capital / development spending . "
the Ministry of Education,receive.01,the largest allocation among ministries,,Affirmative,"It 's instructive that behind the Ministry of Finance and Planning , the Ministry of Education is receiving the largest allocation among ministries -- $ 78.2 billion for recurrent and $ 2.1 billion for capital spending . "
the Government and people of Jamaica,walk.01,a tightrope,,Affirmative,"However , the truth is that for years to come , the Government and people of Jamaica will have to walk a tightrope even as they strive to earn their own way via economic growth and development . "
the education minister that $ 14.1 billion or 18 per cent of the ministry 's recurrent budget will go to early childhood education,strive.01,to earn,,Affirmative,"However , the truth is that for years to come , the Government and people of Jamaica will have to walk a tightrope even as they strive to earn their own way via economic growth and development . "
the education minister that $ 14.1 billion or 18 per cent of the ministry 's recurrent budget will go to early childhood education,earn.01,their own way,,Affirmative,"However , the truth is that for years to come , the Government and people of Jamaica will have to walk a tightrope even as they strive to earn their own way via economic growth and development . "
by,recommend.01,expenditure constraint recommended by,,Affirmative,Finance Minister Dr Peter Phillips must stay the course of expenditure constraint recommended by the International Monetary Fund and the Spartan discipline referred to in this space yesterday . 
Failure,spell.02,disaster,,Affirmative,Failure to do so would spell disaster for the nation and its people . 
all Jamaicans,need.01,to understand as,,Affirmative,This is something all Jamaicans need to understand as a matter of greatest urgency . 
all Jamaicans,understand.01,something,,Affirmative,This is something all Jamaicans need to understand as a matter of greatest urgency . 
We,welcome.01,reader comments on,,Affirmative,We welcome reader comments on the top stories of the day . 
We,try.01,to publish comments,,Affirmative,"We will , however , try to publish comments that are representative of all received . "
We,publish.01,comments,,Affirmative,"We will , however , try to publish comments that are representative of all received . "
We,ask.02,that comments are civil and free of,,Affirmative,We ask that comments are civil and free of libellous or hateful material . 
this,make.02,comment hard,,Affirmative,Please do not write in block capitals since this makes your comment hard to read . 
