A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
KARACHI -,dismiss.01,the case against,,Affirmative,"KARACHI - A Pakistani court yesterday dismissed the case against an American FBI agent arrested for trying to board a plane while carrying ammunition , officials said . "
officials,say.01,yesterday dismissed,,Affirmative,"KARACHI - A Pakistani court yesterday dismissed the case against an American FBI agent arrested for trying to board a plane while carrying ammunition , officials said . "
by,identify.01,"The agent , identified by",,Affirmative,"The agent , identified by Pakistani officials as Joel Cox , was held at Karachi airport earlier this month when security staff found him carrying 15 rounds for a 9 mm handgun during routine checks before a flight to the capital Islamabad . "
security staff,find.01,him carrying,,Affirmative,"The agent , identified by Pakistani officials as Joel Cox , was held at Karachi airport earlier this month when security staff found him carrying 15 rounds for a 9 mm handgun during routine checks before a flight to the capital Islamabad . "
security staff,carry.01,15 rounds,,Affirmative,"The agent , identified by Pakistani officials as Joel Cox , was held at Karachi airport earlier this month when security staff found him carrying 15 rounds for a 9 mm handgun during routine checks before a flight to the capital Islamabad . "
The Federal Bureau of,spend.02,three days,,Affirmative,"The Federal Bureau of Investigation agent spent three days in custody before being released on $ 10,000 bail . "
The Washington Post,say.01,he was on,,Affirmative,The Washington Post has said he was on temporary assignment in Pakistan to help local authorities investigate corruption . 
Investigation agent,help.01,authorities investigate corruption,,Affirmative,The Washington Post has said he was on temporary assignment in Pakistan to help local authorities investigate corruption . 
local authorities,investigate.01,corruption,,Affirmative,The Washington Post has said he was on temporary assignment in Pakistan to help local authorities investigate corruption . 
"A district judge in Karachi ,",quash.01,"the case against an American FBI agent arrested for trying to board a plane while carrying ammunition , officials said",,Affirmative,"A district judge in Karachi , Hasan Ali Kalwar , quashed the case after police failed to present any evidence against the agent . "
police,present.01,any evidence against,,Affirmative,"A district judge in Karachi , Hasan Ali Kalwar , quashed the case after police failed to present any evidence against the agent . "
Hasan Ali Kalwar,say.01,police had invoked,,Affirmative,The judge said police had invoked the wrong section of the law . 
police,invoke.01,the wrong section of,,Affirmative,The judge said police had invoked the wrong section of the law . 
"A district judge in Karachi , Hasan Ali Kalwar",carry.01,any weapon,,Affirmative,"He was not carrying any weapon but was carrying only the bullets and magazines , Kalwar was quoted as saying by a court official . "
"A district judge in Karachi , Hasan Ali Kalwar",carry.01,only the bullets and magazines,,Affirmative,"He was not carrying any weapon but was carrying only the bullets and magazines , Kalwar was quoted as saying by a court official . "
police,pursue.01,"the case against an American FBI agent arrested for trying to board a plane while carrying ammunition , officials said",,Affirmative,"Police did not pursue the case after the interior ministry informed them that the agent was authorised to carry the ammunition , police officer Khalid Mehmood said . "
the interior ministry,inform.01,police,agent was authorised,Affirmative,"Police did not pursue the case after the interior ministry informed them that the agent was authorised to carry the ammunition , police officer Khalid Mehmood said . "
officer Khalid Mehmood,say.01,Police did not pursue,,Affirmative,"Police did not pursue the case after the interior ministry informed them that the agent was authorised to carry the ammunition , police officer Khalid Mehmood said . "
