A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Celebes Sea,separate.01,the,from,Affirmative,"The Sulu Sea to the southwest lies between the country and the island of Borneo , and to the south the Celebes Sea separates it from other islands of Indonesia . "
Its location on,endow.01,the country with,,Affirmative,Its location on the Pacific Ring of Fire and its tropical climate make the Philippines prone to earthquakes and typhoons but have also endowed the country with natural resources and made it one of the richest areas of biodiversity in the world . 
Its location on,make.02,it one of,,Affirmative,Its location on the Pacific Ring of Fire and its tropical climate make the Philippines prone to earthquakes and typhoons but have also endowed the country with natural resources and made it one of the richest areas of biodiversity in the world . 
by,followed.02,some of the archipelago 's earliest inhabitants,,Affirmative,"They were followed by successive waves of Austronesian peoples who brought with them influences from Malay , Hindu , and Islamic societies . "
Austronesian peoples,bring.01,influences,"from Malay , Hindu , and",Affirmative,"They were followed by successive waves of Austronesian peoples who brought with them influences from Malay , Hindu , and Islamic societies . "
Trade,introduce.02,Chinese cultural influences,,Affirmative,Trade introduced Chinese cultural influences which remain to this day . 
"Unported License ,",mean.01,that you can copy and modify it,,Affirmative,"This article is licensed under the Creative Commons Attribution - ShareAlike 3.0 Unported License , which means that you can copy and modify it as long as the entire work ( including additions ) remains under this license . "
you,modify.01,This article,,Affirmative,"This article is licensed under the Creative Commons Attribution - ShareAlike 3.0 Unported License , which means that you can copy and modify it as long as the entire work ( including additions ) remains under this license . "
we,present.01,our company launch,,Affirmative,"Last August 10 , 2013 , we presented our company launch , and our very first creative tourism conference entitled , The Tket Project : Premiere Tourism Conference 2013 hosted by Sam Gadiane of ABS - CBN and DJ Alex of Home Radio with invited guest speakers from two very prestigious companies , Fly Dubai and Hilton Worldwide to share and inspire students and honorable educators from Philippine universities and colleges nationwide on this very memorable day . "
by,host.01,Conference 2013 hosted by,,Affirmative,"Last August 10 , 2013 , we presented our company launch , and our very first creative tourism conference entitled , The Tket Project : Premiere Tourism Conference 2013 hosted by Sam Gadiane of ABS - CBN and DJ Alex of Home Radio with invited guest speakers from two very prestigious companies , Fly Dubai and Hilton Worldwide to share and inspire students and honorable educators from Philippine universities and colleges nationwide on this very memorable day . "
Hilton Worldwide,inspire.01,students and,,Affirmative,"Last August 10 , 2013 , we presented our company launch , and our very first creative tourism conference entitled , The Tket Project : Premiere Tourism Conference 2013 hosted by Sam Gadiane of ABS - CBN and DJ Alex of Home Radio with invited guest speakers from two very prestigious companies , Fly Dubai and Hilton Worldwide to share and inspire students and honorable educators from Philippine universities and colleges nationwide on this very memorable day . "
2014 May 1 Domestic Workers in,ask.02,for change on,,Affirmative,2014 May 1 Domestic Workers in Hong Kong ask for change on the International Workers ' Day . 
2014 May 1 Domestic Workers in Hong Kong,try.01,to say,,Affirmative,Hear what they are trying to say ! 
