A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
People,mourn.01,their relatives,,Affirmative,People mourn their relatives at the cemetery where some of the 301 people killed after an explosion and fire in a coal mine were buried in Soma . 
the government,improve.01,mining safety,,Affirmative,"- AFP pic , May 19 , 2014.Two more officials in Turkey have been charged with manslaughter as the government promised a plan of action to improve mining safety after the country 's worst mining disaster claimed 301 lives , a spokesman said today . "
worst mining disaster,claim.01,301 lives,,Affirmative,"- AFP pic , May 19 , 2014.Two more officials in Turkey have been charged with manslaughter as the government promised a plan of action to improve mining safety after the country 's worst mining disaster claimed 301 lives , a spokesman said today . "
a spokesman,say.01,have been charged with manslaughter,,Affirmative,"- AFP pic , May 19 , 2014.Two more officials in Turkey have been charged with manslaughter as the government promised a plan of action to improve mining safety after the country 's worst mining disaster claimed 301 lives , a spokesman said today . "
agency Dogan,report.01,have now been charged with manslaughter,,Affirmative,"A total of five officials from mining company Soma Komur have now been charged with manslaughter , news agency Dogan reported , with more due before prosecutors today . "
the government,say.01,it would outline,,Affirmative,"Meanwhile , the government said it would outline improved controls on mining safety this week , focusing on improved coordination between supervising agencies , according to a spokesman quoted in the daily Sabah newspaper . "
it,outline.01,improved controls on,,Affirmative,"Meanwhile , the government said it would outline improved controls on mining safety this week , focusing on improved coordination between supervising agencies , according to a spokesman quoted in the daily Sabah newspaper . "
Ankara,ratify.01,( ILO ) convention on,,Affirmative,"Ankara may also ratify the International Labour Organisation 's ( ILO ) convention on mining health and safety , the paper added . "
the paper,add.01,Ankara may also ratify,,Affirmative,"Ankara may also ratify the International Labour Organisation 's ( ILO ) convention on mining health and safety , the paper added . "
Turkey,have.03,the highest number of,,Affirmative,"According to the ILO , Turkey had the highest number of work deaths in Europe in 2012 , and the third highest in the world . "
officials,spark.01,protests,,Affirmative,"Since last Tuesday 's explosion at the Soma mine , the government and mining officials have been accused of negligence , sparking protests in several towns and cities . "
by,detain.01,A total of,for questioning,Affirmative,A total of 25 mining officials were detained for questioning by the police yesterday under orders from investigators . 
Dogan,report.01,include,,Affirmative,"The five charged with manslaughter include general manager of Soma Komur , Akin Celik , as well as two engineers and two supervisors , Dogan reported . "
"The lead prosecutor in Soma ,",rule.01,fault triggered,,Affirmative,"The lead prosecutor in Soma , Bekir Sahiner , yesterday ruled that an electrical fault triggered the fire that spread through the mine , backing initial witness accounts . "
an electrical fault,trigger.01,the fire,,Affirmative,"The lead prosecutor in Soma , Bekir Sahiner , yesterday ruled that an electrical fault triggered the fire that spread through the mine , backing initial witness accounts . "
information from families,suggest.01,bodies had been recovered,,Affirmative,Rescue operations were suspended on Saturday as information from families suggested that all the bodies had been recovered . 
Police,use.01,cannons,to disperse,Affirmative,"Police have used tear gas and water cannons to disperse large protests in Turkey 's main cities , and another demonstration is planned in Ankara today . "
Police,disperse.01,large protests in,,Affirmative,"Police have used tear gas and water cannons to disperse large protests in Turkey 's main cities , and another demonstration is planned in Ankara today . "
