A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Professor Amitabh Mattoo,say.01,could open up,,Affirmative,"Professor Amitabh Mattoo says Narendra Modi 's election win in India could open up enormous business opportunities for Australia , but the personal relationship between the leaders of the two nations will be critical . "
election win in India,open.03,enormous business opportunities for Australia,,Affirmative,"Professor Amitabh Mattoo says Narendra Modi 's election win in India could open up enormous business opportunities for Australia , but the personal relationship between the leaders of the two nations will be critical . "
ELEANOR HALL :,say.01,victory could open up,,Affirmative,"ELEANOR HALL : One close watcher of the India - Australia relationship says Mr Modi 's election victory could open up enormous business opportunities for Australia , but that the personal relationship between the leaders of the two nations will be critical . "
election victory,open.03,enormous business opportunities for Australia,,Affirmative,"ELEANOR HALL : One close watcher of the India - Australia relationship says Mr Modi 's election victory could open up enormous business opportunities for Australia , but that the personal relationship between the leaders of the two nations will be critical . "
Professor Amitabh Mattoo,join.01,the United States,,Affirmative,Professor Amitabh Mattoo is the director of the Australia India Institute and he joined me earlier . 
the United States,think.01,witness is,,Affirmative,AMITABH MATTOO : I think what you will witness is a much more robust economic relationship . 
few countries in,have.03,so much in common,,Affirmative,"And given that there are few countries in this region which have so much in common by way of both values and interests , I can only see this relationship scaling new heights . "
the United States,see.01,relationship scaling,,Affirmative,"And given that there are few countries in this region which have so much in common by way of both values and interests , I can only see this relationship scaling new heights . "
a much more robust economic relationship,scale.03,new heights,,Affirmative,"And given that there are few countries in this region which have so much in common by way of both values and interests , I can only see this relationship scaling new heights . "
designate Modi,visit.01,Australia,,Affirmative,"Moreover , prime minister designate Modi has visited Australia before he became chief minister and from what I hear he has very fond memories , including of a visit to a sheep farm , and he recognises the great potential of the economic relationship . "
the United States,hear.01,he has,,Affirmative,"Moreover , prime minister designate Modi has visited Australia before he became chief minister and from what I hear he has very fond memories , including of a visit to a sheep farm , and he recognises the great potential of the economic relationship . "
Mr Modi 's,have.03,"fond memories , including of",,Affirmative,"Moreover , prime minister designate Modi has visited Australia before he became chief minister and from what I hear he has very fond memories , including of a visit to a sheep farm , and he recognises the great potential of the economic relationship . "
Mr Modi 's,recognise.01,the great potential of,,Affirmative,"Moreover , prime minister designate Modi has visited Australia before he became chief minister and from what I hear he has very fond memories , including of a visit to a sheep farm , and he recognises the great potential of the economic relationship . "
the United States,think.01,", it 's",,Affirmative,"AMITABH MATTOO : I think if you begin with the most important sector , it 's the mining sector . "
Prime minister,designate.01,Modi has emphasised during,,Affirmative,Prime minister designate Modi has emphasised during the campaign and even before that that he wants to de-regulate and reform the mining sector . 
Mr Modi 's,emphasize.01,that he wants,,Affirmative,Prime minister designate Modi has emphasised during the campaign and even before that that he wants to de-regulate and reform the mining sector . 
Mr Modi 's,want.01,to de-regulate and reform,,Affirmative,Prime minister designate Modi has emphasised during the campaign and even before that that he wants to de-regulate and reform the mining sector . 
Mr Modi 's,reform.01,the most important sector,,Affirmative,Prime minister designate Modi has emphasised during the campaign and even before that that he wants to de-regulate and reform the mining sector . 
"Australia ,",face.01,a recession,,Affirmative,"If that happens and if that happens early , what you 'll see is a huge surge of opportunities for the mining service industry in Australia , which has been facing a recession . "
the United States,think.01,there are,,Affirmative,So I think there are a large number of areas where you can see the relationship grow . 
you,see.01,relationship grow,,Affirmative,So I think there are a large number of areas where you can see the relationship grow . 
you,have.03,a coalition government,,Affirmative,AMITABH MATTOO : One : because you have had a coalition government which has been dysfunctional in India for the last five years . 
Mr Modi 's,have.03,"a stable government ,",,Affirmative,"He has a stable government , no opposition to really , in some ways , moderate him but also to limit his ability to reform the economy . "
you,look.01,at,,Affirmative,"If you look at the infrastructure today in Gujarat and if you look at the growth rate , it 's much , much higher than the case in other states of the Indian Republic . "
you,look.01,at,,Affirmative,"If you look at the infrastructure today in Gujarat and if you look at the growth rate , it 's much , much higher than the case in other states of the Indian Republic . "
the United States,hope.01,that he does,,Affirmative,"AMITABH MATTOO : I hope that he does because that 's the expectation of all those Indians and many of those young , impatient Indians who voted for him . "
"those young , impatient Indians",vote.01,for him,,Affirmative,"AMITABH MATTOO : I hope that he does because that 's the expectation of all those Indians and many of those young , impatient Indians who voted for him . "
the United States,think.01,that Australia is,,Affirmative,He comes with a strong record and I think that Australia is uniquely positioned to make use of these opportunities . 
the US,try.01,to reach out to him,,Affirmative,It 's only recently that the US and Britain have tried to reach out to him . 
Mr Modi over the last three years,let.01,personal issues of,,Affirmative,"Now , obviously as prime minister of India he ca n't let personal issues of the past impact on national interest but I think there will be that initial shadow . "
the United States,think.01,there will be,,Affirmative,"Now , obviously as prime minister of India he ca n't let personal issues of the past impact on national interest but I think there will be that initial shadow . "
Mr Modi over the last three years,want.01,a soft landing in,,Affirmative,"And if he does want a soft landing in the West , Australia could be the place that he could begin with . "
Mr Modi over the last three years,begin.01,Australia,,Affirmative,"And if he does want a soft landing in the West , Australia could be the place that he could begin with . "
the United States,think.01,Modi should focus on,,Affirmative,AMITABH MATTOO : I think Mr Modi should focus on the economic part of his agenda . 
Mr Modi 's,touch.01,the divisive social issues,,Affirmative,He should not touch the divisive social issues because that is really an issue on which he can invite a huge amount of opposition . 
Mr Modi 's,invite.01,a huge amount of opposition,,Affirmative,He should not touch the divisive social issues because that is really an issue on which he can invite a huge amount of opposition . 
the United States,hope.01,that he focuses on,,Affirmative,"So I just hope that he focuses on the agenda of providing good governance , really providing economic opportunities . "
the United States,provide.01,economic opportunities,,Affirmative,"So I just hope that he focuses on the agenda of providing good governance , really providing economic opportunities . "
you,suggest.01,that there may be,,Affirmative,"ELEANOR HALL : Now , you suggest that there may be a particular opportunity here for Australia because of this shadow , as you call it , on the relationship with the US and with Britain . "
you,call.01,a particular opportunity,,Affirmative,"ELEANOR HALL : Now , you suggest that there may be a particular opportunity here for Australia because of this shadow , as you call it , on the relationship with the US and with Britain . "
the United States,think.01,they 're,,Affirmative,"AMITABH MATTOO : I do n't think they 're a problem at all no. Frankly , I often do this , I try hard to think of a single issue on which there is a zero - sum relationship between Canberra and New Delhi . "
the United States,do.02,this,,Affirmative,"AMITABH MATTOO : I do n't think they 're a problem at all no. Frankly , I often do this , I try hard to think of a single issue on which there is a zero - sum relationship between Canberra and New Delhi . "
the United States,try.01,to think of,,Affirmative,"AMITABH MATTOO : I do n't think they 're a problem at all no. Frankly , I often do this , I try hard to think of a single issue on which there is a zero - sum relationship between Canberra and New Delhi . "
the United States,think.01,of,,Affirmative,"AMITABH MATTOO : I do n't think they 're a problem at all no. Frankly , I often do this , I try hard to think of a single issue on which there is a zero - sum relationship between Canberra and New Delhi . "
India and Australia,think.01,a single issue,,Affirmative,"There 's not a single issue on which India and Australia think differently , completely differently . "
You,have.03,tactical differences about negotiating positions on,,Affirmative,You might have tactical differences about negotiating positions on climate change or other not so significant issues but there is n't a single issue on which India and Australia have different strategic pictures . 
India and Australia,have.03,different strategic pictures,,Affirmative,You might have tactical differences about negotiating positions on climate change or other not so significant issues but there is n't a single issue on which India and Australia have different strategic pictures . 
you,believe.01,that individuals do n't matter,,Affirmative,"AMITABH MATTOO : You know , us academics you tend to believe that individuals do n't matter , but in reality there is a personal chemistry which has to work and which , if it works , will obviously help the two countries . "
a personal chemistry,help.01,the two countries,,Affirmative,"AMITABH MATTOO : You know , us academics you tend to believe that individuals do n't matter , but in reality there is a personal chemistry which has to work and which , if it works , will obviously help the two countries . "
I,suspect.01,come from,,Affirmative,I suspect that both Mr Abbott and Mr Modi come from completely different backgrounds but are similar in some ways . 
Mr Modi 's,spend.02,a long time,Abbott wanted,Affirmative,Mr Modi spent a long time in a kind of Hindu monastic organisation while Mr Abbott wanted to become a priest . 
Mr Abbott,want.01,to become,,Affirmative,Mr Modi spent a long time in a kind of Hindu monastic organisation while Mr Abbott wanted to become a priest . 
I,think.01,there are,,Affirmative,So I think there are those similarities that could bring them together . 
those similarities,bring.01,them,,Affirmative,So I think there are those similarities that could bring them together . 
you,have.03,inside knowledge of,,Affirmative,"If you have inside knowledge of a topic in the news , contact the ABC . "
