A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Security vendor Trend Micro,bestow.01,honour,,Affirmative,Trend Micro bestows honour at partner conference . 
vendor Trend Micro,announce.01,Micro has won,,Affirmative,Security vendor Trend Micro has announced at its partner conference in Sydney that Ingram Micro has won the Distributor of the Year award for the second consecutive time . 
Ingram Micro 's,win.01,the Distributor of,,Affirmative,Security vendor Trend Micro has announced at its partner conference in Sydney that Ingram Micro has won the Distributor of the Year award for the second consecutive time . 
"Lee Welch ,",say.01,It 's,,Affirmative,"It 's a great reflection of the strong partnership that has developed between Trend Micro and Ingram Micro , said Lee Welch , Ingram Micro 's senior business manager for enterprise software . "
We,do.02,innovative things,,Affirmative,We 've been working really well together and doing some very innovative things . 
Welch,say.01,We 've been focusing strongly on enabling and supporting,,Affirmative,"We 've been focusing strongly on enabling and supporting our Trend Micro resellers with programmes such as our Security Pass education programme , and that 's proven to be a very successful strategy , said Welch upon accepting the accolade . "
the Distributor of the Year award,say.01,that it is designed,,Affirmative,"The distributor said in a statement that it is designed to introduce resellers to Trend Micro security solutions , help them to build a pipeline of sales prospects , and provide support in the way of collateral , training and other resources to help them close sales . "
it,introduce.01,our Trend Micro resellers,to,Affirmative,"The distributor said in a statement that it is designed to introduce resellers to Trend Micro security solutions , help them to build a pipeline of sales prospects , and provide support in the way of collateral , training and other resources to help them close sales . "
our Trend Micro resellers,build.01,a pipeline of,,Affirmative,"The distributor said in a statement that it is designed to introduce resellers to Trend Micro security solutions , help them to build a pipeline of sales prospects , and provide support in the way of collateral , training and other resources to help them close sales . "
it,provide.01,support,,Affirmative,"The distributor said in a statement that it is designed to introduce resellers to Trend Micro security solutions , help them to build a pipeline of sales prospects , and provide support in the way of collateral , training and other resources to help them close sales . "
Lee Welch,say.01,We have,,Affirmative,Welch said : We have more than 200 participants in Security Pass currently and feedback from participants is that the programme has been extremely useful in providing in-depth information on both Deep Security and the Worry Free Business Security suite and particularly in helping our SMB resellers to develop deeper expertise in the security space . 
sales prospects,have.03,200 participants in,,Affirmative,Welch said : We have more than 200 participants in Security Pass currently and feedback from participants is that the programme has been extremely useful in providing in-depth information on both Deep Security and the Worry Free Business Security suite and particularly in helping our SMB resellers to develop deeper expertise in the security space . 
our SMB resellers,develop.02,deeper expertise in,,Affirmative,Welch said : We have more than 200 participants in Security Pass currently and feedback from participants is that the programme has been extremely useful in providing in-depth information on both Deep Security and the Worry Free Business Security suite and particularly in helping our SMB resellers to develop deeper expertise in the security space . 
a registered member of CRN,post.01,a comment,,Affirmative,You must be a registered member of CRN to post a comment . 
CRN Magazine,look.02,in-depth,,Affirmative,"CRN Magazine looks in-depth at the emerging issues and developments for the channel , and provides insight , analysis and strategic information to help resellers better run their businesses . "
CRN Magazine,provide.01,"insight , analysis and",,Affirmative,"CRN Magazine looks in-depth at the emerging issues and developments for the channel , and provides insight , analysis and strategic information to help resellers better run their businesses . "
our Trend Micro resellers,run.01,their businesses,,Affirmative,"CRN Magazine looks in-depth at the emerging issues and developments for the channel , and provides insight , analysis and strategic information to help resellers better run their businesses . "
Your use of,constitute.01,acceptance of,,Affirmative,Your use of this website constitutes acceptance of nextmedia 's Privacy Policy and Terms & Conditions . 
We,provide.01,with information and insight necessary,you,Affirmative,We will provide you with information and insight necessary to help you better achieve your business goals . 
We,help.01,you better achieve,,Affirmative,We will provide you with information and insight necessary to help you better achieve your business goals . 
you,achieve.01,your business goals,,Affirmative,We will provide you with information and insight necessary to help you better achieve your business goals . 
Channelwire,deliver.01,the latest channel news and analysis,,Affirmative,"Channelwire is a crucial information service for all resellers , delivering the latest channel news and analysis from Australia and around the world . "
You,need.01,to verify,,Affirmative,You need to verify your email before you can log on to the CRN website or start posting comments on articles . 
You,verify.01,your email,,Affirmative,You need to verify your email before you can log on to the CRN website or start posting comments on articles . 
you,log.02,to,,Affirmative,You need to verify your email before you can log on to the CRN website or start posting comments on articles . 
you,start.01,posting comments on articles,,Affirmative,You need to verify your email before you can log on to the CRN website or start posting comments on articles . 
you,post.01,comments on articles,,Affirmative,You need to verify your email before you can log on to the CRN website or start posting comments on articles . 
