A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Georgia and Russian,break.04,their diplomatic relations,,Affirmative,Georgia and Russian broke off their diplomatic relations in 2008 . 
The disaster on,give.01,an opportunity,both Moscow and Tbilisi,Affirmative,The disaster on the Russian - Georgian border has given both Moscow and Tbilisi an opportunity to demonstrate their good will in dealing with each other . 
both Moscow and Tbilisi,demonstrate.01,their good will,,Affirmative,The disaster on the Russian - Georgian border has given both Moscow and Tbilisi an opportunity to demonstrate their good will in dealing with each other . 
the parties,burn.01,all the bridges,,Affirmative,"Apparently , the parties are unwilling to burn all the bridges . "
Georgia,increase.01,food exports,,Affirmative,"Georgia is ready to increase food exports to Russia , the country 's Minister of Agriculture Otar Daneliya is quoted as saying by ITAR - TASS . "
the country 's Minister of Agriculture Otar Daneliya,stress.01,states have already made,,Affirmative,The minister also stresses that the two states have already made great progress in developing mutual economic ties . 
km road,connect.01,Vladikavkaz and Tbilisi,,Affirmative,"The 200 - km road connects Vladikavkaz and Tbilisi , running along the rivers of the Greater Caucasus , including the Darial Gorge . "
The Special Representative of,say.01,states are going,,Affirmative,"The Special Representative of the Georgian Prime Minister for Russia , Zurab Abashidze , says the two states are going to change the current format of their bilateral relations . "
the two states,change.01,the current format of,,Affirmative,"The Special Representative of the Georgian Prime Minister for Russia , Zurab Abashidze , says the two states are going to change the current format of their bilateral relations . "
the envoy,comment.01,on,,Affirmative,In such a way the envoy commented on Moscow 's decision to suspend the free trade agreement with Georgia . 
Development Ministry,publish.01,a draft decree on,,Affirmative,The Russian Economic Development Ministry has published a draft decree on the suspension of the agreement on free trade between Russia and Georgia . 
Georgian MP from,oppose.01,the initiative of,,Affirmative,Georgian MP from the ruling coalition Georgian Dream Levan Berdzenishvili opposed the initiative of his colleague George Baramidze from the party United National Movement to ban broadcasting of Russian TV channels in Georgia at legislative level . 
they,want.01,"to ban books , too",,Affirmative,"Maybe they will want to ban books , too ? "
they,ban.01,books,,Affirmative,"Maybe they will want to ban books , too ? "
they,present.01,such a proposal,to me,Affirmative,"When I was the director of the National Library , they presented to me such a proposal , saying that some books should not be read and need to be banned . "
they,say.01,books should not be read and need,,Affirmative,"When I was the director of the National Library , they presented to me such a proposal , saying that some books should not be read and need to be banned . "
News - Georgia,quote.01,Georgian MP from the ruling coalition `` Georgian Dream '' Levan Berdzenishvili,,Affirmative,"Such bans are incompatible with the European prospects , News - Georgia quotes Berdzenishvili . "
"Georgy Baramidze ,",propose.01,banning of,,Affirmative,"Georgy Baramidze , a member of parliament of Georgian ex-President Mikheil Saakashvili 's United National Movement , proposed banning of Russian TV channels in the country . "
The parliamentary majority,say.01,", Interfax reports",,Affirmative,"The parliamentary majority said they were not planning to discuss the issue , Interfax reports . "
the European prospects,plan.01,to discuss,,Affirmative,"The parliamentary majority said they were not planning to discuss the issue , Interfax reports . "
the European prospects,discuss.01,the issue,,Affirmative,"The parliamentary majority said they were not planning to discuss the issue , Interfax reports . "
Interfax,report.01,they were not planning,,Affirmative,"The parliamentary majority said they were not planning to discuss the issue , Interfax reports . "
