A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
 Wärtsilä,open.01,its new service facilities,,Affirmative, Wärtsilä has opened its new service facilities in the Dubai Maritime City as the global leader in complete lifecycle power solutions for the marine and energy markets looks to expand its operations in the region . 
the global leader in,look.02,to expand,,Affirmative, Wärtsilä has opened its new service facilities in the Dubai Maritime City as the global leader in complete lifecycle power solutions for the marine and energy markets looks to expand its operations in the region . 
the global leader in,expand.01,its operations in,,Affirmative, Wärtsilä has opened its new service facilities in the Dubai Maritime City as the global leader in complete lifecycle power solutions for the marine and energy markets looks to expand its operations in the region . 
the new DMC facility,provide.01,"a wide a range of services for engines , propulsion , automation",,Affirmative,"With the support of the sales and service centre of Wärtsilä Gulf FZE in Dubai Investment Park 2 , the new DMC facility will provide a wide a range of services for engines , propulsion , automation as well as seals and bearings to meet the growing needs of the market and it is also endorsing the expansion strategy of Wärtsilä Services business worldwide . "
the new DMC facility,meet.01,the growing needs of,,Affirmative,"With the support of the sales and service centre of Wärtsilä Gulf FZE in Dubai Investment Park 2 , the new DMC facility will provide a wide a range of services for engines , propulsion , automation as well as seals and bearings to meet the growing needs of the market and it is also endorsing the expansion strategy of Wärtsilä Services business worldwide . "
the support of the sales and service centre of Wartsila Gulf FZE in Dubai Investment Park 2,endorse.01,the expansion strategy of,,Affirmative,"With the support of the sales and service centre of Wärtsilä Gulf FZE in Dubai Investment Park 2 , the new DMC facility will provide a wide a range of services for engines , propulsion , automation as well as seals and bearings to meet the growing needs of the market and it is also endorsing the expansion strategy of Wärtsilä Services business worldwide . "
Opening,demonstrate.01,our commitment,,Affirmative,Opening a new facility in this strategic location and important regional maritime trading centre demonstrates our commitment to enhance the quality of our services . 
our,respond.01,to,,Affirmative,"We will be closer to our customers and hence able to respond promptly to their requirements through locally available high - quality services and spare parts , said Seppo Hautajoki , Managing Director and Vice President - Services , Wärtsilä Gulf FZE . "
"Seppo Hautajoki ,",say.01,We will be closer to,,Affirmative,"We will be closer to our customers and hence able to respond promptly to their requirements through locally available high - quality services and spare parts , said Seppo Hautajoki , Managing Director and Vice President - Services , Wärtsilä Gulf FZE . "
"H.E Khamis Juma Buamim , Chairman ,",say.01,City is delighted by,,Affirmative,"H.E Khamis Juma Buamim , Chairman , Drydocks World & Maritime World said Dubai Maritime City is delighted by the development and congratulated Wartsila for their new workshop at DMC . "
"H.E Khamis Juma Buamim , Chairman ,",congratulate.01,Wartsila,for,Affirmative,"H.E Khamis Juma Buamim , Chairman , Drydocks World & Maritime World said Dubai Maritime City is delighted by the development and congratulated Wartsila for their new workshop at DMC . "
The new location,offer.01,"immense advantages ,",,Affirmative,"The new location will no doubt offer immense advantages , which will help grow your business and aid in networking with the best in the marine business . "
"immense advantages ,",help.01,grow,,Affirmative,"The new location will no doubt offer immense advantages , which will help grow your business and aid in networking with the best in the marine business . "
Khamis Juma Buamim,say.01,development lies close to,,Affirmative,"The development lies close to the heart of the trading hub of Dubai in close proximity to Drydocks World , the international airport and cruise line hub at Port Rashid , Buamim said . "
Wärtsilä Gulf FZE,employ.01,services staff,,Affirmative,Wärtsilä Gulf FZE employs about 300 services staff in the Gulf and Middle East region and it is responsible for the services and support of Wärtsilä 's customers in 11 countries by optimising their operations and product - lifecycle through a highly committed organization . 
E.g. for 1+3,enter.01,4,,Affirmative,"E.g. for 1+3 , enter 4 . "
  Use of,constitute.01,acceptance of,,Affirmative,|   Use of this site constitutes acceptance of our User Policy and Privacy Policy . 
