A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Africa Centres of Excellence,hold.04,Committee meeting,,Affirmative,The Africa Centres of Excellence ( ACE ) for West and Central Africa Regions on Monday held its second Project Steering Committee meeting to deliberate on its progress report . 
"The meeting ,",hold.04,a day,,Affirmative,"The meeting , held a day before the official launch of ACE 's Project , was attended by members from participating countries , including Ghana , Nigeria , Togo , Benin , Burkina Faso , the Gambia , Senegal and Cameroun . "
areas,address.02,regional challenges,,Affirmative,The development objective of the ACE Project is to support the recipients to promote regional specialization among participating universities in areas that address regional challenges and strengthen the capacities of these universities to deliver quality training and applied research . 
19 centers of excellence in,produce.01,skilled graduates,,Affirmative,The first component of the project would be to strengthen 19 centers of excellence in selected higher education institutions to produce highly skilled graduates and applied research to help address specific regional development challenges . 
The first component of,apply.02,research,,Affirmative,The first component of the project would be to strengthen 19 centers of excellence in selected higher education institutions to produce highly skilled graduates and applied research to help address specific regional development challenges . 
the second component,seek.01,to enhance,,Affirmative,"While the second component , seeks to enhance regional capacity , evaluation , and collaboration , so as to promote regional capacity and evaluation which would be financed through the World Bank 's International Development Association grant to the Association of African Universities ( AAU ) . "
the second component,enhance.01,"regional capacity , evaluation , and collaboration",,Affirmative,"While the second component , seeks to enhance regional capacity , evaluation , and collaboration , so as to promote regional capacity and evaluation which would be financed through the World Bank 's International Development Association grant to the Association of African Universities ( AAU ) . "
Ghana,have.03,"three , Nigeria seven",,Affirmative,"Out of the first 15 Centres of Excellence , Ghana had three , Nigeria seven , whereas Senegal , Togo , Benin , Burkina Faso and Cameroun had one each . "
"Senegal , Togo , Benin ,",have.03,one each,,Affirmative,"Out of the first 15 Centres of Excellence , Ghana had three , Nigeria seven , whereas Senegal , Togo , Benin , Burkina Faso and Cameroun had one each . "
Nigeria and Senegal,decide.01,to fund,,Affirmative,"Nigeria and Senegal have , however , decided to fund additional three centres and one centre of excellence from their own resources , bringing the number of selected centres of excellence to 19 . "
Nigeria and Senegal,fund.01,additional three centres and,,Affirmative,"Nigeria and Senegal have , however , decided to fund additional three centres and one centre of excellence from their own resources , bringing the number of selected centres of excellence to 19 . "
"Professor Etienne E. Ehile ,",observe.02,Project is,,Affirmative,"Professor Etienne E. Ehile , AAU Secretary General , in his opening remarks observed that the ACE Project is a laudable initiative , which should be supported by all to succeed . "
by all,support.01,"a laudable initiative ,",,Affirmative,"Professor Etienne E. Ehile , AAU Secretary General , in his opening remarks observed that the ACE Project is a laudable initiative , which should be supported by all to succeed . "
Etienne E. Ehile,say.01,project had been designed and conceived with,,Affirmative,He said the project had been designed and conceived with a view to making higher education work for the development of Africa through building a strong foundation for excellence by attracting the best brains in terms of students and faculty . 
Etienne E. Ehile,say.01,", would do everything possible",,Affirmative,"He said the AAU , as a Regional Facilitating Unit of the ACE Project , would do everything possible to ensure that the aims and aspirations of the project were achieved with the support of the World Bank . "
the AAU,do.02,everything possible,,Affirmative,"He said the AAU , as a Regional Facilitating Unit of the ACE Project , would do everything possible to ensure that the aims and aspirations of the project were achieved with the support of the World Bank . "
Etienne E. Ehile,urge.01,African countries,to embrace,Affirmative,"He urged African countries to embrace the tasks of overall guidance , evaluation and implementation of the ACE Project , and to work together to address their regional development challenges . "
African countries,embrace.01,the tasks of,,Affirmative,"He urged African countries to embrace the tasks of overall guidance , evaluation and implementation of the ACE Project , and to work together to address their regional development challenges . "
African countries,work.01,to address,,Affirmative,"He urged African countries to embrace the tasks of overall guidance , evaluation and implementation of the ACE Project , and to work together to address their regional development challenges . "
"Andreas Blom ,",say.01,"project must benefit students ,",,Affirmative,"Mr Andreas Blom , World Bank 's Lead Economist responsible for Africa Education said the project must benefit students , their countries and the sub-region as a whole . "
"a laudable initiative , which should be supported by all to succeed",benefit.01,"students ,",,Affirmative,"Mr Andreas Blom , World Bank 's Lead Economist responsible for Africa Education said the project must benefit students , their countries and the sub-region as a whole . "
"Madam Himdat Bayusuf ,",say.01,Project is,,Affirmative,"Madam Himdat Bayusuf , World Bank Education Economist , said the ACE Project is the solution to Africa 's water , sanitation and food insecurity problems . "
