A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"CEBU ,",express.01,their intention of having,,Affirmative,"CEBU , Philippines - Commission on Augustinian Culture Heritage chairman Father Harold Rentoria yesterday expressed their intention of having the Osmeña Boulevard portion of the Basilica Minore del Santo Niño closed to vehicular traffic through a letter request to the City Traffic Operations Management Office . "
their,send.01,another letter,to CITOM,Affirmative,We already sent another letter to CITOM requesting for another temporary road closure at the Osmeña Boulevard side . 
their,request.01,for,,Affirmative,We already sent another letter to CITOM requesting for another temporary road closure at the Osmeña Boulevard side . 
Fr. Rentoria,say.01,This is,,Affirmative,"This is to finalize the installation of shoring at the top portion of the bell in order , in preparation for the restoration works , Fr. Rentoria yesterday said . "
Shoring,refer.01,to,,Affirmative,Shoring refers to the materials used to stabilize a structure while undergoing structural modification of repair or restoration . 
Father Rentoria,head.01,the sub-commission on,,Affirmative,"Apart from heading the Commission on Augustinian Culture Heritage , Father Rentoria also heads the sub-commission on Cultural Heritage of the National Commission for Culture and the Arts ( NCCA ) . "
"Mayor Edgardo Labella ,",author.01,the proposed pedestrianization of,,Affirmative,"Vice Mayor Edgardo Labella , who authored the proposed pedestrianization of the same road , affirmed by saying the temporary closure period could be used by CITOM and the city government to come up with measures to address the traffic impact should the closure be permanent , since Osmeña Boulevard is a major thoroughfare . "
by CITOM,use.01,the temporary closure period,,Affirmative,"Vice Mayor Edgardo Labella , who authored the proposed pedestrianization of the same road , affirmed by saying the temporary closure period could be used by CITOM and the city government to come up with measures to address the traffic impact should the closure be permanent , since Osmeña Boulevard is a major thoroughfare . "
measures,address.02,the traffic impact,,Affirmative,"Vice Mayor Edgardo Labella , who authored the proposed pedestrianization of the same road , affirmed by saying the temporary closure period could be used by CITOM and the city government to come up with measures to address the traffic impact should the closure be permanent , since Osmeña Boulevard is a major thoroughfare . "
magnitude earthquake,shake.01,primarily Bohol and,,Affirmative,The iconic Basilica 's bell tower fell victim to the 7.2 - magnitude earthquake that shook primarily Bohol and Cebu October 15 last year . 
the national government,allot.01,about,,Affirmative,"Meanwhile , the national government is allotting about P650 million  money to restore quake - stricken religious and historical sites in the Visayas as announced during yesterday 's stakeholders ' consultation with officials of NCCA and Cebu Archdiocesan Commission on Heritage at the Pilgrim Center of the Basilica . "
by,pledge.01,another P500 million,,Affirmative,Pre-restoration cost is pegged at P120 million while another P500 million is pledged by the same agency for the same purposes under the 2015 budget . 
Diokno,appeal.02,to,for understanding,Affirmative,"NHCP chairman Dr. Maria Sereno Maris Diokno appealed to the public for understanding , stressing that heritage restoration takes time and tedious scientific considerations . "
heritage restoration,take.01,time,,Affirmative,"NHCP chairman Dr. Maria Sereno Maris Diokno appealed to the public for understanding , stressing that heritage restoration takes time and tedious scientific considerations . "
