A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A SEAMAN,risk.01,his life,,Affirmative,A SEAMAN who risked his life to ensure Allied troops received vital supplies during the Second World War has finally seen his efforts honoured - thanks to decades of campaigning by his family . 
A SEAMAN,ensure.01,troops received,,Affirmative,A SEAMAN who risked his life to ensure Allied troops received vital supplies during the Second World War has finally seen his efforts honoured - thanks to decades of campaigning by his family . 
Allied troops,receive.01,vital supplies,,Affirmative,A SEAMAN who risked his life to ensure Allied troops received vital supplies during the Second World War has finally seen his efforts honoured - thanks to decades of campaigning by his family . 
A SEAMAN,see.01,his efforts,,Affirmative,A SEAMAN who risked his life to ensure Allied troops received vital supplies during the Second World War has finally seen his efforts honoured - thanks to decades of campaigning by his family . 
men,run.01,the gauntlet of U-boats and,,Affirmative,"The late James Cain Berry , of Trimdon Village , County Durham , was one of thousands of men who ran the gauntlet of U-boats and German bombers during the Arctic Convoys of 1941 to 1945 . "
"Mr Berry ,",survive.01,the Second World War,,Affirmative,"Despite being bombed , torpedoed and icebound in Murmansk and Archangel in the Soviet Union for months on end , Mr Berry , an engineer in the Merchant Navy , survived the war . "
"his five sisters , Mary , Margaret , Eleanor , Betty and Joan",campaign.01,"service to be recognised , but to",,Affirmative,"Since then , his five sisters , Mary , Margaret , Eleanor , Betty and Joan have campaigned tirelessly for his service to be recognised , but to no avail . "
"Mike Hogarth ,",decide.01,to try again and,,Affirmative,"However , following the introduction of the Arctic Star last year , Mike Hogarth , Mr Berry 's nephew , decided to try again and this time the family were successful . "
"Mrs Reine , 86 ,",say.01,brother had rarely spoken of,,Affirmative,"Mrs Reine , 86 , said her brother had rarely spoken of the horrors of the convoys but had told funny stories to put people 's minds at rest . "
her late brother 's,speak.01,of,,Affirmative,"Mrs Reine , 86 , said her brother had rarely spoken of the horrors of the convoys but had told funny stories to put people 's minds at rest . "
her late brother 's,tell.01,funny stories,to put,Affirmative,"Mrs Reine , 86 , said her brother had rarely spoken of the horrors of the convoys but had told funny stories to put people 's minds at rest . "
funny stories,put.01,minds,at rest,Affirmative,"Mrs Reine , 86 , said her brother had rarely spoken of the horrors of the convoys but had told funny stories to put people 's minds at rest . "
her late brother 's,love.01,the fact,,Affirmative,"He would love the fact everyone is here today , she said . "
Mrs Reine,say.01,He would love,,Affirmative,"He would love the fact everyone is here today , she said . "
her late brother 's,have.03,such a sparkly personality,,Affirmative,He was the kind of man who never sought to be the centre of attention but he always was because he had such a sparkly personality . 
the Arctic Convoys of 1941 to 1945,carry.01,"food , ammunition and",,Affirmative,"Described by then Prime Minister Winston Churchill as the worst journey in the world , the Arctic Convoys carried food , ammunition and other essentials to the Eastern Front . "
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
