A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
An Australian woman,tell.01,Harris stuck,,Affirmative,"An Australian woman told today how Rolf Harris stuck his tongue down her throat during a chance meeting while she was off sick from school , a court heard today . "
"Mr Harris , 84",stick.01,his tongue,down,Affirmative,"An Australian woman told today how Rolf Harris stuck his tongue down her throat during a chance meeting while she was off sick from school , a court heard today . "
"The woman ,",say.01,that she was,,Affirmative,"The woman , who can not be named for legal reasons , said that she was around 11 or 12 when she walked into communal area at a family friend 's home in Darwin where the entertainer was working on a wooden artistic creation . "
the entertainer,work.01,on,,Affirmative,"The woman , who can not be named for legal reasons , said that she was around 11 or 12 when she walked into communal area at a family friend 's home in Darwin where the entertainer was working on a wooden artistic creation . "
"The woman ,",wear.01,only her pyjamas,,Affirmative,"The woman , who was wearing only her pyjamas after just waking up , told Southwark Crown Court that she froze as he came up to her , ran his hands up her body and then held her . "
"The woman ,",tell.01,that she froze,Southwark Crown Court,Affirmative,"The woman , who was wearing only her pyjamas after just waking up , told Southwark Crown Court that she froze as he came up to her , ran his hands up her body and then held her . "
"The woman , who said she was also sexually assaulted by a member of her family when she was 17",run.01,his hands,,Affirmative,"The woman , who was wearing only her pyjamas after just waking up , told Southwark Crown Court that she froze as he came up to her , ran his hands up her body and then held her . "
"The woman , who said she was also sexually assaulted by a member of her family when she was 17",hold.01,"The woman , who said she was also sexually assaulted by a member of her family when she was 17",,Affirmative,"The woman , who was wearing only her pyjamas after just waking up , told Southwark Crown Court that she froze as he came up to her , ran his hands up her body and then held her . "
"The woman , who said she was also sexually assaulted by a member of her family when she was 17",recall.02,He was,,Affirmative,"He was very tall , she recalled and said that he leaned forward and gave her a tongue kiss . "
"The woman , who said she was also sexually assaulted by a member of her family when she was 17",say.01,that he leaned forward and gave her,,Affirmative,"He was very tall , she recalled and said that he leaned forward and gave her a tongue kiss . "
a family friend 's,give.01,a tongue kiss,her,Affirmative,"He was very tall , she recalled and said that he leaned forward and gave her a tongue kiss . "
"The woman , who said she was also sexually assaulted by a member of her family when she was 17",say.01,"worked , and",,Affirmative,"The woman said that her parents both worked , and when she was ill went to the home of a family friend who was also an artist and friend of Mr Harris . "
"The woman , who said she was also sexually assaulted by a member of her family when she was 17",say.01,that she later told,,Affirmative,She said that she later told school friends about what had happened but they did not believe her . 
school friends,believe.01,"The woman , who said she was also sexually assaulted by a member of her family when she was 17",,Affirmative,She said that she later told school friends about what had happened but they did not believe her . 
"The woman , who said she was also sexually assaulted by a member of her family when she was 17",say.01,incident had left her feeling frazzled and scared,,Affirmative,She said that the incident had left her feeling frazzled and scared whenever anyone tried to kiss her . 
the incident,leave.01,"The woman , who said she was also sexually assaulted by a member of her family when she was 17",feeling frazzled and scared,Affirmative,She said that the incident had left her feeling frazzled and scared whenever anyone tried to kiss her . 
anyone,try.01,to kiss her,,Affirmative,She said that the incident had left her feeling frazzled and scared whenever anyone tried to kiss her . 
anyone,kiss.01,"The woman , who said she was also sexually assaulted by a member of her family when she was 17",,Affirmative,She said that the incident had left her feeling frazzled and scared whenever anyone tried to kiss her . 
"The woman ,",say.01,she was also,,Affirmative,"The woman , who said she was also sexually assaulted by a member of her family when she was 17 , said that the prevailing attitude was not to report the attacks . "
by,assault.01,"The woman , who said she was also sexually assaulted by a member of her family when she was 17",,Affirmative,"The woman , who said she was also sexually assaulted by a member of her family when she was 17 , said that the prevailing attitude was not to report the attacks . "
"The woman ,",say.01,attitude was not,,Affirmative,"The woman , who said she was also sexually assaulted by a member of her family when she was 17 , said that the prevailing attitude was not to report the attacks . "
"The woman , who said she was also sexually assaulted by a member of her family when she was 17",say.01,she only came forward to police,,Affirmative,She said she only came forward to police at the suggestion of her husband after publicity in Australia about the entertainer . 
four women spanning,span.01,some 18 years,,Affirmative,"Mr Harris , 84 , has been accused of 12 counts of indecent assault against four women spanning some 18 years from 1968 . "
the entertainer,deny.01,all of,,Affirmative,The entertainer denies all of the charges . 
