A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,have.03,trouble accessing,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,access.01,our login form below,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,have.03,trouble accessing,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,access.01,our login form below,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
Premier Denis Napthine and,release.01,the final version of,,Affirmative,Premier Denis Napthine and Planning Minister Matthew Guy have released the final version of Plan Melbourne - a blueprint for planning the metropolitan area . 
The mistake,throw.01,"figures on jobs , homes and transport",out,Affirmative,"The mistake threw out figures on jobs , homes and transport needs into the future . "
The mistake,need.01,into,,Affirmative,"The mistake threw out figures on jobs , homes and transport needs into the future . "
southern suburbs,have.03,the highest population growth with,,Affirmative,"Under the blueprint released on Monday , Melbourne 's southern suburbs would have the highest population growth with up to 480,000 more people living in the area by 2031 . "
suburbs region,have.03,the lowest growth of,,Affirmative,"While the neighbouring eastern suburbs region will have the lowest growth of up to 200,000 by 2031 . "
Mr Guy,say.01,would continue,,Affirmative,Mr Guy said Victoria and Melbourne would continue to grow . 
Victoria and Melbourne,continue.01,to grow,,Affirmative,Mr Guy said Victoria and Melbourne would continue to grow . 
My generation,have.03,more children than,,Affirmative,"My generation is having more children than our parents , Mr Guy said . "
Mr Guy,say.01,generation is having,,Affirmative,"My generation is having more children than our parents , Mr Guy said . "
Mr Guy,say.01,There are,,Affirmative,"There are larger factors that did n't exist 10 or 15 years ago , he said . "
Victoria and Melbourne,need.01,to manage that into,,Affirmative,We need to manage that into the future . 
Victoria and Melbourne,manage.01,Victoria and Melbourne,,Affirmative,We need to manage that into the future . 
the state government,announce.01,plans,,Affirmative,"The state government recently announced plans to abandon Parkville 's planned railway station as part of the metropolitan rail tunnel , instead realigning it with a new station at Fishermans Bend . "
the state government,realign.01,the state government,with,Affirmative,"The state government recently announced plans to abandon Parkville 's planned railway station as part of the metropolitan rail tunnel , instead realigning it with a new station at Fishermans Bend . "
the updated Plan Melbourne,add.02,a potential station at Parkville,,Affirmative,But the updated Plan Melbourne adds a potential station at Parkville as part of a long - awaited Doncaster rail line . 
These new parts of,create.01,"300,000 jobs",,Affirmative,"These new parts of the central city could create 300,000 jobs by 2031 , the blueprint claims . "
the blueprint,claim.01,could create,,Affirmative,"These new parts of the central city could create 300,000 jobs by 2031 , the blueprint claims . "
the state government,want.01,to rezone parts of,,Affirmative,"The government wants to rezone parts of these areas to allow for more mixed - use zones , to encourage small and start - up businesses . "
the state government,rezone.01,parts of,,Affirmative,"The government wants to rezone parts of these areas to allow for more mixed - use zones , to encourage small and start - up businesses . "
the state government,allow.01,for,,Affirmative,"The government wants to rezone parts of these areas to allow for more mixed - use zones , to encourage small and start - up businesses . "
the state government,encourage.02,small,,Affirmative,"The government wants to rezone parts of these areas to allow for more mixed - use zones , to encourage small and start - up businesses . "
"Sunshine ,",join.01,"Monash , Parkville and",,Affirmative,"Sunshine , East Werribee and La Trobe ( near the university ) would join Monash , Parkville and Dandenong South as national employment clusters with knowledge jobs and nationally significant businesses . "
Mr Guy,say.01,had requested,,Affirmative,"Mr Guy said some councils from these existing activity centres had requested height limits of 20 to 30 storeys for Footscray , 20 storeys for Box Hill , 10 for Frankston and Greensborough up to six storeys . "
some councils from,request.01,height limits of,,Affirmative,"Mr Guy said some councils from these existing activity centres had requested height limits of 20 to 30 storeys for Footscray , 20 storeys for Box Hill , 10 for Frankston and Greensborough up to six storeys . "
Dr Napthine,say.01,population was growing at,,Affirmative,Dr Napthine said Victoria 's population was growing at 2 per cent compared to the national average of 1.8 per cent and higher than New South Wales at 1.5 per cent . 
Mr Guy,say.01,Melbourne was one of,,Affirmative,Mr Guy said Plan Melbourne was one of nine growth blueprints for the state with eight others either launched or in the pipeline . 
Mr Guy,say.01,plan created,,Affirmative,Mr Guy said the plan created a permanent boundary for metropolitan Melbourne and was part of plan to grow in regional cities . 
the plan,create.01,a permanent boundary for,,Affirmative,Mr Guy said the plan created a permanent boundary for metropolitan Melbourne and was part of plan to grow in regional cities . 
eight others,plan.01,policies,,Affirmative,We can not have planning policies that simply focus on Melbourne alone ... 
The stars of television,splash.01,the red carpet,with,Affirmative,The stars of television splashed the red carpet with colourful outfits as they headed into the 66th annual Emmy Awards . 
they,head.02,into,,Affirmative,The stars of television splashed the red carpet with colourful outfits as they headed into the 66th annual Emmy Awards . 
