A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
JCY,say.01,it recommended payment of,,Affirmative,JCY said it recommended payment of a single tier tax exempt second interim dividend of 1.25 sen per share . 
RM475 .3 million,recommend.01,payment of,,Affirmative,JCY said it recommended payment of a single tier tax exempt second interim dividend of 1.25 sen per share . 
The electronics manufacturer,say.01,profit chalked RM68.4 million,,Affirmative,"The electronics manufacturer said for the half - year period , net profit chalked RM68.4 million versus a loss of RM46.5 million in the previous period , while revenue recorded RM952.1 million from RM778.2 million a year earlier . "
net profit,chalk.01,RM68.4 million,,Affirmative,"The electronics manufacturer said for the half - year period , net profit chalked RM68.4 million versus a loss of RM46.5 million in the previous period , while revenue recorded RM952.1 million from RM778.2 million a year earlier . "
revenue,record.01,RM952.1 million,,Affirmative,"The electronics manufacturer said for the half - year period , net profit chalked RM68.4 million versus a loss of RM46.5 million in the previous period , while revenue recorded RM952.1 million from RM778.2 million a year earlier . "
AirAsia X Bhd,make.LV,a net loss of RM11.3,,Affirmative,"AirAsia X Bhd made a net loss of RM11.3 million for its first quarter ended March 31 , 2014 , compared to a net profit of RM50.2 million in the previous year 's same quarter . "
The group,attribute.01,a net loss of RM11 .3 million for its first quarter,to,Affirmative,"The group had attributed the loss to higher operating costs during the quarter , despite reporting higher revenue for all of its segments . "
The group,report.01,higher revenue for all of,,Affirmative,"The group had attributed the loss to higher operating costs during the quarter , despite reporting higher revenue for all of its segments . "
the airliner,say.01,that it had sacrificed yields,,Affirmative,"Besides that , the airliner said that it had sacrificed yields as it expands capacity . "
The group,sacrifice.01,yields,,Affirmative,"Besides that , the airliner said that it had sacrificed yields as it expands capacity . "
The group,expand.01,capacity,,Affirmative,"Besides that , the airliner said that it had sacrificed yields as it expands capacity . "
The group,expect.01,"prospects to remain positive , barring",,Affirmative,"Going forward , the group expects its prospects to remain positive , barring unforeseen circumstances . "
The group,bar.01,unforeseen circumstances,,Affirmative,"Going forward , the group expects its prospects to remain positive , barring unforeseen circumstances . "
Faber Group Berhad,enter.01,into,,Affirmative,"Faber Group Berhad ( Faber ) through its wholly - owned subsidiary , Faber Medi-Serve Sdn Bhd , today entered into an asset management services ( AMS ) agreement with Konsortium Prohawk Sdn Bhd ( KPSB ) which will see it providing AMS for the Women and Children 's Hospital ( WACH ) in Kuala Lumpur . "
agreement with,see.01,it providing AMS for,,Affirmative,"Faber Group Berhad ( Faber ) through its wholly - owned subsidiary , Faber Medi-Serve Sdn Bhd , today entered into an asset management services ( AMS ) agreement with Konsortium Prohawk Sdn Bhd ( KPSB ) which will see it providing AMS for the Women and Children 's Hospital ( WACH ) in Kuala Lumpur . "
