A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
energy minister,say.01,others remain missing tamping down,,Affirmative,The country 's energy minister says 18 others remain missing tamping down earlier fears that more than 100 victims were still in the mine . 
The disaster,set.01,protests and,,Affirmative,"The disaster has set off protests and public outrage at allegedly poor safety conditions at Turkish coal mines , and what some perceived as government indifference . "
by workers,hold.01,One banner held by workers,,Affirmative,"One banner held by workers who marched through Istanbul yesterday read , It 's not an accident , it 's murder . "
the owner of,defend.01,its safety record,,Affirmative,But the owner of the mine where the disaster occurred is defending its safety record . 
the owner of the mine where the disaster occurred,say.01,that he had spent,,Affirmative,He said that he had spent his own money improving standards at the mine . 
the owner of the mine where the disaster occurred,spend.02,his own money,improving standards at,Affirmative,He said that he had spent his own money improving standards at the mine . 
the owner of the mine where the disaster occurred,improve.01,standards at,,Affirmative,He said that he had spent his own money improving standards at the mine . 
the owner of the mine where the disaster occurred,say.01,he hopes,,Affirmative,And he says he hopes to continue operations at the mine after correcting any problems found by investigators . 
the owner of the mine where the disaster occurred,hope.01,to continue operations at,,Affirmative,And he says he hopes to continue operations at the mine after correcting any problems found by investigators . 
the owner of the mine where the disaster occurred,continue.01,operations,,Affirmative,And he says he hopes to continue operations at the mine after correcting any problems found by investigators . 
the owner of the mine where the disaster occurred,correct.01,any problems found by investigators,,Affirmative,And he says he hopes to continue operations at the mine after correcting any problems found by investigators . 
by investigators,find.01,any problems found by investigators,,Affirmative,And he says he hopes to continue operations at the mine after correcting any problems found by investigators . 
Senior Turkish officials,deny.01,allegations of,,Affirmative,"Senior Turkish officials , meanwhile , are denying allegations of lax government oversight . "
A deputy leader of,say.01,there are,,Affirmative,A deputy leader of the ruling party says there are no problems with inspections and supervision of mines and that this mine was vigorously inspected 11 times in the past five years . 
energy minister,say.01,will be punished,,Affirmative,Turkey 's energy minister says anyone who 's found to have been negligent about safety at the mine will be punished . 
Copyright,©.01,2012 Coal Guru,,Affirmative,Copyright © 2012 Coal Guru . 
