A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Defense Forces and,conduct.01,platoon,,Affirmative,Japanese Self - Defense Forces and U.S. Soldiers conduct platoon live fire exercise ! 
Defense Forces and,conduct.01,platoon,,Affirmative,Japanese Self - Defense Forces and U.S. Soldiers conduct platoon live fire exercise ! 
"Unported License ,",mean.01,that you can copy and modify it,,Affirmative,"This article is licensed under the Creative Commons Attribution - ShareAlike 3.0 Unported License , which means that you can copy and modify it as long as the entire work ( including additions ) remains under this license . "
you,modify.01,This article,,Affirmative,"This article is licensed under the Creative Commons Attribution - ShareAlike 3.0 Unported License , which means that you can copy and modify it as long as the entire work ( including additions ) remains under this license . "
United States and,conduct.01,the annual war games on Saturday (,,Affirmative,United States and Philippine forces conducted live firing exercises at a military camp in the northern province of Nueva Ecija during the sixth day of the annual the annual war games on Saturday ( May 10 ) . 
United States and,fire.01,exercises,,Affirmative,United States and Philippine forces conducted live firing exercises at a military camp in the northern province of Nueva Ecija during the sixth day of the annual the annual war games on Saturday ( May 10 ) . 
The joint exercises,test.01,the combat readiness of,,Affirmative,"The joint exercises Balikatan ( shoulder - to - shoulder ) tests the combat readiness of the two allies in responding to maritime threats , including piracy and humanitarian assistance and disaster response . "
soldiers,man.01,armoured vehicles,,Affirmative,"A platoon from the Philippines and the U.S. army engaged in marksmanship and assault drills , with soldiers manning armoured vehicles and firing turrets , machine guns and mortars at stationary targets scattered around a hill overlooking the military camp . "
soldiers,fire.01,turrets,,Affirmative,"A platoon from the Philippines and the U.S. army engaged in marksmanship and assault drills , with soldiers manning armoured vehicles and firing turrets , machine guns and mortars at stationary targets scattered around a hill overlooking the military camp . "
a hill overlooking,overlook.02,a military camp in the northern province of Nueva Ecija,,Affirmative,"A platoon from the Philippines and the U.S. army engaged in marksmanship and assault drills , with soldiers manning armoured vehicles and firing turrets , machine guns and mortars at stationary targets scattered around a hill overlooking the military camp . "
Colonel Dave Zinn,say.01,exercises will help improve,,Affirmative,U.S. Army spokesperson Lieutenant Colonel Dave Zinn said the exercises will help improve military capabilities between nations . 
