A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"New Hope UMC in DePere , Wisconsin",enter.01,into an In,,Affirmative,"Even before New Hope UMC in DePere , Wisconsin , was chartered , it entered into an In Mission Together partnership with Russe UMC in northeastern Bulgaria . "
The mission partnership,bring.01,more,to,Affirmative,The mission partnership brought more to each congregation then physical and financial resources . 
The mission partnership,bring.01,a revitalized sense of faith and perseverance in,,Affirmative,It brought a revitalized sense of faith and perseverance in the face of surrounding secular societies . 
Mission outreach,enter.01,into an In,,Affirmative,Mission outreach was so important to the congregation of New Hope UMC that it entered into an In Mission Together partnership five months before the church was officially chartered . 
Hope mission team,visit.01,"their partner church ,",,Affirmative,"A scant month after it was chartered in May 2008 , the first New Hope mission team visited their partner church , Russe UMC , in Bulgaria . "
the original six people - including me,feel.02,it was important,,Affirmative,"Even when we were organizing , the original six people - including me - felt it was important for a church to be in mission from the beginning , said Rev. Greg Jewison , pastor . "
"Rev. Greg Jewison , pastor",say.01,felt,,Affirmative,"Even when we were organizing , the original six people - including me - felt it was important for a church to be in mission from the beginning , said Rev. Greg Jewison , pastor . "
one of,meet.02,a UM pastor,,Affirmative,"Because one of the founding members had recently met a UM pastor while on vacation in Bulgaria , Jewison said , the congregation explored ways to form a connection with a church in the Eastern European country . "
"Rev. Greg Jewison , pastor",say.01,had recently met,,Affirmative,"Because one of the founding members had recently met a UM pastor while on vacation in Bulgaria , Jewison said , the congregation explored ways to form a connection with a church in the Eastern European country . "
the congregation of New Hope UMC,explore.01,ways,,Affirmative,"Because one of the founding members had recently met a UM pastor while on vacation in Bulgaria , Jewison said , the congregation explored ways to form a connection with a church in the Eastern European country . "
An,offer.01,an extraordinary opportunity,,Affirmative,"An In Mission Together partnership offered an extraordinary opportunity for the members of this newly formed church to work in partnership with a small , but vitally growing church overseas . "
the members of this newly formed church to work in partnership with a small,like.01,the idea of being in,,Affirmative,"We liked the idea of being in a partner relationship , Jewison said . "
"Rev. Greg Jewison , pastor",say.01,We liked,,Affirmative,"We liked the idea of being in a partner relationship , Jewison said . "
by,strengthen.01,both congregations,,Affirmative,"Mission works both ways , and both congregations could be strengthened by this relationship . "
the members of this newly formed church to work in partnership with a small,have.03,people,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
the members of this newly formed church to work in partnership with a small,say.01,they wanted,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
both congregations,want.01,to travel to Bulgaria,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
both congregations,travel.01,to Bulgaria,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
both congregations,get.06,to know,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
both congregations,know.01,the original six people -- including me --,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
both congregations,form.01,a partner relationship,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
"Rev. Greg Jewison , pastor",say.01,"away , we had people",,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
"A mission church itself ,",have.03,a lot,,Affirmative,"A mission church itself , New Hope UMC had a lot to learn from the congregation of Russe UMC . "
"the Rev. Daniel Topalski ,",serve.01,as,,Affirmative,"So , too , did the two pastors , Jewison and the Rev. Daniel Topalski , who now also serves as a district superintendent in Bulgaria . "
Mission outreach,enter.01,into an In,,Affirmative,Mission outreach was so important to the congregation of New Hope UMC that it entered into an In Mission Together partnership five months before the church was officially chartered . 
Hope mission team,visit.01,"their partner church ,",,Affirmative,"A scant month after it was chartered in May 2008 , the first New Hope mission team visited their partner church , Russe UMC , in Bulgaria . "
the original six people - including me,feel.02,it was important,,Affirmative,"Even when we were organizing , the original six people - including me - felt it was important for a church to be in mission from the beginning , said Rev. Greg Jewison , pastor . "
"Rev. Greg Jewison , pastor",say.01,felt,,Affirmative,"Even when we were organizing , the original six people - including me - felt it was important for a church to be in mission from the beginning , said Rev. Greg Jewison , pastor . "
one of,meet.02,a UM pastor,,Affirmative,"Because one of the founding members had recently met a UM pastor while on vacation in Bulgaria , Jewison said , the congregation explored ways to form a connection with a church in the Eastern European country . "
"Rev. Greg Jewison , pastor",say.01,had recently met,,Affirmative,"Because one of the founding members had recently met a UM pastor while on vacation in Bulgaria , Jewison said , the congregation explored ways to form a connection with a church in the Eastern European country . "
the congregation of New Hope UMC,explore.01,ways,,Affirmative,"Because one of the founding members had recently met a UM pastor while on vacation in Bulgaria , Jewison said , the congregation explored ways to form a connection with a church in the Eastern European country . "
An,offer.01,an extraordinary opportunity for,,Affirmative,"An In Mission Together partnership offered an extraordinary opportunity for the members of this newly formed church to work in partnership with a small , but vitally growing church overseas . "
the members of this newly formed church to work in partnership with a small,like.01,the idea of being in,,Affirmative,"We liked the idea of being in a partner relationship , Jewison said . "
"Rev. Greg Jewison , pastor",say.01,We liked,,Affirmative,"We liked the idea of being in a partner relationship , Jewison said . "
by,strengthen.01,both congregations,,Affirmative,"Mission works both ways , and both congregations could be strengthened by this relationship . "
the members of this newly formed church to work in partnership with a small,have.03,people,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
the members of this newly formed church to work in partnership with a small,say.01,they wanted,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
both congregations,want.01,to travel to Bulgaria,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
both congregations,travel.01,to Bulgaria,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
both congregations,get.06,to know,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
both congregations,know.01,the original six people -- including me --,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
both congregations,form.01,a partner relationship,,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
"Rev. Greg Jewison , pastor",say.01,"away , we had people",,Affirmative,"Right away , we had people who were stepping forward , saying they wanted to travel to Bulgaria and get to know the people over there and form this relationship , he said . "
"A mission church itself ,",have.03,a lot,,Affirmative,"A mission church itself , New Hope UMC had a lot to learn from the congregation of Russe UMC . "
"the Rev. Daniel Topalski ,",serve.01,as,,Affirmative,"So , too , did the two pastors , Jewison and the Rev. Daniel Topalski , who now also serves as a district superintendent in Bulgaria . "
