A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A team from,visit.01,Australia,,Affirmative,A team from Northern Ireland 's Historical Institutional Abuse Inquiry will visit Australia for a second time to talk to more potential witnesses . 
Inquiry,examine.01,the extent of,,Affirmative,The inquiry was set up to examine the extent of child abuse in the Catholic church and state - run institutions . 
70 witnesses,give.01,evidence,,Affirmative,About 70 witnesses have so far given evidence in public hearings that began earlier this year . 
the inquiry team,meet.03,30,,Affirmative,"Last September , the team met 30 out of the 65 people in Australia who applied to speak to the inquiry . "
the 65 people in Australia,apply.01,to speak to,,Affirmative,"Last September , the team met 30 out of the 65 people in Australia who applied to speak to the inquiry . "
"The lawyers ,",hold.01,The interviews,with,Affirmative,"The lawyers , support staff and panel members will hold interviews in Perth and Melbourne with the rest of those who still want to engage with the biggest child abuse public inquiry ever held in the UK . "
those,want.01,to engage with,,Affirmative,"The lawyers , support staff and panel members will hold interviews in Perth and Melbourne with the rest of those who still want to engage with the biggest child abuse public inquiry ever held in the UK . "
by,examine.01,Documentation examined by,,Affirmative,"Documentation examined by the inquiry has revealed that between 1946 and 1956 , at least 129 children were sent from institutions in Northern Ireland to institutions primarily in Western Australia as part of the UK government 's child migration policy . "
Documentation examined by,reveal.01,children were sent from institutions,,Affirmative,"Documentation examined by the inquiry has revealed that between 1946 and 1956 , at least 129 children were sent from institutions in Northern Ireland to institutions primarily in Western Australia as part of the UK government 's child migration policy . "
by,set.03,inquiry,,Affirmative,The Historical Institutional Abuse Inquiry ( HIA ) inquiry was first announced in 2010 and was formally set up by Northern Ireland 's first and deputy first ministers on 31 May 2012 . 
Its aim,determine.01,if victims should receive,,Affirmative,It will also determine if victims should receive an apology and compensation . 
victims,receive.01,an apology and compensation,,Affirmative,It will also determine if victims should receive an apology and compensation . 
a campaign for justice,gather.01,momentum,,Affirmative,"The inquiry was established as a result of a campaign for justice , which gathered momentum in 2009 following the damning findings of a similar institutional abuse inquiry in the Republic of Ireland . "
"chairman ,",say.01,hearings were expected,,Affirmative,"The inquiry 's chairman , Sir Anthony Hart , said these hearings were expected to be completed at the latest by early June . "
Sir Anthony Hart,say.01,inquiry involved,,Affirmative,"He said the inquiry involved a great deal of preparatory work , and the visit to Australia was a major part of the second phase of hearings that would begin in September . "
acknowledgement forum,record.01,the experiences of people,,Affirmative,"While some applicants will speak to the inquiry 's acknowledgement forum that records the experiences of people who claim they were abused , Sir Anthony said a significant number had to be seen by the inquiry team . "
people,claim.01,they were abused,,Affirmative,"While some applicants will speak to the inquiry 's acknowledgement forum that records the experiences of people who claim they were abused , Sir Anthony said a significant number had to be seen by the inquiry team . "
Sir Anthony Hart,say.01,number had,,Affirmative,"While some applicants will speak to the inquiry 's acknowledgement forum that records the experiences of people who claim they were abused , Sir Anthony said a significant number had to be seen by the inquiry team . "
by,see.01,a significant number,,Affirmative,"While some applicants will speak to the inquiry 's acknowledgement forum that records the experiences of people who claim they were abused , Sir Anthony said a significant number had to be seen by the inquiry team . "
