A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
head of sales and marketing for,say.01,is acidic,,Affirmative,"ABOUT 90 per cent of agricultural land in Fiji is acidic , says head of sales and marketing for Basic Industries Sai Tokalau . "
Mr Tokalau,say.01,soil had,,Affirmative,"Speaking at the Agricultural Limestone workshop in Labasa yesterday , Mr Tokalau said acidic soil had adverse effects on agriculture 's contribution to the country 's economy . "
acidic soil,have.03,adverse effects on,,Affirmative,"Speaking at the Agricultural Limestone workshop in Labasa yesterday , Mr Tokalau said acidic soil had adverse effects on agriculture 's contribution to the country 's economy . "
Mr Tokalau,add.01,soil could be caused by,,Affirmative,Mr Tokalau added that acidic soil could be caused by many factors . 
by,cause.01,acidic soil,,Affirmative,Mr Tokalau added that acidic soil could be caused by many factors . 
by,cause.01,Acidity,,Affirmative,"Acidity maybe caused by the overall nature of the soil as some soils tend to be acidic naturally , he said . "
Mr Tokalau,say.01,Acidity maybe caused by,,Affirmative,"Acidity maybe caused by the overall nature of the soil as some soils tend to be acidic naturally , he said . "
by,cause.01,the acidity of their soils,,Affirmative,It can also be caused by the excessive use of fertiliser which is a common cause for soil acidity in the country . 
by,cause.01,soil acidity in the country,,Affirmative,Soil acidity may also be caused by leaching processes such as washing away of topsoil by rain or flooding . 
Mr Tokalau,say.01,are,,Affirmative,Mr Tokalau said the normal soil pH - which is a measure for alkalinity or acidity - for plants to survive in are 5.5 to 6.5 but most of the soils in the country do not achieve this pH . 
most of,achieve.01,this pH,,Affirmative,Mr Tokalau said the normal soil pH - which is a measure for alkalinity or acidity - for plants to survive in are 5.5 to 6.5 but most of the soils in the country do not achieve this pH . 
we,spread.03,the good news,,Affirmative,There is a chance to resolve soil acidity by adding lime to soil and we are here to spread the good news that there is an option to addressing the issue . 
Mr Tokalau,say.01,officers would be tasked with assisting farmers for,,Affirmative,Mr Tokalau said 12 extension officers would be tasked with assisting farmers for free - of - charge soil testing to determine the acidity of their soils . 
12 extension officers,assist.01,farmers,for,Affirmative,Mr Tokalau said 12 extension officers would be tasked with assisting farmers for free - of - charge soil testing to determine the acidity of their soils . 
Farmers,determine.01,to have,,Affirmative,"Farmers determined to have their farm soil tested should contact their nearest agricultural , FDB or FSC office . "
Farmers,have.03,soil tested,,Affirmative,"Farmers determined to have their farm soil tested should contact their nearest agricultural , FDB or FSC office . "
their farm soil,test.01,should contact,,Affirmative,"Farmers determined to have their farm soil tested should contact their nearest agricultural , FDB or FSC office . "
Farmers,contact.01,office,,Affirmative,"Farmers determined to have their farm soil tested should contact their nearest agricultural , FDB or FSC office . "
