A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Mayor Valdemar Chiong,laud.01,chief Superintentent Brindo Nacario and,,Affirmative,"CEBU , Philippines - Naga City Mayor Valdemar Chiong lauded city police chief Superintentent Brindo Nacario and his seven police officers for taking an active role in the fight against illegal drugs in the city . "
Naga City Mayor Valdemar Chiong,hand.01,"P15,000 cash reward",to Nacario,Affirmative,"During the flag - raising ceremony yesterday morning , Chiong personally handed P15,000 cash reward to Nacario for a job well - done over the arrest of three drug suspects in two separate operations last month . "
The police,arrest.01,Wilfredo Geraldizo and,,Affirmative,The police were able to arrest Wilfredo Geraldizo and Catalino Baricuatro who were reportedly caught red - handed having a pot session in Barangay Colon last April 18 and a certain Edgardo C. Pardillo for allegedly sniffing shabu in Barangay Tinaan . 
Naga City Mayor Valdemar Chiong,hope.01,that this will be sustained without,,Affirmative,"I am hoping that this will be sustained without let - up to achieve our vision of a drug - free City of Naga , Chiong said , adding that he is giving out a cash award of P5,000 to the PNP for every arrested drug user and P10,000 for an arrested illegal drug peddler . "
Naga City Mayor Valdemar Chiong,say.01,I am hoping,,Affirmative,"I am hoping that this will be sustained without let - up to achieve our vision of a drug - free City of Naga , Chiong said , adding that he is giving out a cash award of P5,000 to the PNP for every arrested drug user and P10,000 for an arrested illegal drug peddler . "
Naga City Mayor Valdemar Chiong,add.01,that he is giving out,,Affirmative,"I am hoping that this will be sustained without let - up to achieve our vision of a drug - free City of Naga , Chiong said , adding that he is giving out a cash award of P5,000 to the PNP for every arrested drug user and P10,000 for an arrested illegal drug peddler . "
Naga City Mayor Valdemar Chiong,give.01,"a cash award of P5,000",to,Affirmative,"I am hoping that this will be sustained without let - up to achieve our vision of a drug - free City of Naga , Chiong said , adding that he is giving out a cash award of P5,000 to the PNP for every arrested drug user and P10,000 for an arrested illegal drug peddler . "
this,serve.01,as,,Affirmative,"This will serve as a strong warning to the public that we really mean business to get rid of drug peddlers , users and all undesirable elements who are involved in the illegal drug trade in our city , the mayor said . "
The police,mean.01,business to get rid of,,Affirmative,"This will serve as a strong warning to the public that we really mean business to get rid of drug peddlers , users and all undesirable elements who are involved in the illegal drug trade in our city , the mayor said . "
the mayor,say.01,This will serve as,,Affirmative,"This will serve as a strong warning to the public that we really mean business to get rid of drug peddlers , users and all undesirable elements who are involved in the illegal drug trade in our city , the mayor said . "
 He,add.01,We should not let,,Affirmative," He added , We should not let our guard down because I always think the drug problem is alarming . "
The police,let.01,guard down,,Affirmative," He added , We should not let our guard down because I always think the drug problem is alarming . "
the mayor,think.01,problem is alarming,,Affirmative," He added , We should not let our guard down because I always think the drug problem is alarming . "
