A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Jacob Zuma,announce.01,awaited cabinet,,Affirmative,"President Jacob Zuma is also expected to announce his eagerly awaited cabinet a day or two after his inauguration on Saturday , as speculation grows on who will be included or sidelined . "
national executive committee and,discuss.01,recent election victory and,,Affirmative,"The party 's national executive committee and national working committee were expected to discuss the party 's recent election victory and the premier candidates , among other issues . "
the party 's,deal.01,the burning issues,,Affirmative,"The position of Gauteng premier was expected to be one of the burning issues that the party will deal with , after the party lost considerable support in the province . "
the party 's,lose.03,considerable support in,,Affirmative,"The position of Gauteng premier was expected to be one of the burning issues that the party will deal with , after the party lost considerable support in the province . "
by,overlook.01,premier Nomvula Mokonyane,,Affirmative,"There are also clear divisions after incumbent premier Nomvula Mokonyane was overlooked by the provincial leadership when it selected provincial secretary David Makhura , Education MEC Barbara Creecy and Finance MEC Mandla Nkomfe as its three candidates . "
The position of Gauteng premier,select.01,"secretary David Makhura ,",,Affirmative,"There are also clear divisions after incumbent premier Nomvula Mokonyane was overlooked by the provincial leadership when it selected provincial secretary David Makhura , Education MEC Barbara Creecy and Finance MEC Mandla Nkomfe as its three candidates . "
spokesman Jackson Mthembu,say.01,party would make,,Affirmative,ANC spokesman Jackson Mthembu said only that the party would make a final decision on Monday on what the main agenda items should be . 
ANC spokesman Jackson Mthembu,say.01,Premiers might be on,,Affirmative,"Premiers might be on the agenda , he said . "
secretary Oscar Mabuyane,say.01,it had,,Affirmative,Eastern Cape provincial secretary Oscar Mabuyane said it had no other choice than to choose provincial chairman Phumulo Musaulle as its only candidate . 
Eastern Cape,have.03,no other choice,,Affirmative,Eastern Cape provincial secretary Oscar Mabuyane said it had no other choice than to choose provincial chairman Phumulo Musaulle as its only candidate . 
the party 's eight premiers,reiterate.01,the call of,,Affirmative,"We have reiterated the call of the last two ANC provincial conferences in River Park East London and NMMU Port Elizabeth that the premier in the province must be the chairperson of the ANC in the province , said Mabuyane . "
Eastern Cape provincial secretary Oscar Mabuyane,say.01,We have reiterated,,Affirmative,"We have reiterated the call of the last two ANC provincial conferences in River Park East London and NMMU Port Elizabeth that the premier in the province must be the chairperson of the ANC in the province , said Mabuyane . "
the chairperson of the ANC in the province,say.01,meeting was attended by,,Affirmative,He said the provincial executive committee meeting was attended by a majority of members who unanimously agreed on that name . 
by,attend.01,committee meeting,,Affirmative,He said the provincial executive committee meeting was attended by a majority of members who unanimously agreed on that name . 
a majority of members,agree.01,on,,Affirmative,He said the provincial executive committee meeting was attended by a majority of members who unanimously agreed on that name . 
the party 's,add.02,names,to,Affirmative,But the party is reported to have added two more names to the list after Luthuli House referred the list back . 
Luthuli House,refer.02,the list,back,Affirmative,But the party is reported to have added two more names to the list after Luthuli House referred the list back . 
you,haven.01,' t,,Affirmative,"Login and register , if you haven ' t already . "
in,contain.01,works contained in,,Affirmative,"The copyright in the literary and artistic works contained in this online news publication and its other related and connected websites , as well as in the published editions of group newspapers , their supplements and any other content or material , belongs exclusively to Independent Newspapers ( Pty ) Limited unless otherwise stated . "
The copyright in,belong.01,to,,Affirmative,"The copyright in the literary and artistic works contained in this online news publication and its other related and connected websites , as well as in the published editions of group newspapers , their supplements and any other content or material , belongs exclusively to Independent Newspapers ( Pty ) Limited unless otherwise stated . "
