A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
more witnesses scheduled,give.01,evidence about,,Affirmative,"There are just four more witnesses scheduled to give evidence about the program , which has been linked to the deaths of four installers and hundreds of house fires . "
million royal commission,hear.01,much about,,Affirmative,The $ 20 million royal commission has heard much about time pressures on bureaucrats to roll out the economic stimulus scheme in the wake of the global financial crisis . 
The inquiry into Labor 's disastrous home insulation program,hear.01,of,,Affirmative,"The inquiry has also heard of the program 's serious design flaws , the limited training for those working under it , and how it was rorted because there was no way the government could check whether a home had been insulated . "
the government,check.01,home had been insulated,,Affirmative,"The inquiry has also heard of the program 's serious design flaws , the limited training for those working under it , and how it was rorted because there was no way the government could check whether a home had been insulated . "
"executive Malcolm Richards ,",say.01,organisation was n't consulted on,,Affirmative,"Monday 's witnesses include Master Electricians Australia chief executive Malcolm Richards , who has said his organisation was n't consulted on the scheme . "
Mr Smith,tell.01,would prove difficult,the inquiry,Affirmative,"Mr Smith has already told the inquiry the Rudd government knew , before the program was rolled out , that monitoring safety would prove difficult . "
Mr Smith,say.01,government was warned,,Affirmative,He has said the federal government was warned the states and territories did n't have the regulatory framework to cope with the volume of insulation installations that would be driven by the program . 
the states and territories,have.03,the regulatory framework,,Affirmative,He has said the federal government was warned the states and territories did n't have the regulatory framework to cope with the volume of insulation installations that would be driven by the program . 
the states and territories,cope.01,with,,Affirmative,He has said the federal government was warned the states and territories did n't have the regulatory framework to cope with the volume of insulation installations that would be driven by the program . 
by,drive.02,the volume of,,Affirmative,He has said the federal government was warned the states and territories did n't have the regulatory framework to cope with the volume of insulation installations that would be driven by the program . 
"' Matthew Fuller ,",lose.02,their lives,,Affirmative,"' Matthew Fuller , Rueben Barnes , Mitchell Sweeney and Marcus Wilson lost their lives installing insulation under the program . "
"' Matthew Fuller ,",instal.01,insulation,under,Affirmative,"' Matthew Fuller , Rueben Barnes , Mitchell Sweeney and Marcus Wilson lost their lives installing insulation under the program . "
minister Kevin Rudd,tell.01,he accepted,the inquiry,Affirmative,"Last week , former prime minister Kevin Rudd told the inquiry he accepted ultimate responsibility for the program 's failings , but has used secret cabinet documents to deflect blame onto his ministers and public servants . "
he,accept.01,ultimate responsibility for,,Affirmative,"Last week , former prime minister Kevin Rudd told the inquiry he accepted ultimate responsibility for the program 's failings , but has used secret cabinet documents to deflect blame onto his ministers and public servants . "
