A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
giant Woolworths,clear.02,another hurdle,,Affirmative,South African retail giant Woolworths has cleared another hurdle as it closes in on the David Jones acquisition . 
David Jones by way of the Scheme of Arrangement Proposal,confirm.01,that it has been informed by Woolworths,,Affirmative,David Jones confirmed today that it has been informed by Woolworths that the South African Reserve Bank has approved the company 's proposed acquisition of David Jones by way of the Scheme of Arrangement Proposal . 
by Woolworths,inform.01,South African retail giant Woolworths,,Affirmative,David Jones confirmed today that it has been informed by Woolworths that the South African Reserve Bank has approved the company 's proposed acquisition of David Jones by way of the Scheme of Arrangement Proposal . 
African Reserve Bank,approve.01,proposed acquisition of,,Affirmative,David Jones confirmed today that it has been informed by Woolworths that the South African Reserve Bank has approved the company 's proposed acquisition of David Jones by way of the Scheme of Arrangement Proposal . 
South African retail giant Woolworths,release.01,Circular ',,Affirmative,"As a result , Woolworths has now also released its ' Category 1 Circular ' in relation to the proposed acquisition of David Jones under the scheme . "
by Woolworths,release.01,"The circular , and accompanying",,Affirmative,"The circular , and accompanying ' Notice of General Meeting ' , has been released by Woolworths to provide its shareholders with information regarding the transaction . "
The circular,unearth.01,certain details about,,Affirmative,"The circular has also unearthed certain details about the Woolworths / David Jones transaction , including the fact that the $ 2.35 billion cost of the David Jones acquisition is expected to eclipse the total cash consideration of the takeover of $ 2.15 billion . "
billion cost of,eclipse.01,the total cash consideration of,,Affirmative,"The circular has also unearthed certain details about the Woolworths / David Jones transaction , including the fact that the $ 2.35 billion cost of the David Jones acquisition is expected to eclipse the total cash consideration of the takeover of $ 2.15 billion . "
Rothschild,gain.02,$ 11 million,,Affirmative,"As reported by media today , Rothschild is expected to gain $ 11 million for its merger and financial advisory work , while Standard Bank of South Africa will get $ 8 million for advice and transaction sponsorship . "
Standard Bank of,get.01,$ 8 million,,Affirmative,"As reported by media today , Rothschild is expected to gain $ 11 million for its merger and financial advisory work , while Standard Bank of South Africa will get $ 8 million for advice and transaction sponsorship . "
South African retail giant Woolworths,intend.01,to conduct,,Affirmative,The circular document also includes a request to convene a general meeting of its shareholders to approve both the transaction and certain matters pertaining to implementation of the subsequent equity raising that Woolworths intends to conduct post completion of the transaction . 
South African retail giant Woolworths,conduct.01,post completion of,,Affirmative,The circular document also includes a request to convene a general meeting of its shareholders to approve both the transaction and certain matters pertaining to implementation of the subsequent equity raising that Woolworths intends to conduct post completion of the transaction . 
Jones shareholders,need.01,to take,,Affirmative,The circular has been prepared for Woolworths shareholders only and David Jones shareholders will not need to take any action in relation to it . 
an independent expert concluding,conclude.01,scheme is fair and reasonable,,Affirmative,"favour of the scheme at the upcoming scheme meeting , in the absence of a superior proposal and subject to an independent expert concluding that the scheme is fair and reasonable . "
"A scheme booklet , providing",provide.01,full details of,,Affirmative,"A scheme booklet , providing full details of the Woolworths proposal ( including reasons to vote in favour or against the scheme , and an independent expert report and details on how to vote will be mailed to David Jones shareholders in late May 2014 . "
Jones shareholders,vote.01,on,,Affirmative,"The scheme meeting , at which David Jones shareholders can vote on the scheme , is expected to be held in late June 2014 . "
