A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
day segregation,defy.01,laws meant,,Affirmative,"Modern - day segregation defies laws meant to end it , because it is based in socio - economic inequality that , more often than not , translates into racial inequality . "
More than two - thirds of,attend.01,Cincinnati Public Schools,,Affirmative,More than two - thirds of African - American and Latino students attend public schools where a majority of the students live in poverty . 
The dominant influences on education,help.01,the focus on,,Affirmative,"The dominant influences on education today have not helped -- the focus on test - and - punish ; starving schools of resources , then labeling them failing so they can be turned over to private managers ; and school closures and spending inequities that have destabilized neighborhoods and disproportionately harmed minority children . "
starving schools of resources,label.01,test-and-punish,failing so,Affirmative,"The dominant influences on education today have not helped -- the focus on test - and - punish ; starving schools of resources , then labeling them failing so they can be turned over to private managers ; and school closures and spending inequities that have destabilized neighborhoods and disproportionately harmed minority children . "
spending inequities,destabilize.01,neighborhoods,,Affirmative,"The dominant influences on education today have not helped -- the focus on test - and - punish ; starving schools of resources , then labeling them failing so they can be turned over to private managers ; and school closures and spending inequities that have destabilized neighborhoods and disproportionately harmed minority children . "
spending inequities,harm.01,minority children,,Affirmative,"The dominant influences on education today have not helped -- the focus on test - and - punish ; starving schools of resources , then labeling them failing so they can be turned over to private managers ; and school closures and spending inequities that have destabilized neighborhoods and disproportionately harmed minority children . "
by communities,lead.01,the fight,,Affirmative,"Today , the fight to reclaim the promise of public education is being led by communities . "
leaders and members,call.07,what 's wrong,,Affirmative,"A growing movement of parents ; students ; and business , civic and faith leaders and members -- along with educators and their unions -- is not simply calling out what 's wrong , but bringing forth solutions that promote excellence and equity : early childhood education , wraparound services , high standards with real support , curbing standardized testing , and strengthening , not closing or privatizing , neighborhood schools . "
solutions,promote.02,excellence and equity :,,Affirmative,"A growing movement of parents ; students ; and business , civic and faith leaders and members -- along with educators and their unions -- is not simply calling out what 's wrong , but bringing forth solutions that promote excellence and equity : early childhood education , wraparound services , high standards with real support , curbing standardized testing , and strengthening , not closing or privatizing , neighborhood schools . "
"AFT members ,",promote.02,real reform --,,Affirmative,"AFT members , alongside our community partners , are engaged in Mobilization May events throughout the month , promoting real reform -- evidence - based strategies that help all children secure the high - quality public education they need and deserve . "
based strategies,help.01,children secure,,Affirmative,"AFT members , alongside our community partners , are engaged in Mobilization May events throughout the month , promoting real reform -- evidence - based strategies that help all children secure the high - quality public education they need and deserve . "
all children,secure.01,quality public education,,Affirmative,"AFT members , alongside our community partners , are engaged in Mobilization May events throughout the month , promoting real reform -- evidence - based strategies that help all children secure the high - quality public education they need and deserve . "
AFT members,need.01,quality public education,,Affirmative,"AFT members , alongside our community partners , are engaged in Mobilization May events throughout the month , promoting real reform -- evidence - based strategies that help all children secure the high - quality public education they need and deserve . "
