A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Putin 's,order.01,thousands of troops deployed in,,Affirmative,Putin : ordered thousands of troops deployed in border regions to return to barracks after the end of spring exercises . 
Russia,say.01,that it had ordered troops near,,Affirmative,"Russia said yesterday that it had ordered troops near the border with Ukraine to return to their bases , just days ahead of a presidential vote aimed at bringing the country out of deep crisis . "
Russia,order.01,its troops,to return to,Affirmative,"Russia said yesterday that it had ordered troops near the border with Ukraine to return to their bases , just days ahead of a presidential vote aimed at bringing the country out of deep crisis . "
The move,ease.02,tensions,,Affirmative,"The move could ease tensions , but both Washington and Nato - which noted it was the third time Moscow had made such a claim - said they saw no sign of a withdrawal . "
both Washington and Nato -,note.01,it was,,Affirmative,"The move could ease tensions , but both Washington and Nato - which noted it was the third time Moscow had made such a claim - said they saw no sign of a withdrawal . "
a claim,say.01,they saw,,Affirmative,"The move could ease tensions , but both Washington and Nato - which noted it was the third time Moscow had made such a claim - said they saw no sign of a withdrawal . "
its troops,see.01,no sign of,,Affirmative,"The move could ease tensions , but both Washington and Nato - which noted it was the third time Moscow had made such a claim - said they saw no sign of a withdrawal . "
its troops,see.01,any evidence at all,,Affirmative,"Unfortunately , we have not seen any evidence at all that Russia has started withdrawal , Nato chief Anders Fogh Rasmussen said . "
Russia,start.01,withdrawal,,Affirmative,"Unfortunately , we have not seen any evidence at all that Russia has started withdrawal , Nato chief Anders Fogh Rasmussen said . "
chief Anders Fogh Rasmussen,say.01,"Unfortunately , we have not seen",,Affirmative,"Unfortunately , we have not seen any evidence at all that Russia has started withdrawal , Nato chief Anders Fogh Rasmussen said . "
A senior US official,say.01,Washington will want,,Affirmative,"A senior US official said Washington will want to see clear , firm evidence of this move before we make any judgment . "
Washington,want.01,to see,,Affirmative,"A senior US official said Washington will want to see clear , firm evidence of this move before we make any judgment . "
Washington,see.01,"clear , firm evidence of",,Affirmative,"A senior US official said Washington will want to see clear , firm evidence of this move before we make any judgment . "
office,say.01,he had ordered thousands of troops deployed in,,Affirmative,President Vladimir Putin 's office said he had ordered thousands of troops deployed in border regions to return to barracks after the end of spring exercises . 
President Vladimir Putin 's,order.01,thousands of troops deployed in,,Affirmative,President Vladimir Putin 's office said he had ordered thousands of troops deployed in border regions to return to barracks after the end of spring exercises . 
the Kremlin,say.01,Putin had also demanded,,Affirmative,But the Kremlin said Putin had also demanded that Ukraine 's pro-Western government halt what it described as a punitive operation against insurgents in the east and withdraw its troops . 
Putin 's,demand.01,government halt,,Affirmative,But the Kremlin said Putin had also demanded that Ukraine 's pro-Western government halt what it described as a punitive operation against insurgents in the east and withdraw its troops . 
His remarks,continue.01,fighting in,,Affirmative,"His remarks came amid continued fighting in eastern Ukraine , with at least one soldier reported killed in an attack near the flashpoint rebel town of Sloviansk ( also spelled Slaviansk and Slavyansk ) . "
troops participating in,participate.01,in,,Affirmative,"troops participating in the drills to return to their permanent bases , the Kremlin said in a statement . "
The presence of,raise.01,deep concerns,,Affirmative,The presence of the Russian troops near the border raised deep concerns after Putin 's annexation of Crimea in March and the uprising by well - armed pro-Moscow rebels in Ukraine 's eastern coal and steel heartland . 
the number of,say.01,withdrawal would be,,Affirmative,"Nato estimates the number of Russian troops near the border at 40,000 and Rasmussen said yesterday that a real withdrawal would be an important contribution to de-escalating the crisis . "
Putin,say.01,troops had been moved away from,,Affirmative,Putin said earlier this month that the troops had been moved away from the border to regional bases to continue planned training exercises . 
Nato at,say.01,it had seen,,Affirmative,Nato at the time also said it had seen no evidence of a withdrawal . 
it,see.01,no evidence of,,Affirmative,Nato at the time also said it had seen no evidence of a withdrawal . 
Kiev,say.01,they will,,Affirmative,"Kiev also called on Moscow yesterday to cancel air force drills planned for May 21-25 near the border , saying that they will fuel tensions during Sunday 's election . "
Moscow,reduce.01,tensions with Ukraine,,Affirmative,"Under pressure from US and European Union sanctions , Moscow has moved to reduce tensions with Ukraine after months of turmoil that sent relations with the West to their lowest point since the Cold War . "
turmoil,send.01,relations with,to,Affirmative,"Under pressure from US and European Union sanctions , Moscow has moved to reduce tensions with Ukraine after months of turmoil that sent relations with the West to their lowest point since the Cold War . "
Many in,see.01,the vote,,Affirmative,Many in the West see the vote as the only way to end a crisis that began with pro-EU protests in Kiev but spiralled into a wider confrontation that some fear could break Ukraine apart . 
some fear,break.01,Ukraine,,Affirmative,Many in the West see the vote as the only way to end a crisis that began with pro-EU protests in Kiev but spiralled into a wider confrontation that some fear could break Ukraine apart . 
Minister Arseniy Yatseniuk,acknowledge.01,that it could be difficult,,Affirmative,Prime Minister Arseniy Yatseniuk acknowledged that it could be difficult to organise the election in some eastern districts . 
The Ukrainian defence ministry,say.01,soldier was killed and,,Affirmative,The Ukrainian defence ministry said one soldier was killed and three others injured when rebels staked out in a kindergarten shelled a military checkpoint near Sloviansk yesterday . 
rebels staked out in,shell.02,a military checkpoint near Sloviansk,,Affirmative,The Ukrainian defence ministry said one soldier was killed and three others injured when rebels staked out in a kindergarten shelled a military checkpoint near Sloviansk yesterday . 
The ministry,say.01,"insurgent had been killed , seven wounded and one captured in",,Affirmative,"The ministry also said one insurgent had been killed , seven wounded and one captured in another operation in Donetsk . "
military,launch.01,its offensive,,Affirmative,Ukraine 's military launched its offensive against the rebels in mid-April but has failed to oust them from their strongholds and suffered a number of humiliating setbacks . 
military,oust.01,them,from,Affirmative,Ukraine 's military launched its offensive against the rebels in mid-April but has failed to oust them from their strongholds and suffered a number of humiliating setbacks . 
military,suffer.01,a number of,,Affirmative,Ukraine 's military launched its offensive against the rebels in mid-April but has failed to oust them from their strongholds and suffered a number of humiliating setbacks . 
the United Nations,say.01,crisis has already cost,,Affirmative,"Violence has flared often in various hotspots across the east , where the United Nations says the crisis has already cost more than 120 lives . "
Putin,praise.01,the first contacts between Kiev and supporters of federalisation,during,Affirmative,Yesterday Putin also praised the first contacts between Kiev and supporters of federalisation during weekend talks in the eastern city of Kharkiv . 
Moscow,demand.01,engage with separatists under,,Affirmative,"Moscow has demanded authorities in Kiev engage with separatists under a roadmap drawn up by the Organisation for Security and Co-operation in Europe ( OSCE ) , an East - West security body . "
by,draw.03,a roadmap drawn up by,,Affirmative,"Moscow has demanded authorities in Kiev engage with separatists under a roadmap drawn up by the Organisation for Security and Co-operation in Europe ( OSCE ) , an East - West security body . "
Kiev,refuse.01,to invite,,Affirmative,"Saturday 's talks involved a broad range of figures , including pro-Russians , but no separatist leaders after Kiev refused to invite what they describe as terrorists to the table . "
Kiev,invite.01,what they describe as terrorists,,Affirmative,"Saturday 's talks involved a broad range of figures , including pro-Russians , but no separatist leaders after Kiev refused to invite what they describe as terrorists to the table . "
