A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a new prison,offer.01,inmates work and education,,Affirmative,"At the centre of the reforms : a new prison which is the Territory 's largest single infrastructure project , offering inmates work and education . "
"Ginny Stein , Lateline .",file.01,this exclusive report,,Affirmative,"From Darwin , Ginny Stein filed this exclusive report which was filmed by Brant Cumming . "
by,film.01,this exclusive report,,Affirmative,"From Darwin , Ginny Stein filed this exclusive report which was filmed by Brant Cumming . "
Aboriginal prisoners,make.07,more than 80 per cent of,,Affirmative,"In a prison packed to capacity , and at times beyond , Aboriginal prisoners make up more than 80 per cent of the inmates . "
the United States of America,get.01,"the bronze ,",,Affirmative,"We are behind China , who get the gold medal , the United States of America , and we 're on the dais behind them getting the bronze , which is unbelievable and shocking . "
you,have.03,cyclones,,Affirmative,"JOHN LAWRENCE : It 's almost become part of the furniture in the Northern Territory : that you have cyclones , you have crocodiles and you have Aboriginal men , women and children behind bars . "
you,have.03,crocodiles,,Affirmative,"JOHN LAWRENCE : It 's almost become part of the furniture in the Northern Territory : that you have cyclones , you have crocodiles and you have Aboriginal men , women and children behind bars . "
you,have.03,"Aboriginal men , women and children",,Affirmative,"JOHN LAWRENCE : It 's almost become part of the furniture in the Northern Territory : that you have cyclones , you have crocodiles and you have Aboriginal men , women and children behind bars . "
We,pursue.01,a number of,,Affirmative,But we have already been enthusiastically pursuing a number of policy initiatives in spite of being in the old jail here in Darwin . 
GINNY STEIN :,put.01,Aboriginal prisoners,,Affirmative,GINNY STEIN : A key component of the Minister 's reform vision is putting prisoners to work . 
JOHN ELFERINK,reveal.01,that he was,,Affirmative,"A former policeman , John Elferink has publicly detailed his battle with alcohol and revealed that he was a victim of sexual abuse in his teens . "
a new `` superjail,want.01,to see,,Affirmative,"JOHN ELFERINK : Now , I do n't want to see them go to jail . "
a new `` superjail,see.01,them go to jail,,Affirmative,"JOHN ELFERINK : Now , I do n't want to see them go to jail . "
a new `` superjail,imagine.01,families do n't want,,Affirmative,I imagine their families do n't want to see them go to jail . 
their families,want.01,to see,,Affirmative,I imagine their families do n't want to see them go to jail . 
their families,see.01,them go to jail,,Affirmative,I imagine their families do n't want to see them go to jail . 
individuals embracing,embrace.01,personal responsibility,,Affirmative,GINNY STEIN : He 's now a firm believer in individuals embracing personal responsibility . 
we,have.03,model of maintaining prisoners here,,Affirmative,"JOHN ELFERINK : Up until the change of government , we had essentially a rack and stack model of maintaining prisoners here , so the day that you left prison as a prisoner , you were just as broke , just as unemployed and just as unemployable as the day you went in . "
you,leave.02,prison,as,Affirmative,"JOHN ELFERINK : Up until the change of government , we had essentially a rack and stack model of maintaining prisoners here , so the day that you left prison as a prisoner , you were just as broke , just as unemployed and just as unemployable as the day you went in . "
