A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
SWISS,reject.01,a policy,,Affirmative,THE SWISS public yesterday rejected a policy which would have made the country 's minimum wage the highest in the world . 
a policy,make.02,minimum wage,,Affirmative,THE SWISS public yesterday rejected a policy which would have made the country 's minimum wage the highest in the world . 
three quarters of,vote.01,against,,Affirmative,"More than three quarters of the electorate voted against the proposal , which would have driven the minimum wage to SwFr22 per hour ( £14.67 ) , giving every full time worker an annual equivalent income of well over £20,000 . "
"the proposal ,",drive.02,the country 's minimum wage,to SwFr22 per hour,Affirmative,"More than three quarters of the electorate voted against the proposal , which would have driven the minimum wage to SwFr22 per hour ( £14.67 ) , giving every full time worker an annual equivalent income of well over £20,000 . "
three quarters of,give.01,an annual equivalent income of,time worker,Affirmative,"More than three quarters of the electorate voted against the proposal , which would have driven the minimum wage to SwFr22 per hour ( £14.67 ) , giving every full time worker an annual equivalent income of well over £20,000 . "
A total of,oppose.01,"the motion , which was promoted by the country 's largest trade union group but opposed by the country 's business federations",,Affirmative,"A total of 76.3 per cent of voters opposed the motion , which was promoted by the country 's largest trade union group but opposed by the country 's business federations . "
Minister Johann Schneider - Ammann,say.01,that would have led to,,Affirmative,"If the initiative had been accepted , without doubt that would have led to job cuts , particularly in remote and structurally weaker regions , Swiss Economy Minister Johann Schneider - Ammann said . "
by,lose.02,A second referendum yesterday on,,Affirmative,"A second referendum yesterday on the government 's purchase of 22 Swedish Gripen fighter aircraft was also lost by a slimmer margin , with 53.4 per cent of voters rejecting the motion . "
a petition,get.01,enough signatures,,Affirmative,Any proposal can go to a federal referendum in Switzerland if a petition gets enough signatures . 
the electorate,vote.01,in favour of,,Affirmative,"In February , the electorate voted in favour of a motion which would restrict immigration to Switzerland even for citizens from EU countries . "
a motion,restrict.01,immigration,to Switzerland,Affirmative,"In February , the electorate voted in favour of a motion which would restrict immigration to Switzerland even for citizens from EU countries . "
