A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Kenya,have.03,"six natural antiseptics ,",,Affirmative,"It has at least six natural antiseptics , which are able to kill mold , bacteria , funguses and viruses , and it helps with digestive issues and is a beauty aid . "
Kenya,help.01,with,,Affirmative,"It has at least six natural antiseptics , which are able to kill mold , bacteria , funguses and viruses , and it helps with digestive issues and is a beauty aid . "
"Taita Taveta County ,",appreciate.02,the crop for,,Affirmative,"In Bura village , Taita Taveta County , Mr Apolinary Ngoma , 60 , has come to appreciate the crop for its monetary value . "
many of,struggle.02,to make,,Affirmative,"While many of his neighbours struggle to make a living from their land as prolonged drought hits the region , Mr Ngoma is sitting pretty . "
many of,make.05,a living,from,Affirmative,"While many of his neighbours struggle to make a living from their land as prolonged drought hits the region , Mr Ngoma is sitting pretty . "
prolonged drought,hit.02,the region,,Affirmative,"While many of his neighbours struggle to make a living from their land as prolonged drought hits the region , Mr Ngoma is sitting pretty . "
"Co-operative Society , which is determined to make a mark in the country 's aloe cottage industry",bring.01,320 aloe farmers,,Affirmative,The society has brought together 320 aloe farmers from Mwakitau and Bura villages ( hence the name Mwakibu ) in Mwatate Constituency . 
Aloe,have.03,great economic potential in,,Affirmative,"Aloe vera has great economic potential in Taita Taveta County and has the potential to benefit hundreds of thousands of farmers , Ngoma says . "
Aloe,have.03,the potential,,Affirmative,"Aloe vera has great economic potential in Taita Taveta County and has the potential to benefit hundreds of thousands of farmers , Ngoma says . "
Mr Apolinary Ngoma,say.01,vera has,,Affirmative,"Aloe vera has great economic potential in Taita Taveta County and has the potential to benefit hundreds of thousands of farmers , Ngoma says . "
"The farmer ,",say.01,are,,Affirmative,"The farmer , who is the county aloe value chain chairman , says the major varieties being grown by the local farmers are aloe vera and aloe secundiflora . "
by,grow.03,the major varieties,,Affirmative,"The farmer , who is the county aloe value chain chairman , says the major varieties being grown by the local farmers are aloe vera and aloe secundiflora . "
the local farmers,form.01,"Co-operative Society , which is determined to make a mark in the country 's aloe cottage industry",,Affirmative,We formed the co-operative society so that we could have greater bargaining power and get better prices for our produce . 
the local farmers,have.03,greater bargaining power,,Affirmative,We formed the co-operative society so that we could have greater bargaining power and get better prices for our produce . 
the local farmers,get.01,better prices for,,Affirmative,We formed the co-operative society so that we could have greater bargaining power and get better prices for our produce . 
million aloe processing machine,turn.02,aloe sap,into,Affirmative,"As a result of the improved incomes , we are now in the process of purchasing a Sh3 million aloe processing machine that can turn aloe sap into aloe jelly , since the latter fetches higher prices than raw sap . "
the latter,fetch.01,higher prices than,,Affirmative,"As a result of the improved incomes , we are now in the process of purchasing a Sh3 million aloe processing machine that can turn aloe sap into aloe jelly , since the latter fetches higher prices than raw sap . "
Governor John Mruttu,help.01,us procure,,Affirmative,"Governor John Mruttu is helping us procure the machine , he says . "
the local farmers,procure.01,a Sh3 million aloe processing machine that can turn aloe,,Affirmative,"Governor John Mruttu is helping us procure the machine , he says . "
The farmer,say.01,Mruttu is helping,,Affirmative,"Governor John Mruttu is helping us procure the machine , he says . "
Taveta farmers,get.01,good returns,,Affirmative,"According to Mr Patrick Muli , the marketing officer for aloe value chain with the Kenya Agricultural Productivity Programme ( KAPAP ) , Taita Taveta farmers have been getting good returns . "
Taita Taveta farmers,buy.01,a litre of,,Affirmative,"We are buying a litre of aloe sap for Sh1,000 per litre . "
Taita Taveta farmers,take.01,a litre of aloe,to,Affirmative,"We take it to our cottage industry in Bura where we produce various aloe products such as creams , soaps , conditioners and shampoos , he says . "
Taita Taveta farmers,produce.01,various aloe products,,Affirmative,"We take it to our cottage industry in Bura where we produce various aloe products such as creams , soaps , conditioners and shampoos , he says . "
Patrick Muli,say.01,We take it to,,Affirmative,"We take it to our cottage industry in Bura where we produce various aloe products such as creams , soaps , conditioners and shampoos , he says . "
