A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Pennelope Beckles - Robinson , hopeful for",say.01,was not ready for,,Affirmative,"THE People 's National Movement ( PNM ) was not ready for the one man , one vote system , said Pennelope Beckles - Robinson , hopeful for the post of party political leader . "
Pennelope Beckles-Robinson,cast.01,her ballot,,Affirmative,Beckles - Robinson made the statement yesterday as she spoke to members of the media after casting her ballot at Arima Central Secondary School . 
Pennelope Beckles-Robinson,experience.01,any hiccups,,Affirmative,"Beckles - Robinson said while she did not experience any hiccups as she attempted to vote , there were many others , including her supporters , who were unable to vote because their names could not be found on the voters ' list . "
Pennelope Beckles-Robinson,attempt.01,to vote,,Affirmative,"Beckles - Robinson said while she did not experience any hiccups as she attempted to vote , there were many others , including her supporters , who were unable to vote because their names could not be found on the voters ' list . "
Pennelope Beckles-Robinson,think.01,there is clearly miscommunication,,Affirmative,"I think there is clearly miscommunication because that list came out Friday and I am not going to place anything in the context of deliberate , but it is clear that we were given a list and this is happening at several constituencies , Beckles - Robinson said . "
Pennelope Beckles-Robinson,place.01,anything,in,Affirmative,"I think there is clearly miscommunication because that list came out Friday and I am not going to place anything in the context of deliberate , but it is clear that we were given a list and this is happening at several constituencies , Beckles - Robinson said . "
Beckles - Robinson,say.01,I think,,Affirmative,"I think there is clearly miscommunication because that list came out Friday and I am not going to place anything in the context of deliberate , but it is clear that we were given a list and this is happening at several constituencies , Beckles - Robinson said . "
Beckles - Robinson,say.01,having,,Affirmative,Beckles - Robinson said having one polling station in a large constituency such as Arima proved to be a difficult challenge for persons living further east . 
Beckles - Robinson,have.03,one polling station,,Affirmative,Beckles - Robinson said having one polling station in a large constituency such as Arima proved to be a difficult challenge for persons living further east . 
persons living,live.01,further east,,Affirmative,Beckles - Robinson said having one polling station in a large constituency such as Arima proved to be a difficult challenge for persons living further east . 
THE People 's,leave.01,Paria,,Affirmative,"It is ridiculous , as a matter of fact it is quite outrageous because people have to be very committed to leaving Paria to vote and there is absolutely no transportation , so we have to provide transportation . "
persons living further east,provide.01,transportation,,Affirmative,"It is ridiculous , as a matter of fact it is quite outrageous because people have to be very committed to leaving Paria to vote and there is absolutely no transportation , so we have to provide transportation . "
Beckles - Robinson,say.01,", it is",,Affirmative,"We simply were not ready for this one man , one vote , it is a task of being ready for 81,000 members , Beckles - Robinson said . "
Mayor George Hadeed,have.03,a different view on,,Affirmative,"However , Arima Mayor George Hadeed had a different view on the situation . "
a different view on the situation,revitalise.01,the members of,,Affirmative,"It is a good system , it has revitalised the members of the PNM , the election was very well fought and it shows that the PNM is very much alive , Hadeed said . "
a different view on the situation,show.01,PNM is,,Affirmative,"It is a good system , it has revitalised the members of the PNM , the election was very well fought and it shows that the PNM is very much alive , Hadeed said . "
Arima Mayor George Hadeed,say.01,", it has revitalised",,Affirmative,"It is a good system , it has revitalised the members of the PNM , the election was very well fought and it shows that the PNM is very much alive , Hadeed said . "
