A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Social Weather Stations,say.01,"dropped by 600,000",,Affirmative,"MANILA , Philippines - The number of jobless Filipinos dropped by 600,000 in the first quarter of this year , the Social Weather Stations ( SWS ) said in its latest report . "
those,resign.01,( 11.4 percent or,,Affirmative,"The unemployed people were composed of those who resigned ( 11.4 percent or an estimated 5.1 million adults ) , were retrenched ( 10.7 percent or 4.8 million ) or were first - time jobseekers ( 3.3 percent or 1.5 million ) . "
by those,dominate.01,Adult joblessness,,Affirmative,"Adult joblessness has traditionally been dominated by those who voluntarily left their old jobs and who lost their jobs due to economic circumstances beyond their control , the SWS noted . "
those,leave.01,their old jobs,,Affirmative,"Adult joblessness has traditionally been dominated by those who voluntarily left their old jobs and who lost their jobs due to economic circumstances beyond their control , the SWS noted . "
those,lose.02,their old jobs,,Affirmative,"Adult joblessness has traditionally been dominated by those who voluntarily left their old jobs and who lost their jobs due to economic circumstances beyond their control , the SWS noted . "
the SWS,note.01,joblessness has traditionally been dominated by those,,Affirmative,"Adult joblessness has traditionally been dominated by those who voluntarily left their old jobs and who lost their jobs due to economic circumstances beyond their control , the SWS noted . "
the SWS,say.01,unemployment fell everywhere except among women and,,Affirmative,SWS said unemployment fell everywhere except among women and those aged 35-44 . 
The same survey,show.01,about four in,,Affirmative,The same survey showed about four in 10 Filipinos ( 36 percent ) saying that the number of job openings would increase in the next 12 months . 
( 36 percent ) saying,say.01,would increase in,,Affirmative,The same survey showed about four in 10 Filipinos ( 36 percent ) saying that the number of job openings would increase in the next 12 months . 
two percent,say.01,situation would not change,,Affirmative,"Thirty - two percent , on the other hand , said the situation would not change while 23 percent said fewer jobs would be available . "
23 percent,say.01,jobs would be available,,Affirmative,"Thirty - two percent , on the other hand , said the situation would not change while 23 percent said fewer jobs would be available . "
The same survey,use.01,face interviews of,,Affirmative,"The survey , taken from March 27 to 30 , used face - to - face interviews of 1,200 adults nationwide . "
The same survey,have.03,sampling error margins of plus,,Affirmative,It has sampling error margins of plus or minus three percentage points for national and plus or minus six percentage points for regional percentages . 
SWS,define.01,joblessness,as having,Affirmative,SWS defines joblessness as having no job at present and also looking for one . 
Force Survey,define.01,the unemployed,as those,Affirmative,"The government 's official Labor Force Survey , meanwhile , defines the unemployed as those not working , are looking for work and are available for work . "
the SWS,apply.02,definition,,Affirmative,"Applying the government 's definition , the SWS said adult joblessness as of March would be 17.1 percent or about 6.9 million Filipinos . "
the SWS,say.01,would be,,Affirmative,"Applying the government 's definition , the SWS said adult joblessness as of March would be 17.1 percent or about 6.9 million Filipinos . "
Secretary Rosalinda Baldoz,welcome.01,the report on,,Affirmative,Labor Secretary Rosalinda Baldoz yesterday welcomed the report on the decline in the country 's unemployment rate . 
