A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
OPCW Director General Ahmet Uzumcu,say.01,still remained,,Affirmative,OPCW Director General Ahmet Uzumcu said today that only 8 % of Syria 's chemical weapons still remained to transport from the republic . 
RIA Novosti,report.01,rest have already been moved to,,Affirmative,"The rest have already been moved to Danish and Norwegian ships , RIA Novosti reports . "
OPCW Director General Ahmet Uzumcu,express.01,hope,,Affirmative,Uzumcu expressed hope that the Syrian government will assist in transporting the chemical weapons . 
OPCW Director General Ahmet Uzumcu,say.01,still remained,,Affirmative,OPCW Director General Ahmet Uzumcu said today that only 8 % of Syria 's chemical weapons still remained to transport from the republic . 
RIA Novosti,report.01,rest have already been moved to,,Affirmative,"The rest have already been moved to Danish and Norwegian ships , RIA Novosti reports . "
OPCW Director General Ahmet Uzumcu,express.01,hope,,Affirmative,Uzumcu expressed hope that the Syrian government will assist in transporting the chemical weapons . 
President Raul Khajimba,say.01,", Izvestia reports",,Affirmative,"Newly - elected Abkhaz President Raul Khajimba said that Russia and Abkhazia will have signed a new agreement on security , border , social and other issues by the end of this year , Izvestia reports . "
Russia and Abkhazia,sign.01,a new agreement on,,Affirmative,"Newly - elected Abkhaz President Raul Khajimba said that Russia and Abkhazia will have signed a new agreement on security , border , social and other issues by the end of this year , Izvestia reports . "
The U.S. Congress,plan.01,to file,,Affirmative,"The U.S. Congress plans to file a lawsuit worth $ 350,000 against President Barack Obama for abuse of authority while reforming the healthcare system . "
The U.S. Congress,file.01,a lawsuit worth,,Affirmative,"The U.S. Congress plans to file a lawsuit worth $ 350,000 against President Barack Obama for abuse of authority while reforming the healthcare system . "
The U.S. Congress,reform.01,the healthcare system,,Affirmative,"The U.S. Congress plans to file a lawsuit worth $ 350,000 against President Barack Obama for abuse of authority while reforming the healthcare system . "
"Candice Miller ,",sign.01,a contract,,Affirmative,"Candice Miller , the head of the House Committee on Administration , and BakerHostetler signed a contract to pay lawyers $ 500 per hour until January 3 , 2015 , Trend reports . "
Trend,report.01,signed,,Affirmative,"Candice Miller , the head of the House Committee on Administration , and BakerHostetler signed a contract to pay lawyers $ 500 per hour until January 3 , 2015 , Trend reports . "
( OSCE ) Didier Burkhalter,call.03,for decentralization of Ukraine,,Affirmative,"Swiss Federal President and Chairman of the Organization for Security and Cooperation in Europe ( OSCE ) Didier Burkhalter calls for decentralization of Ukraine , "
