A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
CAA,package.01,the project,,Affirmative,CAA packaged the project and represents US rights . 
CAA,represent.01,US rights,,Affirmative,CAA packaged the project and represents US rights . 
Screen Australia and,support.01,development,,Affirmative,Screen Australia and Screen Queensland supported development . 
Screen International,provide.01,a range of,,Affirmative,Screen International provides a range of effective advertising opportunities both in print and online . 
Our commercial team,work.01,to build,,Affirmative,Our commercial team will work with you to build the most effective package for your marketing requirement . 
Our commercial team,build.01,effective package for,,Affirmative,Our commercial team will work with you to build the most effective package for your marketing requirement . 
A subscription,offer.01,greater value with,,Affirmative,"A subscription now offers much greater value with full access to ScreenDaily.com , ScreenBase and Screen International magazine . "
industry resource covering,cover.03,the international film markets,,Affirmative,Screen International is the leading film industry resource covering the international film markets . 
We,provide.01,industry perspective from some of,,Affirmative,We provide a whole - industry perspective from some of the most knowledgeable writers and data analysts in the business . 
Screen International,deliver.01,"analysis , opinion and commentary on",,Affirmative,"Across print and online mediums , Screen International delivers analysis , opinion and commentary on the issues , people and products shaping the worldwide film industry . "
products shaping,shape.01,the worldwide film industry,,Affirmative,"Across print and online mediums , Screen International delivers analysis , opinion and commentary on the issues , people and products shaping the worldwide film industry . "
