A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
QUEENSLAND Premier Campbell Newman,say.01,he did not know,,Affirmative,QUEENSLAND Premier Campbell Newman says he did not know a company awarded a contract to run a juvenile bootcamp was a Coalition donor . 
QUEENSLAND Premier Campbell Newman,know.01,company awarded,,Affirmative,QUEENSLAND Premier Campbell Newman says he did not know a company awarded a contract to run a juvenile bootcamp was a Coalition donor . 
a company,award.01,a contract,,Affirmative,QUEENSLAND Premier Campbell Newman says he did not know a company awarded a contract to run a juvenile bootcamp was a Coalition donor . 
Mr Newman,defend.01,the lucrative contract in parliament,,Affirmative,"Mr Newman has been forced to defend the lucrative contract in parliament , after it emerged the chief executive of the winning company Beyond Billabong later donated money to the party . "
the chief executive of,donate.01,money,to,Affirmative,"Mr Newman has been forced to defend the lucrative contract in parliament , after it emerged the chief executive of the winning company Beyond Billabong later donated money to the party . "
by,ask.01,whether he 'd launch,,Affirmative,"When asked by Labor 's Bill Byrne whether he 'd launch an inquiry , Mr Newman said the donation in question was to the federal party . "
Labor 's Bill Byrne,launch.01,an inquiry,,Affirmative,"When asked by Labor 's Bill Byrne whether he 'd launch an inquiry , Mr Newman said the donation in question was to the federal party . "
Mr Newman,say.01,was to,,Affirmative,"When asked by Labor 's Bill Byrne whether he 'd launch an inquiry , Mr Newman said the donation in question was to the federal party . "
Mr Newman,have.03,any knowledge,,Affirmative,"The Attorney - General ( Jarrod Bleijie ) and I do n't have any knowledge what that was about , '' Mr Newman told parliament . "
Mr Newman,tell.01,and I do n't have,parliament,Affirmative,"The Attorney - General ( Jarrod Bleijie ) and I do n't have any knowledge what that was about , '' Mr Newman told parliament . "
another company,run.01,Springs bootcamp,on,Affirmative,Beyond Billabong was awarded the contract even though a departmental advisory panel recommended another company to run the Lincoln Springs bootcamp on a remote station two hours west of Ingham . 
a departmental advisory panel,say.01,lacked information and proposed,Beyond,Affirmative,The panel said Beyond Billabong 's submission lacked information and proposed a price more than double that of its competitors . 
Mr Bleijie,defend.01,the lucrative contract,,Affirmative,"Mr Bleijie has defended the contract , saying Beyond Billabong 's costs were higher because it was a super bootcamp , taking in juveniles from the Cairns and Townsville regions . "
Mr Bleijie,say.01,were higher,,Affirmative,"Mr Bleijie has defended the contract , saying Beyond Billabong 's costs were higher because it was a super bootcamp , taking in juveniles from the Cairns and Townsville regions . "
the lucrative contract,offer.01,other tenderers,,Affirmative,"It could offer services other tenderers could n't , he said . "
Mr Bleijie,say.01,It could offer services,,Affirmative,"It could offer services other tenderers could n't , he said . "
the evaluation team,get.01,it wrong,,Affirmative,"Clearly the evaluation team got it wrong , '' Mr Bleijie told Fairfax radio . "
Mr Bleijie,tell.01,radio,Fairfax,Affirmative,"Clearly the evaluation team got it wrong , '' Mr Bleijie told Fairfax radio . "
other tenderers,have.03,someone with experience and ability,,Affirmative,We had to have someone with experience and ability to go out bush to run a bootcamp . 
Mr Bleijie,say.01,he only became aware of,,Affirmative,Mr Bleijie said he only became aware of the donation on Monday . 
executive Boyd Curran,attend.01,a dinner,,Affirmative,Beyond Billabong said the donation in question was made after the company 's chief executive Boyd Curran attended a dinner at which former prime minister John Howard was a guest speaker . 
The insinuation that Mr Curran 's attendance at the event was in some way connected with the awarding of the contract,say.01,was unfounded and incorrect,,Affirmative,"The insinuation that Mr Curran 's attendance at the event was in some way connected with the awarding of the contract was unfounded and incorrect , it said . "
