A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
an iMessage bug,prevent.01,former iOS users,from receiving,Affirmative,Summary : Apple is on the receiving end of a lawsuit in the US over an iMessage bug that prevents former iOS users from receiving SMS messages on their non-iOS devices . 
former iOS users,receive.01,SMS messages,,Affirmative,Summary : Apple is on the receiving end of a lawsuit in the US over an iMessage bug that prevents former iOS users from receiving SMS messages on their non-iOS devices . 
by,sue.01,Apple 's,over,Affirmative,Apple is being sued by a former iPhone owner over a bug in iMessage that prevents text messages from iPhones being delivered to her Android device . 
a bug in iMessage,prevent.01,text messages,from iPhones,Affirmative,Apple is being sued by a former iPhone owner over a bug in iMessage that prevents text messages from iPhones being delivered to her Android device . 
plaintiff Adrienne Moore,claim.01,Apple interfered with,,Affirmative,"Filed last Thursday in a Californian district court , plaintiff Adrienne Moore claimed Apple interfered with cellular service contracts by preventing subscribers from receiving their text messages , Bloomberg reported on Friday . "
Apple 's,interfere.01,with,,Affirmative,"Filed last Thursday in a Californian district court , plaintiff Adrienne Moore claimed Apple interfered with cellular service contracts by preventing subscribers from receiving their text messages , Bloomberg reported on Friday . "
Apple 's,prevent.01,subscribers,from receiving,Affirmative,"Filed last Thursday in a Californian district court , plaintiff Adrienne Moore claimed Apple interfered with cellular service contracts by preventing subscribers from receiving their text messages , Bloomberg reported on Friday . "
subscribers,receive.01,their text messages,,Affirmative,"Filed last Thursday in a Californian district court , plaintiff Adrienne Moore claimed Apple interfered with cellular service contracts by preventing subscribers from receiving their text messages , Bloomberg reported on Friday . "
Bloomberg,report.01,Moore claimed,,Affirmative,"Filed last Thursday in a Californian district court , plaintiff Adrienne Moore claimed Apple interfered with cellular service contracts by preventing subscribers from receiving their text messages , Bloomberg reported on Friday . "
Apple 's,roll.02,the messaging app,,Affirmative,"The problem lies in iMessage , the messaging app that Apple rolled out with iOS 5 . "
the iMessage,let.01,users send,,Affirmative,"The app let s iPhone users send text messages to other iOS devices over a wi - fi network when there 's one available , thus avoiding the fee an operator typically charges for carrying a text message over their mobile network . "
iPhone users who want to communicate with those who switched and are experiencing this problem to use and get charged for regular text messaging,send.01,text messages,to,Affirmative,"The app let s iPhone users send text messages to other iOS devices over a wi - fi network when there 's one available , thus avoiding the fee an operator typically charges for carrying a text message over their mobile network . "
an operator,charge.01,the fee,,Affirmative,"The app let s iPhone users send text messages to other iOS devices over a wi - fi network when there 's one available , thus avoiding the fee an operator typically charges for carrying a text message over their mobile network . "
The catch with iMessage,make.02,porting,,Affirmative,The catch with iMessage is that it can make porting a mobile phone number to a non-iOS device problematic due to a bug in iMessage that makes it impossible to untangle the number from the messaging service . 
The catch with iMessage,port.01,a mobile phone number,,Affirmative,The catch with iMessage is that it can make porting a mobile phone number to a non-iOS device problematic due to a bug in iMessage that makes it impossible to untangle the number from the messaging service . 
a bug in iMessage,make.02,it impossible,,Affirmative,The catch with iMessage is that it can make porting a mobile phone number to a non-iOS device problematic due to a bug in iMessage that makes it impossible to untangle the number from the messaging service . 
iPhone users who want to communicate with those who switched and are experiencing this problem to use and get charged for regular text messaging,try.01,to send,,Affirmative,"The result is that when iPhone users try to send a text to that number , now on an Android device , the message is n't delivered . "
iPhone users who want to communicate with those who switched and are experiencing this problem to use and get charged for regular text messaging,send.01,a text,to,Affirmative,"The result is that when iPhone users try to send a text to that number , now on an Android device , the message is n't delivered . "
by,publish.01,the complaint,,Affirmative,"According to the complaint , published by Apple Insider , that 's what happened after Moore replaced her iPhone 4 with a Galaxy S5 earlier this year . "
plaintiff Adrienne Moore,replace.01,earlier this year,,Affirmative,"According to the complaint , published by Apple Insider , that 's what happened after Moore replaced her iPhone 4 with a Galaxy S5 earlier this year . "
a lot of people,face.01,the iMessage purgatory,,Affirmative,"Earlier this month , Apple 's support staff reportedly confirmed to Adam Pash , the former chief editor of Lifehacker , that a lot of people are facing the iMessage purgatory and that there 's currently no real fix for the bug . "
many users,report.01,the problem with iMessage,,Affirmative,It 's not the first time the bug has made the news  - many users reported the problem with iMessage after the release of iOS 7 . 
Apple 's,release.01,a fix for,,Affirmative,"Apple subsequently released a fix for the issue , yet there appears to be no sign of it going away just yet . "
ZDNet,ask.02,for comment,Apple,Affirmative,ZDNet has asked Apple for comment and we 'll update the story if any is forthcoming . 
we,update.01,the story,,Affirmative,ZDNet has asked Apple for comment and we 'll update the story if any is forthcoming . 
