A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Sindh High Court,grant.01,time,to,Affirmative,"The Sindh High Court ( SHC ) has granted time to the assistant prosecutor - general till May 26 to file comments regarding alleged delays in the murder trial of US journalist Daniel Pearl against a suspect , who is detained since 2010 . "
comments regarding,regard.01,alleged delays in,,Affirmative,"The Sindh High Court ( SHC ) has granted time to the assistant prosecutor - general till May 26 to file comments regarding alleged delays in the murder trial of US journalist Daniel Pearl against a suspect , who is detained since 2010 . "
"another suspect , identified as",transfer.01,the proceedings,to Karachi,Affirmative,"Last month , another suspect , identified as Muhammad Ibrahim , had pleaded to the high court to transfer the proceedings from Hyderabad 's anti-terrorism court to Karachi due to alleged delays in the trial . "
A special anti-terrorism court,award.01,death sentence,to,Affirmative,"A special anti-terrorism court had awarded death sentence to the mastermind , Ahmed Omer Sheikh , while the co-accused , Salman Saqib , Fahad Naseem and Shaikh Adil , were handed life imprisonment in 2002 , after it found them guilty of kidnapping and beheading the foreign journalist . "
life imprisonment,find.02,them guilty of kidnapping,,Affirmative,"A special anti-terrorism court had awarded death sentence to the mastermind , Ahmed Omer Sheikh , while the co-accused , Salman Saqib , Fahad Naseem and Shaikh Adil , were handed life imprisonment in 2002 , after it found them guilty of kidnapping and beheading the foreign journalist . "
Salman Saqib,behead.01,the foreign journalist,,Affirmative,"A special anti-terrorism court had awarded death sentence to the mastermind , Ahmed Omer Sheikh , while the co-accused , Salman Saqib , Fahad Naseem and Shaikh Adil , were handed life imprisonment in 2002 , after it found them guilty of kidnapping and beheading the foreign journalist . "
by,declare.02,"Muhammad Hashim ,",as absconder,Affirmative,"Muhammad Hashim , who was declared as absconder by the trial court , has approached the high court against delays in the trial proceedings against him . "
Syed Mehmood Alam Rizvi,tell.01,that Hashim was arrested in September 2005,the judges,Affirmative,"Advocate Syed Mehmood Alam Rizvi told the judges that Hashim was arrested in September 2005 , but the law enforcers had only declared his arrest after a prolonged illegal detention . "
the law enforcers,declare.02,his arrest,,Affirmative,"Advocate Syed Mehmood Alam Rizvi told the judges that Hashim was arrested in September 2005 , but the law enforcers had only declared his arrest after a prolonged illegal detention . "
Advocate Syed Mehmood Alam Rizvi,say.01,", has been transferred and replaced by",,Affirmative,"He said the judge of the anti-terrorism court at Hyderabad , where the trial is pending , has been transferred and replaced by Judge Abdul Ghafoor Memon , in whom the prosecution had previously expressed no confidence in 2002 . "
the prosecution,express.01,no confidence in 2002,,Affirmative,"He said the judge of the anti-terrorism court at Hyderabad , where the trial is pending , has been transferred and replaced by Judge Abdul Ghafoor Memon , in whom the prosecution had previously expressed no confidence in 2002 . "
Advocate Syed Mehmood Alam Rizvi,contend.01,had not proceeded for,,Affirmative,"He contended that trial against Hashim had not proceeded for the last few years despite the fact that the charges against him were framed on March 20 , 2012 . "
the trial court,examine.01,eight prosecution witnesses,,Affirmative,"The trial court has only examined eight prosecution witnesses till April 9 , 2013 . "
Advocate Syed Mehmood Alam Rizvi,say.01,trial has again come to,,Affirmative,"Advocate Rizvi said that the trial has again come to a halt , while his client 's health is deteriorating with each passing day . "
the trial court,transfer.01,the second such case to have emerged in recent days,to,Affirmative,"The court was pleaded to transfer the case to any ATC in Karachi and issue directives to the incumbent judge to conclude the proceedings within a week , as prescribed under the anti-terror law . "
the trial court,issue.01,directives to,,Affirmative,"The court was pleaded to transfer the case to any ATC in Karachi and issue directives to the incumbent judge to conclude the proceedings within a week , as prescribed under the anti-terror law . "
the bench,issue.01,notices,to,Affirmative,"On April 29 , the bench had issued notices to the prosecutor - general Sindh to file comments on the application . "
assistant PG Muntazir Mehdi,request.01,to file comments,,Affirmative,"On Monday , assistant PG Muntazir Mehdi requested for more time to file comments . "
we,encourage.01,you,to provide,Affirmative,For this reason we encourage you to provide your city . 
you,provide.01,your city,,Affirmative,For this reason we encourage you to provide your city . 
The Express Tribune,bear.01,any responsibility for,,Affirmative,The Express Tribune does not bear any responsibility for user comments . 
