A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,request.01,the particular relief requested by,,Affirmative,"As to equitable relief , in extraordinary circumstances , laches may bar at the very threshold the particular relief requested by the plaintiff . "
Justice Stephen Breyer,file.01,"a dissenting opinion , joined by",,Affirmative,"Justice Stephen Breyer filed a dissenting opinion , joined by Chief Justice John Roberts and Justice Anthony Kennedy . "
by,join.01,"a dissenting opinion , joined by",,Affirmative,"Justice Stephen Breyer filed a dissenting opinion , joined by Chief Justice John Roberts and Justice Anthony Kennedy . "
The court,hear.01,arguments in,,Affirmative,The court heard arguments in the case in January after granting certiorari [ JURIST reports ] in October . 
ruling,resolve.01,a split among,,Affirmative,Monday 's ruling resolves a split among the circuit courts . 
by,power.01,"time legal news service , powered by",,Affirmative,"Paper Chase is JURIST 's real - time legal news service , powered by a team of 30 law student reporters and editors led by law professor Bernard Hibbitts at the University of Pittsburgh School of Law . "
by,lead.02,student reporters and editors led by,,Affirmative,"Paper Chase is JURIST 's real - time legal news service , powered by a team of 30 law student reporters and editors led by law professor Bernard Hibbitts at the University of Pittsburgh School of Law . "
Paper Chase,present.01,important legal news and materials,,Affirmative,"As an educational service , Paper Chase is dedicated to presenting important legal news and materials rapidly , objectively and intelligibly in an accessible format . "
JURIST,provide.01,legal advice,,Affirmative,JURIST can not and does not provide legal advice . 
you,have.03,a legal problem,,Affirmative,"If you have a legal problem , please consult an attorney . "
We,wish.01,the best of luck with,you,Affirmative,"We wish you the best of luck with your case , but we ca n't help . "
JURIST,provide.01,legal advice,,Affirmative,Please note that JURIST can not and does not provide legal advice . 
you,have.03,a legal problem,,Affirmative,"If you have a legal problem , please consult an attorney . "
