A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
us,receive.01,your submission,,Affirmative,We 've received your submission . 
chief Dominique Strauss - Kahn,instruct.01,lawyers,to sue,Affirmative,"Former IMF chief Dominique Strauss - Kahn has instructed lawyers to sue the makers of a movie in which veteran French star Gerard Depardieu plays a sex addict who commits a sexual assault on a hotel maid , his lawyer said on Monday . "
lawyers,sue.01,the makers of,,Affirmative,"Former IMF chief Dominique Strauss - Kahn has instructed lawyers to sue the makers of a movie in which veteran French star Gerard Depardieu plays a sex addict who commits a sexual assault on a hotel maid , his lawyer said on Monday . "
star Gerard Depardieu,play.02,a sex addict,,Affirmative,"Former IMF chief Dominique Strauss - Kahn has instructed lawyers to sue the makers of a movie in which veteran French star Gerard Depardieu plays a sex addict who commits a sexual assault on a hotel maid , his lawyer said on Monday . "
a sex addict,commit.02,a sexual assault on,,Affirmative,"Former IMF chief Dominique Strauss - Kahn has instructed lawyers to sue the makers of a movie in which veteran French star Gerard Depardieu plays a sex addict who commits a sexual assault on a hotel maid , his lawyer said on Monday . "
his lawyer,say.01,Kahn has instructed lawyers,,Affirmative,"Former IMF chief Dominique Strauss - Kahn has instructed lawyers to sue the makers of a movie in which veteran French star Gerard Depardieu plays a sex addict who commits a sexual assault on a hotel maid , his lawyer said on Monday . "
"Abel Ferrara ,",have.03,a private screening on,,Affirmative,"Welcome to New York by Abel Ferrara , which had a private screening on the sidelines of the Cannes film festival at the weekend and has been on pay - per - view in France , is billed as a piece of fiction and comes with a legal disclaimer . "
lawyer,say.01,film was defamatory in,,Affirmative,"But Strauss - Kahn 's lawyer said the film was defamatory in that its subject matter was similar to the accusations leveled against Strauss - Kahn , who quit the Washington - based International Monetary Fund in 2011 after a New York hotel maid accused him of sexual assault . "
"Strauss - Kahn ,",quit.01,based International Monetary Fund,,Affirmative,"But Strauss - Kahn 's lawyer said the film was defamatory in that its subject matter was similar to the accusations leveled against Strauss - Kahn , who quit the Washington - based International Monetary Fund in 2011 after a New York hotel maid accused him of sexual assault . "
York hotel maid,accuse.01,"Strauss-Kahn , who quit the Washington-based International Monetary Fund in 2011 after a New York hotel maid accused him of sexual assault",of,Affirmative,"But Strauss - Kahn 's lawyer said the film was defamatory in that its subject matter was similar to the accusations leveled against Strauss - Kahn , who quit the Washington - based International Monetary Fund in 2011 after a New York hotel maid accused him of sexual assault . "
Strauss - Kahn,settle.02,a civil case taken by,,Affirmative,Strauss - Kahn settled a civil case taken by the maid after criminal charges were dropped . 
by,take.01,a civil case taken by,,Affirmative,Strauss - Kahn settled a civil case taken by the maid after criminal charges were dropped . 
Abel Ferrara,say.01,film was fiction and,,Affirmative,"Interviewed by Reuters TV in Cannes , filmmaker Ferrara said the film was fiction and that he had the right to choose his subjects . "
Abel Ferrara,have.03,the right,,Affirmative,"Interviewed by Reuters TV in Cannes , filmmaker Ferrara said the film was fiction and that he had the right to choose his subjects . "
Abel Ferrara,choose.01,his subjects,,Affirmative,"Interviewed by Reuters TV in Cannes , filmmaker Ferrara said the film was fiction and that he had the right to choose his subjects . "
Abel Ferrara,say.01,I 'm not on trial,,Affirmative,"I 'm not on trial , Ferrara said . "
Abel Ferrara,have.03,freedom of speech,,Affirmative,"I 'm an artist , I have freedom of speech . "
flits from,encounter.01,to another,,Affirmative,"Throughout the over 20 - minute scene , Depardieu appears naked and flits from one bacchanalian encounter to another . "
a gift bag containing condoms and Viagra,contain.01,condoms and Viagra,,Affirmative,Reporters at the screening were handed a gift bag containing condoms and Viagra . 
publication Variety,call.01,the film,,Affirmative,"Trade publication Variety called the film in a review a sure-fire scandal - starter in France and said the audacious performance ( from Depardieu ) is undeniably the pic 's chief selling point , a view shared by most critics . "
publication Variety,say.01,is undeniably,,Affirmative,"Trade publication Variety called the film in a review a sure-fire scandal - starter in France and said the audacious performance ( from Depardieu ) is undeniably the pic 's chief selling point , a view shared by most critics . "
by,share.01,a view shared by,,Affirmative,"Trade publication Variety called the film in a review a sure-fire scandal - starter in France and said the audacious performance ( from Depardieu ) is undeniably the pic 's chief selling point , a view shared by most critics . "
Films,hold.01,screenings,,Affirmative,Films that are not competing in the official 12 - day film festival at Cannes often hold screenings nonetheless in order to gain publicity . 
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
you,confirm.01,that you accept,,Affirmative,"{ * # socialRegistrationForm * } { * socialRegistration_emailAddress * } { * socialRegistration_displayName * } { * socialRegistration_ageVerification * } By clicking Create Account , you confirm that you accept our terms of service and have read and understand privacy policy . "
you,accept.01,our terms of service,,Affirmative,"{ * # socialRegistrationForm * } { * socialRegistration_emailAddress * } { * socialRegistration_displayName * } { * socialRegistration_ageVerification * } By clicking Create Account , you confirm that you accept our terms of service and have read and understand privacy policy . "
you,understand.01,privacy policy,,Affirmative,"{ * # socialRegistrationForm * } { * socialRegistration_emailAddress * } { * socialRegistration_displayName * } { * socialRegistration_ageVerification * } By clicking Create Account , you confirm that you accept our terms of service and have read and understand privacy policy . "
our,send.01,a link,you,Affirmative,We 'll send you a link to create a new password . 
a link,create.01,a new password,,Affirmative,We 'll send you a link to create a new password . 
our,send.01,an email,with instructions,Affirmative,We 've sent an email with instructions to create a new password . 
