A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
America and Hollywood,pay.01,a real tribute to,,Affirmative,"Sixty years after its original Japanese incarnation , America and Hollywood are finally paying a real tribute to the monster to end all monsters , Godzilla . "
this 2014 film,have.03,some glaring flaws,,Affirmative,"After Roland Emmerich 's 1998 AmericanGodzilla travesty , geeks like myself were understandably cautious , but , while this 2014 film has some glaring flaws , it stayed surprisingly true to the Japanese concept . "
Anyone,study.01,film and,,Affirmative,Anyone who has ever vaguely studied film and the monster movie genre knows that Godzilla goes hand in hand with WWII 's nuclear devastation of Japan . 
Anyone,know.01,that Godzilla goes hand in hand,,Affirmative,Anyone who has ever vaguely studied film and the monster movie genre knows that Godzilla goes hand in hand with WWII 's nuclear devastation of Japan . 
by,mutate.01,based chimeras,,Affirmative,"Godzilla and the other monstrous creatures in his world are larger than life , dino - based chimeras that either feed on or are mutated by nuclear waste . "
by,awaken.01,tall beast mutated and awakened by,,Affirmative,"Originally in 1954 , Godzilla was a 350 - foot tall beast mutated and awakened by the bombing of Hiroshima and Nagasaki . "
this Godzilla,devastate.01,Japan,,Affirmative,He rose from the depths of the ocean and devastated Japan . 
Japanese scientists,invent.01,a weapon called,,Affirmative,"Unable to destroy him with conventional means , Japanese scientists invented a weapon called the Oxygen Destroyer that did finally put him down . "
a weapon called,put.01,this Godzilla,down,Affirmative,"Unable to destroy him with conventional means , Japanese scientists invented a weapon called the Oxygen Destroyer that did finally put him down . "
nuclear bombing,disturb.01,the only kaiju,,Affirmative,"The movie ends with both a feeling of relief ( ding - dong , the monster 's dead ) and fear as to what this escalation of violence will precipitate in the world , especially since there are hints that this Godzilla is n't the only kaiju nuclear bombing has disturbed . "
this Godzilla,begin.01,his reign on earth,,Affirmative,"Though Godzilla began his reign on earth as a bad guy , he does n't stay that way . "
this Godzilla,do.02,so,,Affirmative,"As the tech - age evolved , so did Godzilla . "
a downright family man,try.01,to protect,,Affirmative,"In some versions , he 's a downright family man just trying to protect his son ( and humanity ) from the rage of other less benevolent creatures living on Monster Island . "
something beyond,restore.01,balance,to,Affirmative,"In others , as is the case in this 2014 film , Godzilla is viewed as a terrible protective force , something beyond human comprehension - supernatural and god - like - living solely to restore balance to the world . "
US,see.01,the restoration of Godzilla,,Affirmative,"And while I 'm skeptical about the protector of the earth 's sole job being the ravaging of other big and very ' natural ' monsters like himself ( instead of , you know , taking out the one species to have truly wreaked havoc on this planet ) I was glad to see the restoration of Godzilla as more than just your typical meathead . "
the protector of the earth 's sole job,act.01,on,,Affirmative,He acts on a scale humanity just ca n't touch . 
the little humans in,try.01,so,,Affirmative,"And though the little humans in the film try so very hard , they manage nothing but survival in the face of this god - like battle between ' good ' and ' evil . "
the little humans in the film,manage.01,nothing but survival in,,Affirmative,"And though the little humans in the film try so very hard , they manage nothing but survival in the face of this god - like battle between ' good ' and ' evil . "
's,say.01,plan fails spectacularly ( though,,Affirmative,"' Without giving away any spoilers , let 's just say that the humans ' best plan fails spectacularly ( though not as spectacularly as it should have - someone really should have fact checked a few tidbits at the end ... ) "
fact,check.01,a few tidbits,,Affirmative,"' Without giving away any spoilers , let 's just say that the humans ' best plan fails spectacularly ( though not as spectacularly as it should have - someone really should have fact checked a few tidbits at the end ... ) "
it,manage.02,to do,,Affirmative,"For all humanity 's power , all it managed to do was quite literally feed the beasts . "
it,do.02,all,,Affirmative,"For all humanity 's power , all it managed to do was quite literally feed the beasts . "
Our best efforts,make.02,them stronger,,Affirmative,"Our best efforts just made them stronger , angrier and more destructive . "
we,switch.01,gears,,Affirmative,"Instead of being all but helpless and filled with despair over the potential of nuclear power , we 've switched gears and are now helpless in the face of nature and global climate change . "
the world,see.01,the number of,,Affirmative,Between 2000 and 2009 the world saw three times the number of natural disasters as between 1980 and 1989 . 
we,have.03,little power against,,Affirmative,"Godzilla might not be the same metaphor he once was , but his story still embodies our society 's fears , those grand scale things that we have so little power against . "
you,stand.01,the painful dialogue,,Affirmative,"So if you can stand the painful dialogue , this new Godzilla is actually a very decent tribute and worth the look . "
We,encourage.01,our readers,to comment,Affirmative,We encourage our readers to comment . 
We,ask.02,that you keep,,Affirmative,We ask that you keep your comments free of profanity and keep them civil . 
you,keep.02,your comments,,Affirmative,We ask that you keep your comments free of profanity and keep them civil . 
you,keep.02,them,,Affirmative,We ask that you keep your comments free of profanity and keep them civil . 
we,cover.02,your neighborhood,,Affirmative,"Please send us your news tips , photos or ideas of how we can better cover your neighborhood . "
