A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Obama administration,try.01,to scare us with,,Affirmative,The Obama administration is trying to scare us with totally unverifiable projections of a disastrous global warming . 
The Obama administration,scare.01,us,,Affirmative,The Obama administration is trying to scare us with totally unverifiable projections of a disastrous global warming . 
us,trust.02,people are not going,,Affirmative,We trust that most people are not going to fall for this outrageous scare-mongering . 
by,release.01,"The ballyhooed third National Climate Assessment ,",,Affirmative,"The ballyhooed third National Climate Assessment , recently released by several agencies , alleges first , the world has warmed over the last century and second , it 's going to get much worse . "
"The ballyhooed third National Climate Assessment ,",allege.01,world has warmed over,,Affirmative,"The ballyhooed third National Climate Assessment , recently released by several agencies , alleges first , the world has warmed over the last century and second , it 's going to get much worse . "
This,convince.01,us,of,Affirmative,"This is supposed to convince us of the wisdom of President Obama 's plans to reduce emissions of carbon dioxide , the chief gas said to be warming the planet . "
the chief gas,warm.01,the planet,,Affirmative,"This is supposed to convince us of the wisdom of President Obama 's plans to reduce emissions of carbon dioxide , the chief gas said to be warming the planet . "
by,warm.01,This,,Affirmative,It has indeed warmed slightly ( by at most 1.9 degrees Fahrenheit ) over the past 100 years . 
Saying,ignore.01,an unexplained cooling from,,Affirmative,Saying so ignores an unexplained cooling from about 1940 into the 1970s . 
by,produce.01,Predictions of floods,,Affirmative,Predictions of floods here and heat waves there and falling sky somewhere else are produced by already failed computer models . 
None,reproduce.01,changes in temperature observed in,,Affirmative,None can reproduce changes in temperature observed in the past . 
Unsurprised critics,note.01,are n't there,,Affirmative,Unsurprised critics note that the concentrations of water vapor in the troposphere that are supposed to amplify warming simply are n't there . 
the concentrations of,amplify.01,warming simply,,Affirmative,Unsurprised critics note that the concentrations of water vapor in the troposphere that are supposed to amplify warming simply are n't there . 
Assessment,ramble.01,about heat and rainfall and,,Affirmative,"The assessment rambles about heat and rainfall and other unpleasantness , but pays no attention to the fact that there is no trend in the incidence of tornadoes , or the fact that hurricanes making landfall are at a record low , or the fact that even more emission cuts than Obama wants would lower the temperature in 2100 by one - seventh of a degree . "
Assessment,pay.01,no attention,to,Affirmative,"The assessment rambles about heat and rainfall and other unpleasantness , but pays no attention to the fact that there is no trend in the incidence of tornadoes , or the fact that hurricanes making landfall are at a record low , or the fact that even more emission cuts than Obama wants would lower the temperature in 2100 by one - seventh of a degree . "
hurricanes,make.02,landfall are at,,Affirmative,"The assessment rambles about heat and rainfall and other unpleasantness , but pays no attention to the fact that there is no trend in the incidence of tornadoes , or the fact that hurricanes making landfall are at a record low , or the fact that even more emission cuts than Obama wants would lower the temperature in 2100 by one - seventh of a degree . "
more emission cuts,lower.01,the temperature in 2100,,Affirmative,"The assessment rambles about heat and rainfall and other unpleasantness , but pays no attention to the fact that there is no trend in the incidence of tornadoes , or the fact that hurricanes making landfall are at a record low , or the fact that even more emission cuts than Obama wants would lower the temperature in 2100 by one - seventh of a degree . "
